id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::8679,['homologous chromosomes'],homologous chromosomes,1.0,"['homologous chromosomes', 'homologous chromosomes', 'sister chromatids', 'homologs', 'homologous chromosomes', 'sister chromatids', 'homologous chromosomes', 'homologous chromosomes', 'homologous chromosomes', 'homologous chromosomes']",0.5004024235381879,The two members of a given pair of chromosomes are called what?,-0.0497790649533271,True,0.5272727272727272,correct_high,0.32787206930940255,1,correct_low
train::868,['negative feedback loop'],pituitary gland,0.0,"['pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland']",-0.0,What regulates the thyroid gland in a body?,-0.0094412509351968,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::8680,['yeast'],yeast,1.0,"['yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast']",-0.0,What type of organism is used to produce alcoholic beverages and bread?,-0.0066394442692399,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8681,['otoliths'],otoliths,1.0,"['otoliths', 'otoliths', 'otoliths', 'otoliths', 'otoliths', 'otoliths', 'otoliths', 'otoliths', 'otoconia', 'otoliths']",0.3250829733914482,"On top of the otolithic membrane is a layer of calcium carbonate crystals, called what?",-0.2835170030593872,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::8682,['orbitals'],orbitals,1.0,"['orbitals', 'electron shells', 'electron shells', 'electron shells', 'electron shells', 'orbitals', 'orbitals', 'orbitals', 'orbitals', 'orbitals']",0.6730116670092565,What do we call the locations where electrons are likely to be located around the nucleus?,-0.2280239760875702,True,0.4909090909090909,correct_low,0.32787206930940255,1,correct_low
train::8683,['brain and spinal cord'],brain and spinal cord,1.0,"['brain and spinal cord', 'brain and spinal cord', 'brain and spinal cord', 'brain and spinal cord', 'brain and spinal cord', 'brain and spinal cord', 'brain and spinal cord', 'brain and spinal cord', 'brain and spinal cord', 'brain and spinal cord']",-0.0,What makes up the central nervous system?,-0.0045150956138968,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8684,['molecular oxygen'],oxygen,1.0,"['oxygen', 'oxygen', 'oxygen', 'oxygen', 'oxygen', 'oxygen', 'oxygen', 'oxygen', 'oxygen', 'oxygen']",-0.0,Obligate anaerobes live and grow in the absence of what?,-0.0065753767266869,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8685,['yeasts'],yeast,0.0,"['yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast']",-0.0,What is the common term for single-celled fungi?,-0.0074795209802687,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8686,['saltation'],suspension,0.0,"['saltation', 'suspension', 'suspension', 'suspension', 'suspension', 'suspension', 'suspension', 'suspension', 'saltation', 'suspension']",0.5004024235381879,What process allows particles too large to move along the stream bed?,-0.0389104560017585,False,0.6727272727272727,incorrect_high,0.32787206930940255,1,incorrect_low
train::8687,['electrical resistance'],resistance,1.0,"['resistance', 'resistance', 'resistance', 'resistance', 'resistance', 'resistance', 'resistance', 'resistance', 'resistance', 'resistance']",-0.0,Conducting wires have a small degree of what?,-0.0047645135782659,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8688,"['warm, humid climate']",oxygen,0.0,"['oxygen', 'oxygen', 'oxygen', 'oxygen', 'oxygen in the atmosphere', 'oxygen in atmosphere', 'oxygen', 'oxygen', 'oxygen', 'oxygen']",0.3250829733914482,What allowed life to expand and diversify during the early cambrian period?,-0.1281782239675521,False,0.6545454545454545,incorrect_high,0.32787206930940255,0,incorrect_high
train::8689,['jet streams'],jet streams,1.0,"['jet streams', 'jet streams', 'jet streams', 'jet streams', 'jet streams', 'jet streams', 'jet streams', 'jet streams', 'jet streams', 'jet streams']",-0.0,What do you call the fast-moving air currents high in the troposphere?,-0.0069599570706486,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::869,['monotreme'],monotremes,0.0,"['monotremes', 'monotremes', 'monotremes', 'monotremes', 'monotremes', 'monotremes', 'monotremes', 'monotremes', 'monotremes', 'monotremes']",-0.0,Females of what mammalian group have mammary glands but lack nipples?,-0.0170358177274465,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8690,['symbiosis'],symbiosis,1.0,"['symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis']",-0.0,What describes a close and long-term interaction between different species?,-0.0105293216183781,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8691,['1858'],1855,0.0,"['1855', '1855', '1858', '1858', '1855', '1855', '1855', '1855', '1855', '1855']",0.5004024235381879,Rudolf virchow developed the hypothesis that cells only come from other cells in what year?,-1.9107820987701416,False,0.6727272727272727,incorrect_high,0.32787206930940255,1,incorrect_low
train::8692,['electricity'],electricity,1.0,"['electricity', 'electricity', 'electricity', 'electricity', 'electricity', 'electricity', 'electricity', 'electricity', 'electricity', 'electricity']",-0.0,"Because they have free electrons, metals are able to conduct what?",-0.0080350022763013,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8693,['anticlines'],oil reservoirs,0.0,"['oil reservoirs', 'oil reservoirs', 'oil reservoirs', 'oil reservoirs', 'oil reservoirs', 'oil reservoirs', 'oil traps', 'oil reservoirs', 'oil reservoirs', 'oil reservoirs']",0.3250829733914482,What are oil in folded layers of rock called?,-0.2025711089372635,False,0.8181818181818182,incorrect_high,0.32787206930940255,0,incorrect_high
train::8694,['lymph'],lymph,1.0,"['lymph', 'lymph', 'lymph', 'lymph', 'lymph', 'lymph', 'lymph', 'lymph', 'lymph', 'lymph']",-0.0,"Lymph vessels are like blood vessels, except they move what instead of blood?",-0.0050546713173389,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8695,['embryo'],the embryo,1.0,"['zygote', 'developing embryo', 'zygote', 'embryo', 'the embryo', 'blastocyst', 'the embryo', 'zygote', 'embryo', 'zygote']",0.9433483923290392,"During the first several weeks of development, the cells of the endometrium nourish what?",-0.1299455761909485,True,0.1818181818181818,correct_low,0.32787206930940255,1,correct_low
train::8696,['fixed'],fibrous,0.0,"['fibrous', 'fibrous', 'fibrous', 'fibrous', 'fibrous', 'fibrous', 'fibrous', 'fibrous', 'synarthroses', 'fibrous']",0.3250829733914482,Which type of joints do not allow any movement of the bones?,-0.1803569942712783,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::8697,['electromagnetic waves'],electromagnetic waves,1.0,"['electromagnetic waves', 'electromagnetic waves', 'electromagnetic', 'electromagnetic waves', 'electromagnetic waves', 'electromagnetic waves', 'electromagnetic waves', 'electromagnetic waves', 'electromagnetic waves', 'electromagnetic waves']",-0.0,What type of waves carry energy through matter or space as vibrating electric and magnetic fields?,-0.0092734321951866,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::8698,['its metabolism halts'],it becomes dormant,0.0,"['it becomes dormant', 'it becomes dormant', 'it shrinks', 'it becomes dormant', 'it becomes dormant', 'it becomes dormant', 'it becomes dormant', 'it becomes dormant', 'it shrinks', 'it becomes dormant']",0.5004024235381879,What happens when water is removed from the endospore?,-0.0239835958927869,True,0.6727272727272727,correct_high,0.32787206930940255,1,correct_low
train::8699,['bioterrorism'],bioterrorism,1.0,"['bioterrorism', 'biological warfare', 'bioterrorism', 'biological warfare', 'biological warfare', 'bioterrorism', 'bioterrorism', 'bioterrorism', 'bioterrorism', 'biological warfare']",0.6730116670092565,What is the term for the intentional release or spread of agents of disease?,-0.0912274122238159,True,0.4909090909090909,correct_low,0.32787206930940255,1,correct_low
train::87,['side-to-side movement'],jaw movement,1.0,"['jaw movement', 'jaw movement', 'side to side movement of the jaw', 'jaw movement', 'lateral movement of the jaw', 'lateral movement of the jaw', 'jaw movement', 'lateral movement of the jaw', 'side-to-side movement of the jaw', 'jaw movement']",0.6931471805599453,"A unique characteristic of mammals is the ability to chew, this happens by the temporalis and the masseter allowing what?",-0.229317620396614,True,0.3272727272727272,correct_low,0.32787206930940255,1,correct_low
train::870,['enzymes'],enzymes,1.0,"['enzymes', 'enzymes', 'symbiotic bacteria', 'enzymes', 'enzymes', 'symbiotic bacteria', 'enzymes', 'symbiotic bacteria', 'enzymes', 'enzymes']",0.6108643020548935,What helps fungus digest cellulose and other materials found in rotting matter?,-0.1446110904216766,True,0.5636363636363636,correct_high,0.32787206930940255,1,correct_low
train::8700,['transverse'],transverse,1.0,"['transverse', 'transverse', 'transverse', 'transverse waves', 'transverse', 'transverse', 'transverse', 'transverse', 'transverse', 'transverse']",-0.0,Two important types of waves include longitudinal waves and what other kind?,-0.0238308869302272,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::8701,['mass'],dark matter,0.0,"['dark matter', 'dark matter', 'dark matter', 'dark matter', 'dark matter', 'dark matter', 'dark matter', 'dark matter', 'dark matter', 'dark matter']",-0.0,The motion of stars in galaxies imply that there is about 10 times as much what as in the luminous objects we can see?,-0.0165338590741157,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8702,['chemists'],materials scientists,0.0,"['materials scientists', 'materials scientists', 'materials scientists', 'materials scientists', 'materials scientists', 'material scientists', 'materials scientists', 'materials scientists', 'materials scientists', 'materials scientists']",-0.0,"Polymers, ceramics, adhesives, coatings, and liquid crystals are examples of materials recently discovered or developed by what type of scientists?",-0.0170692168176174,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::8703,['carries urine and sperm out of the body'],carries urine out of the body,1.0,"['carries urine out of the body', 'carries urine from the bladder to the outside of the body', 'carries urine out of the body', 'carry urine from the bladder to the outside of the body', 'allows urine to exit the body', 'carries urine from the bladder to the outside of the body', 'transports urine', 'transports urine from the bladder to the outside of the body', 'allows urine to leave the body', 'carries urine out of the body']",-0.0,What does the urethra do?,-0.0631619915366172,False,0.1272727272727272,incorrect_low,0.32787206930940255,0,incorrect_high
train::8704,['decibel'],decibel,1.0,"['decibel', 'decibel', 'decibels', 'decibel', 'decibel', 'decibel', 'decibels', 'decibel', 'decibel', 'decibel']",-0.0,What is the term used to measure the intensity of sound waves?,-0.0898180231451988,True,0.6727272727272727,correct_high,0.32787206930940255,0,correct_high
train::8705,['estuaries'],coastal areas,0.0,"['estuaries', 'coastal areas', 'estuaries', 'coastal zones', 'estuaries', 'estuaries', 'coastal regions', 'estuaries', 'coastal waters', 'estuaries']",0.6730116670092565,What can be thought of as the most biologically productive regions on earth?,-3.288570642471313,True,0.2909090909090909,correct_low,0.32787206930940255,1,correct_low
train::8706,['hyperopia'],hyperopia,1.0,"['hyperopia', 'hyperopia', 'hyperopia', 'hyperopia', 'hyperopia', 'hyperopia', 'hyperopia', 'hyperopia', 'hyperopia', 'hyperopia']",-0.0,What is the scientific term for farsightedness?,-0.0053294487297534,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8707,['right ventricle'],right and left ventricles,0.0,"['right ventricle', 'right and left ventricles', 'right ventricle', 'right ventricle', 'right and left ventricles', 'right and left ventricles', 'right and left ventricles', 'right ventricle', 'right ventricle', 'right and left ventricles']",0.6931471805599453,"During fetal development of the heart, what does the bulbus cordis develop into?",-0.1637377142906189,False,0.4545454545454545,incorrect_low,0.32787206930940255,1,incorrect_low
train::8708,['heart rate'],heart rate,1.0,"['heart rate', 'heart rate', 'heart rate', 'heart rate', 'heart rate', 'heart rate', 'heart rate', 'heart rate', 'heart rhythm', 'heart rate']",-0.0,"A more crucial use of rc circuits for timing purposes is in the artificial pacemaker, used to control what?",-0.0243872497230768,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::8709,"['plates are thin , young , and hot']",tectonic plates moving apart,0.0,"['tectonic plates are moving apart', 'tectonic plates pulling apart', 'tectonic plates moving apart', 'tectonic plates', 'tectonic plates', 'tectonic plates', 'tensional stress', 'tensional stress', 'the rock is hot and weak', 'tensional stress']",1.313834033192747,What causes earthquakes at mid-ocean ridges to be small and shallow?,-0.0313989222049713,False,0.1272727272727272,incorrect_low,0.32787206930940255,1,incorrect_low
train::871,['fat'],triglycerides,0.0,"['triglycerides', 'triglycerides', 'triglycerides', 'triglycerides', 'triglycerides', 'triglycerides', 'triglycerides', 'triglycerides', 'triglycerides', 'triglycerides']",-0.0,In what form of lipids cells store energy for long-term use?,-0.0060665989294648,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8710,['at plate boundaries'],plate boundaries,1.0,"['at plate boundaries', 'plate boundaries', 'plate boundaries', 'plate boundaries', 'plate boundaries', 'plate boundaries', 'plate boundaries', 'at plate boundaries', 'plate boundaries', 'plate boundaries']",-0.0,Most geological activity takes place where?,-0.0078979348763823,True,0.6727272727272727,correct_high,0.32787206930940255,0,correct_high
train::8711,['one half-life'],half-life,1.0,"['half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half life', 'half-life', 'half-life']",-0.0,What do we call the amount of time it will take for half of the radioactive material to decay?,-0.0070646018721163,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::8712,['consumers'],heterotrophs,0.0,"['heterotrophs', 'consumers', 'consumers', 'heterotrophs', 'heterotrophs', 'heterotrophs', 'heterotrophs', 'consumers', 'heterotrophs', 'heterotrophs']",0.6108643020548935,What are organisms that depend on other living things for food?,-0.0726228430867195,True,0.5636363636363636,correct_high,0.32787206930940255,1,correct_low
train::8713,"['long, threadlike extensions']",axon,0.0,"['axon', 'axon', 'axon', 'axon', 'axon', 'axon', 'axon', 'axon', 'axon', 'axon']",-0.0,Which part of the nerve cell helps transmit nerve impulses?,-0.0085545992478728,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8714,['different'],different,1.0,"['different', 'different', 'different', 'different', 'different', 'different', 'different', 'different', 'different', 'different']",-0.0,Mount kilimanjaro has ________ climates at the top and bottom?,-0.0168542638421058,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8715,['mechanical digestion'],mechanical digestion,1.0,"['mechanical digestion', 'mechanical digestion', 'mechanical digestion', 'mechanical digestion', 'mechanical digestion', 'mechanical digestion', 'mechanical digestion', 'mechanical digestion', 'mechanical digestion', 'mechanical digestion']",-0.0,What physical process occurs when large chunks of food are broken down into smaller pieces?,-0.0055091935209929,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8716,['germination'],embryogenesis,0.0,"['embryogenesis', 'embryogenesis', 'embryogenesis', 'embryogenesis', 'embryogenesis', 'embryogenesis', 'embryogenesis', 'embryogenesis', 'embryogenesis', 'embryogenesis']",-0.0,What is the term for the early growth and development of a plant embryo inside a seed?,-0.040507536381483,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::8717,['semimetals'],metalloids,0.0,"['metalloids', 'metalloids', 'metalloids', 'metalloids', 'metalloids', 'metalloids', 'metalloids', 'metalloids', 'metalloids', 'metalloids']",-0.0,"Elements are either metals, nonmetals, or what?",-0.0113510526716709,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8718,['divergent plate boundaries'],divergent boundaries,1.0,"['mid-ocean ridges', 'mid-ocean ridges', 'divergent plate boundaries', 'divergent boundaries', 'divergent boundaries', 'divergent boundaries', 'mid-ocean ridges', 'mid-ocean ridges', 'mid-ocean ridges', 'hotspots']",1.1682824501765623,Shield volcanoes often form along which locations?,-0.3142355978488922,True,0.2909090909090909,correct_low,0.32787206930940255,1,correct_low
train::8719,['demography'],demography,1.0,"['demography', 'demography', 'demography', 'demography', 'demography', 'demography', 'demography', 'demography', 'demography', 'demography']",-0.0,What is the study of the vital statistics of populations and how they change over time?,-0.0072459280490875,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::872,['calcium fluoride'],sodium fluoride,1.0,"['sodium fluoride', 'sodium fluoride', 'sodium fluoride', 'sodium fluoride', 'sodium fluoride', 'sodium fluoride', 'sodium fluoride', 'sodium fluoride', 'sodium fluoride', 'sodium fluoride']",-0.0,What is used to fluoridate drinking water to promote dental health,-0.0107496483251452,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8720,['antibiotics and detergents'],antibiotics,1.0,"['antibiotics', 'antibiotics', 'antibiotics', 'antibiotics', 'antibiotics', 'antibiotics', 'antibiotics', 'antibiotics', 'antibiotics', 'antibiotics']",-0.0,"Compared to free-floating bacteria, bacteria in biofilms often show increased resistance to what?",-0.0089268404990434,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8721,['electromagnetic radiation'],electromagnetic,1.0,"['electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic energy', 'electromagnetic', 'electromagnetic', 'electromagnetic energy', 'electromagnetic', 'electromagnetic', 'electromagnetic']",-0.0,What type of energy travels in waves across space as well as through matter?,-0.1431640684604644,True,0.6727272727272727,correct_high,0.32787206930940255,0,correct_high
train::8722,['both same time'],both land at the same time,1.0,"['both hit the ground at the same time', 'they will land at the same time', 'both land at the same time', 'both land at the same time', 'they both land at the same time', 'they will land at the same time', 'they will land at the same time', 'they will land at the same time', 'they land at same time', 'they both land at the same time']",-0.0,"If an elephant and a boy are falling towards the ground, who will land first?",-0.0492943041026592,True,0.1818181818181818,correct_low,0.32787206930940255,0,correct_high
train::8723,['pelvis'],pelvis,1.0,"['pelvis', 'pelvis', 'pelvis', 'pelvis', 'pelvis', 'pelvis', 'pelvis', 'pelvis', 'pelvis', 'pelvis']",-0.0,"Designed to support the weight of the upper body when sitting and transfer this weight to the lower limbs when standing, what body structure consists of four bones: right and left hip bones, sacrum, and coccyx?",-0.0067795258946716,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8724,['radio waves'],radio waves,1.0,"['radio waves', 'radio waves', 'radio waves', 'radio waves', 'radio waves', 'radio waves', 'radio waves', 'radio waves', 'radio waves', 'radio waves']",-0.0,"Of all the electromagnetic waves, which have the lowest frequencies?",-0.0065777455456554,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8725,['physical changes'],physical changes,1.0,"['physical changes', 'physical changes', 'physical changes', 'physical changes', 'physical changes', 'physical changes', 'physical changes', 'physical changes', 'physical changes', 'physical changes']",-0.0,What do you call reversible changes that do not change matter’s chemical makeup or chemical properties?,-0.0104777719825506,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8726,['radius'],radius,1.0,"['radius', 'radius', 'radius', 'radius', 'radius', 'radius', 'radius', 'radius', 'radius', 'radius']",-0.0,"Free atoms are spherical in shape, so the relative sizes of the elements can be compared by looking at each atom's atomic what?",-0.0079142563045024,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8727,"['heat, electricity, light']",thermal energy,0.0,"['thermal energy', 'thermal energy', 'thermal energy', 'heat energy', 'thermal energy', 'heat energy', 'thermal energy', 'heat energy', 'thermal energy', 'thermal energy']",-0.0,What types of energy is released during a chemical reaction?,-0.1814955323934555,True,0.5636363636363636,correct_high,0.32787206930940255,0,correct_high
train::8728,['chemical signals'],chemical messengers,1.0,"['chemical messengers', 'chemical messengers', 'chemical messengers', 'chemical messengers', 'chemical messengers', 'chemical messengers', 'messengers', 'chemical messengers', 'chemical messengers', 'chemical messengers']",0.3250829733914482,"Hormones, ions, and neurotransmitters are all types of what?",-0.0082370797172188,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::8729,['hydrogen bonds'],hydrogen bonding,1.0,"['hydrogen bonding', 'cohesion', 'cohesion', 'hydrogen bonding', 'cohesion', 'hydrogen bonds', 'hydrogen bonds', 'hydrogen bonding', 'hydrogen bonding', 'hydrogen bonding']",0.6108643020548935,What explains why water molecules tend to stick together?,-0.2281635701656341,True,0.3454545454545454,correct_low,0.32787206930940255,1,correct_low
train::873,['waste product'],byproduct,0.0,"['byproduct', 'byproduct', 'byproduct', 'byproduct', 'byproduct', 'byproduct', 'byproduct', 'byproduct', 'byproduct', 'byproduct']",-0.0,Light reactions also release oxygen gas as a what?,-0.010918516665697,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8730,['the ovary'],ovary,1.0,"['ovary', 'ovary', 'ovary', 'ovary', 'ovary', 'ovary', 'ovary', 'ovary', 'ovary', 'ovary']",-0.0,"The maturing follicle, containing a fluid-filled cavity, enlarges, forming a bulge near the surface of what?",-0.0152601338922977,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8731,['hurricanes'],hurricane,0.0,"['hurricane', 'hurricane', 'hurricane', 'hurricane', 'hurricane', 'hurricane', 'hurricane', 'hurricane', 'hurricane', 'hurricane']",-0.0,Storm surge is very high water located in the low pressure eye of what?,-0.0494457818567752,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8732,['co2 emissions'],carbon dioxide,0.0,"['carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'sulfur dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide']",0.3250829733914482,What is a waste product from fossil fuel burning?,-0.0558269210159778,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::8733,['sublimation'],sublimation,1.0,"['sublimation', 'sublimation', 'sublimation', 'sublimation', 'sublimation', 'sublimation', 'sublimation', 'sublimation', 'oxidation', 'sublimation']",0.3250829733914482,Carbon dioxide is an example of a material that easily undergoes what?,-0.1139472126960754,False,0.8181818181818182,incorrect_high,0.32787206930940255,0,incorrect_high
train::8734,['circadian rhythms'],circadian rhythm,1.0,"['circadian rhythm', 'circadian rhythm', 'circadian rhythms', 'circadian rhythms', 'circadian rhythms', 'circadian rhythm', 'circadian rhythm', 'circadian rhythm', 'circadian rhythm', 'circadian rhythm']",-0.0,"What is the term for daily cycles of behavior, like the sleep-wake cycle?",-0.0217408016324043,True,0.5636363636363636,correct_high,0.32787206930940255,0,correct_high
train::8735,['ear'],ear,1.0,"['ear', 'ear', 'ear', 'ear', 'ear', 'ear', 'ear', 'ear', 'ear', 'ear']",-0.0,What organ senses sound?,-0.0170056968927383,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8736,['gross primary production'],gross primary productivity,1.0,"['gross primary productivity', 'gross primary productivity', 'gross primary productivity', 'gross primary productivity', 'gross primary productivity', 'gross primary productivity', 'gross primary productivity', 'gross primary productivity', 'gross primary productivity', 'productivity']",0.3250829733914482,The total energy assimilated by an ecosystem in a give period is known as what?,-0.0102370912209153,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::8737,['geoducks'],cockles,0.0,"['cockles', 'cockles', 'cockles', 'cockles', 'cockles', 'cockles', 'cockles', 'cockles', 'cockles', 'cockles']",-0.0,"Class bivalvia (“two shells”) includes clams, oysters, mussels, scallops, and these?",-0.0506303794682025,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8738,['after an eruption'],after a volcanic eruption,1.0,"['after a volcano collapses', 'after a volcanic eruption', 'after a volcano erupts', 'after a volcanic eruption', 'after a large volcanic eruption', 'after a volcanic eruption', 'when a volcano collapses into its own crater', 'after a volcano collapses', 'after a volcano collapses', 'after a volcano erupts']",1.1682824501765623,When does a caldera form?,-0.0706019476056099,True,0.1818181818181818,correct_low,0.32787206930940255,1,correct_low
train::8739,['binding energy'],binding energy,1.0,"['binding energy', 'binding energy', 'binding energy', 'binding energy', 'binding energy', 'binding energy', 'binding energy', 'binding energy', 'binding energy', 'binding energy']",-0.0,The mass lost in mass defect has gone into energy called what?,-0.0194688830524683,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::874,['acid rain'],acid rain,1.0,"['acid rain', 'acid rain', 'acid rain', 'acid rain', 'acid rain', 'acid rain', 'acid rain', 'acid rain', 'acid rain', 'acid rain']",-0.0,"What is the term for rain that has a ph less than 5, due to carbon dioxide dissolving?",-0.1610036790370941,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8740,['yeast'],yeast,1.0,"['yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast', 'yeast']",-0.0,"What is used for the fermentation process that makes beer, wine, and bread?",-0.0065886406227946,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8741,['food supply'],food supply,1.0,"['food supply', 'food supply', 'food supply', 'food supply', 'food supply', 'food supply', 'food supply', 'food supply', 'food supply', 'agriculture']",0.3250829733914482,"Plant viruses can seriously disrupt crop growth and development, significantly affecting our what?",-0.0065036066807806,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::8742,['bacteria'],monera,0.0,"['monera', 'monera', 'monera', 'monera', 'monera', 'monera', 'monera', 'monera', 'monera', 'monera']",-0.0,"In the past, biologists grouped living organisms into five kingdoms: animals, plants, fungi, protists, and what?",-0.1274000108242035,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8743,['ball and socket'],ball and socket,1.0,"['ball-and-socket', 'ball and socket', 'ball-and-socket', 'ball-and-socket', 'ball and socket', 'ball-and-socket', 'ball and socket', 'ball-and-socket', 'ball-and-socket', 'ball and socket']",-0.0,What kind of joints allow for a wide range of flexibility?,-0.8266209959983826,True,0.4545454545454545,correct_low,0.32787206930940255,0,correct_high
train::8744,['homeostasis'],homeostasis,1.0,"['homeostasis', 'homeostasis', 'homeostasis', 'homeostasis', 'homeostasis', 'homeostasis', 'homeostasis', 'homeostasis', 'homeostasis', 'homeostasis']",-0.0,"The human body wants to maintain equilibrium or balance, also known as what?",-0.0059574656188488,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8745,['methane'],methane,1.0,"['methane', 'methane', 'methane', 'methane', 'methane', 'methane', 'methane', 'methane', 'methane', 'methane']",-0.0,"Natural gas, such as those burned by gas stoves, is composed mostly of this?",-0.0045283865183591,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8746,['photosynthesis'],photosynthesis,1.0,"['photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis']",-0.0,Which is the process through which leaves collect sunlight and make food?,-0.0053139152005314,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8747,['fluid mosaic model'],fluid mosaic model,1.0,"['fluid mosaic model', 'fluid mosaic model', 'fluid mosaic model', 'fluid mosaic model', 'fluid mosaic model', 'fluid mosaic model', 'fluid mosaic model', 'fluid mosaic model', 'fluid mosaic model', 'fluid mosaic model']",-0.0,What model describes the structure of the plasma membrane as a mosaic of components?,-0.0083636976778507,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8748,['lava'],lava,1.0,"['lava', 'lava', 'lava', 'lava', 'lava', 'lava', 'lava', 'lava', 'lava', 'lava']",-0.0,The hot liquid rock on the surface is called what?,-0.003759104758501,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8749,['bacteria'],bacteria,1.0,"['bacteria', 'bacteria', 'microbes', 'microorganisms', 'bacteria', 'microorganisms', 'bacteria', 'microbes', 'bacteria', 'microbes']",0.6730116670092565,The first consumption of breast milk or formula floods the newborn’s sterile gastrointestinal tract with beneficial what?,-0.0408775731921196,True,0.3454545454545454,correct_low,0.32787206930940255,1,correct_low
train::875,['co2'],carbon dioxide,0.0,"['carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide']",-0.0,What gas is released into the atmosphere when fossil fuels are burned?,-0.004219320602715,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::8750,['water droplets'],water vapor,1.0,"['water vapor', 'water vapor', 'water vapor', 'water vapor', 'water vapor', 'water vapor', 'water vapor', 'water vapor', 'water vapor', 'water vapor']",-0.0,Clouds are formed from what?,-0.0171737466007471,True,1.0,correct_high,0.32787206930940255,0,correct_high
