id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
validation::439,['asexual reproduction'],asexual reproduction,1.0,"['asexual reproduction', 'asexual reproduction', 'asexual reproduction', 'asexual reproduction', 'asexual reproduction', 'asexual reproduction', 'asexual reproduction', 'asexual reproduction', 'reproduction', 'asexual reproduction']",0.3250829733914482,"Fragmentation with subsequent regeneration is a method of what, exhibited by animals such as sea stars?",-0.0005001962417736,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
validation::44,['lymph nodes'],lymph nodes,1.0,"['lymph nodes', 'lymph nodes', 'spleen', 'lymph nodes', 'lymph nodes', 'lymph nodes', 'spleen', 'spleen', 'lymph nodes', 'lymph nodes']",0.6108643020548935,What is the name of specialized organs that filter the lymph by percolation through a maze of connective tissue filled with white blood cells?,-0.0193637758493423,True,0.5636363636363636,correct_high,0.32561809404461245,1,correct_low
validation::440,['replace another in a molecule'],They are replaced,0.0,"['Atoms are replaced.', 'Atoms are replaced.', 'They are replaced', 'They are replaced', 'atoms are replaced', 'They are replaced', 'Atoms are replaced.', 'they are replaced', 'atoms are replaced', 'They are replaced']",-0.0,What happens to atoms during a substitution reaction?,-0.0114843472838401,True,0.3454545454545454,correct_low,0.32561809404461245,0,correct_high
validation::441,['cilia'],cilia,1.0,"['cilia', 'cilia', 'cilia', 'cilia', 'cilia', 'cilia', 'cilia', 'cilia', 'cilia', 'cilia']",-0.0,What lines the lungs and helps sweep mucus and pathogens out of the lungs?,-0.0004161922261118,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::442,['at sea level'],at sea level,1.0,"['at ground level', 'at the surface', 'at the surface', 'at ground level', 'near the surface', 'at sea level', 'at sea level', 'at ground level', 'at ground level', 'near the surface']",0.9502705392332348,"Because most gas particles in the atmosphere are concentrated close to earth's surface, air pressure is greatest where?",-3.530212879180908,True,0.2,correct_low,0.32561809404461245,1,correct_low
validation::443,['neutron flux'],nuclear reactor reactivity,0.0,"['nuclear reactor power', 'reactor power in nuclear reactors', 'nuclear reactor reactivity', 'nuclear reactor reactivity', 'reactor power', 'reactor power', 'nuclear reactor reactivity', 'reactor power in nuclear reactors', 'nuclear reactor power', 'nuclear reactor reactivity']",1.0549201679861442,Control rods containing nuclides that very strongly absorb neutrons are used to adjust what?,-0.2259742468595504,True,0.2363636363636363,correct_low,0.32561809404461245,1,correct_low
validation::444,['electromagnetic waves'],radiation,0.0,"['radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation']",-0.0,All radioactive nuclides emit high-energy particles or what?,-0.0006516240537166,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::445,['gluconeogenesis'],gluconeogenesis,1.0,"['gluconeogenesis', 'gluconeogenesis', 'gluconeogenesis', 'gluconeogenesis', 'gluconeogenesis', 'gluconeogenesis', 'gluconeogenesis', 'gluconeogenesis', 'gluconeogenesis', 'gluconeogenesis']",-0.0,"What process is the synthesis of glucose from pyruvate, lactate and glycerol?",-0.00034528967808,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::446,['speciation'],speciation,1.0,"['speciation', 'speciation', 'speciation', 'speciation', 'speciation', 'speciation', 'speciation', 'speciation', 'speciation', 'speciation']",-0.0,What is the creation of a new species called?,-0.0001681901630945,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::447,['senses'],senses,1.0,"['senses', 'senses', 'senses', 'senses', 'senses', 'senses', 'senses', 'senses', 'senses', 'senses']",-0.0,What do humans use to make observations?,-0.0010581376263871,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::448,['three'],two,0.0,"['two', 'two', 'two', 'two', 'two', 'two', 'two', 'two', 'two', 'two']",-0.0,"The human penis contains the urethra, as well as how many cylinders of spongy erectile tissue?",-0.0023108227178454,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
validation::449,['ice'],ice crystals,1.0,"['ice crystals', 'crystalline structure', 'ice crystals', 'ice crystals', 'ice crystals', 'ice crystals', 'crystalline structure', 'crystalline structure', 'ice crystals', 'ice crystals']",0.6108643020548935,"When water freezes, it expands in volume as what is formed?",-0.0049213469028472,True,0.5636363636363636,correct_high,0.32561809404461245,1,correct_low
validation::45,['fuel'],fuel,1.0,"['fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel']",-0.0,What are hydrocarbons most important use?,-0.000685337698087,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::450,['heat sink'],heat sink,1.0,"['heat sink', 'heat sink', 'heat sink', 'heat sink', 'heat sink', 'heat sink', 'heat sink', 'heat sink', 'heat sink', 'heat sink']",-0.0,What is a substance or object that absorbs and dissipates heat but does not experience a corresponding increase in temperature?,-0.0001437560713384,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::451,['function'],size,0.0,"['location within the cell', 'location', 'location within the cell', 'origin', 'origin', 'origin', 'origin', 'location', 'location within the cell', 'origin']",0.6108643020548935,Vesicles can be classified by their contents and what else?,-4.144337177276611,False,0.2545454545454545,incorrect_low,0.32561809404461245,1,incorrect_low
validation::452,['spleen'],spleen,1.0,"['spleen', 'spleen', 'spleen', 'spleen', 'spleen', 'spleen', 'spleen', 'spleen', 'spleen', 'spleen']",-0.0,The main function of this organ is to filter the blood and remove unwanted red blood cells?,-0.0023324685171246,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::453,['ethmoid'],ethmoid,1.0,"['ethmoid', 'ethmoid', 'ethmoid', 'ethmoid', 'ethmoid', 'ethmoid', 'ethmoid', 'ethmoid', 'ethmoid', 'ethmoid']",-0.0,"The brain case consists of eight bones which include the paired parietal and temporal bones, plus the unpaired frontal, occipital, sphenoid, and which other bone?",-0.0002431573811918,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::454,['prokaryotes'],agricultural practices,0.0,"['land use changes', 'land use practices', 'agricultural practices', 'climate change', 'agricultural practices', 'weathering', 'land use changes', 'agricultural practices', 'farming practices', 'agricultural practices']",1.1682824501765623,What can have complex effects on soil nutrient concentrations?,-0.0068891616538167,False,0.2,incorrect_low,0.32561809404461245,1,incorrect_low
validation::455,['radioactivity'],radiation,0.0,"['radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation']",-0.0,"Rems, rads, and curies are all used to measure what?",-0.0005242642364464,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::456,['gravitational force'],gravity,0.0,"['gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity']",-0.0,"What governs motions of stars, galaxies and other celestial objects orbiting one another?",-0.0002074026560876,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::457,['communities'],communities,1.0,"['communities', 'communities', 'communities', 'communities', 'communities', 'communities', 'communities', 'ecosystems', 'communities', 'communities']",0.3250829733914482,"The numbers and types of species living in what groups generally change through time, a process called ecological succession?",-0.0026364112272858,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
validation::458,['reverse it'],change the direction of force,0.0,"['redirect force', 'redirect force', 'change', 'change', 'change the direction of force', 'redirect force', 'change', 'change', 'change the direction of force', 'change']",-0.0,Claw hammers and pulleys are examples of simple machines that do what to the direction of force applied by the user?,-0.0026392647996544,True,0.2909090909090909,correct_low,0.32561809404461245,0,correct_high
validation::459,['volcano'],a volcano,1.0,"['a volcano', 'a volcano', 'a volcanic crater', 'volcanic island', 'volcano', 'volcano', 'volcanic activity', 'volcanic activity', 'volcano', 'volcano']",0.639031859650177,A circular coral reef could indicate the earlier existence of what?,-2.464144229888916,True,0.1818181818181818,correct_low,0.32561809404461245,1,correct_low
validation::46,['bicarbonate ions'],cerebrospinal fluid,0.0,"['cerebrospinal fluid', 'cerebrospinal fluid', 'cerebrospinal fluid', 'cerebrospinal fluid', 'cerebrospinal fluid', 'cerebrospinal fluid', 'cerebrospinal fluid', 'cerebrospinal fluid', 'cerebrospinal fluid', 'cerebrospinal fluid']",-0.0,What protects tissues of the central nervous system from changes in ph?,-0.0006862907321192,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::460,['toxic chemicals'],antibiotics,0.0,"['antibiotics', 'antibiotics', 'antibiotics', 'antibiotics', 'secondary metabolites', 'antibiotics', 'antibiotics', 'antibiotics', 'toxins', 'antibiotics']",0.639031859650177,Many fungi protect themselves from parasites and predators by producing what?,-5.256147384643555,True,0.6545454545454545,correct_high,0.32561809404461245,1,correct_low
validation::461,['ph level'],pH level,1.0,"['pH level', 'pH level', 'pH levels', 'pH levels', 'pH level', 'pH level', 'pH level', 'pH levels', 'pH level', 'pH levels']",-0.0,Acid rain falling in lakes can kill aquatic organisms by lowering what?,-0.0009479796281084,True,0.4909090909090909,correct_low,0.32561809404461245,0,correct_high
validation::462,['cell walls'],cell walls,1.0,"['cell wall', 'cell walls', 'cell walls', 'cell wall', 'cell walls', 'cell walls', 'cell wall', 'cell walls', 'cell walls', 'cell walls']",-0.0,What do plant and fungi cells have that animal cells lack?,-0.0039783152751624,True,0.5636363636363636,correct_high,0.32561809404461245,0,correct_high
validation::463,['bond energy'],chemical energy,1.0,"['chemical energy', 'chemical bonds', 'chemical energy', 'chemical energy', 'chemical energy', 'chemical energy', 'chemical bonds', 'chemical energy', 'chemical energy', 'chemical energy']",0.5004024235381879,Which type of energy holds atoms together?,-7.375973701477051,True,0.6727272727272727,correct_high,0.32561809404461245,1,correct_low
validation::464,['potential energy'],potential energy,1.0,"['potential energy', 'potential energy', 'potential energy', 'potential energy', 'potential energy', 'potential energy', 'potential energy', 'potential energy', 'potential energy', 'potential energy']",-0.0,What type of energy is the energy stored in an object due to its position?,-0.0005165196489542,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::465,['theoretical yield'],theoretical yield,1.0,"['theoretical yield', 'theoretical yield', 'theoretical yield', 'theoretical yield', 'theoretical yield', 'theoretical yield', 'theoretical yield', 'theoretical yield', 'theoretical yield', 'theoretical yield']",-0.0,What is the amount of product that may be produced by a reaction under specified conditions called?,-0.0001553176407469,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::466,['atmosphere'],atmosphere,1.0,"['atmosphere', 'atmosphere', 'atmosphere', 'atmosphere', 'atmosphere', 'atmosphere', 'atmosphere', 'atmosphere', 'atmosphere', 'atmosphere']",-0.0,"Sometimes referred to as air, what do we call the mixture of gases that surrounds the planet?",-0.0005140175344422,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::467,['spermatophytes'],spermatophytes,1.0,"['spermatophytes', 'spermatophytes', 'spermatophytes', 'spermatophytes', 'spermatophytes', 'spermatophytes', 'vascular plants', 'spermatophytes', 'spermatophytes', 'spermatophytes']",0.3250829733914482,What is another term for seed plants?,-0.0272116493433713,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
validation::468,['gases'],gases,1.0,"['gases', 'gases', 'gases', 'gases', 'gases', 'gases', 'gases', 'gases', 'gases', 'gases']",-0.0,Kinetic theory is the atomistic description of what as well as liquids and solids?,-0.0010926711838692,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::469,['matter'],matter,1.0,"['matter', 'matter', 'matter', 'matter', 'matter', 'matter', 'matter', 'matter', 'matter', 'matter']",-0.0,"Though it can change states, and it often does, what cannot be created or destroyed?",-0.0005242642364464,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::47,['standard atmospheric'],surface,0.0,"['surface', 'atmospheric', 'surface', 'surface', 'surface', 'surface', 'surface', 'surface', 'surface', 'surface']",-0.0,The air pressure is about 80% that of ________ pressure at sea level.,-4.142137050628662,False,0.8181818181818182,incorrect_high,0.32561809404461245,0,incorrect_high
validation::470,['fatty acids'],fatty acids,1.0,"['fatty acids', 'fatty acids', 'fatty acids and glycerol', 'fatty acids', 'fatty acids', 'fatty acids', 'fatty acids and glycerol', 'fatty acids', 'fatty acids and glycerol', 'fatty acids']",0.6108643020548935,What are the long carbon chains that make up lipids?,-3.0657830238342285,True,0.5636363636363636,correct_high,0.32561809404461245,1,correct_low
validation::471,['sac-like vesicles'],脑室,0.0,"['cerebral hemispheres', '脑室', 'brain vesicles', 'brain vesicles', 'brain vesicles', 'brain vesicles', 'cerebral hemispheres', 'brain vesicles', 'brain vesicles', 'cerebral hemispheres']",0.6730116670092565,"As the anterior end of the neural tube starts to develop into the brain, it undergoes a couple of enlargements; the result is the production of these?",-8.875480651855469,True,0.3454545454545454,correct_low,0.32561809404461245,1,correct_low
validation::472,['nuclear fusion'],nuclear fusion,1.0,"['nuclear fusion', 'nuclear fusion', 'nuclear fusion', 'nuclear fusion', 'nuclear fusion', 'nuclear fusion', 'nuclear fusion', 'nuclear fusion', 'nuclear fusion', 'nuclear fusion']",-0.0,What makes the sun glow brightly?,-0.0003905725607182,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::473,['convex'],convex,1.0,"['convex', 'convex', 'convex', 'convex', 'convex', 'convex', 'convex', 'convex', 'convex', 'convex']",-0.0,"Lens faces can generally either be concave, or what, which is the opposite of concave?",-0.0014247277285903,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::474,['sedimentary'],sedimentary rocks,1.0,"['sedimentary rock', 'sedimentary rocks', 'sedimentary rocks', 'sedimentary rocks', 'sedimentary rocks', 'sedimentary rocks', 'sedimentary rocks', 'sedimentary rocks', 'sedimentary rock', 'sedimentary rocks']",-0.0,"Part of the fossil record, stromatolites belong to what rock group and are formed when minerals are precipitated out of water by prokaryotes in a microbial mat?",-0.0011866202112287,True,0.6727272727272727,correct_high,0.32561809404461245,0,correct_high
validation::475,['carboxylic'],organic acid,0.0,"['organic acid', 'weak acid', 'weak acid', 'organic acid', 'organic acid', 'organic acid', 'organic acid', 'weak acid', 'organic acid', 'weak acid']",0.6730116670092565,Vinegar is an example of what type of acid?,-0.0146811641752719,True,0.4909090909090909,correct_low,0.32561809404461245,1,correct_low
validation::476,['lymphatic system'],lymphatic system,1.0,"['immune system', 'lymphatic system', 'lymphatic system', 'lymphatic system', 'immune system', 'lymphatic system', 'lymphatic system', 'lymphatic system', 'immune system', 'immune system']",0.6730116670092565,What system of the body is most involved in the immune response?,-3.896792888641357,True,0.4909090909090909,correct_low,0.32561809404461245,1,correct_low
validation::477,['biosphere'],ecosystem,0.0,"['ecosystem', 'ecosystem', 'ecosystem', 'ecosystem', 'ecosystem', 'ecosystems', 'ecosystem', 'ecosystem', 'ecosystem', 'ecosystem']",-0.0,The highest level of organization in ecology is known as what?,-0.0069238496944308,False,0.8181818181818182,incorrect_high,0.32561809404461245,0,incorrect_high
validation::478,['digestive system'],digestive,1.0,"['digestive', 'digestive system', 'digestive', 'digestive system', 'digestive', 'digestive system', 'digestive system', 'digestive system', 'digestive system', 'digestive system']",-0.0,"Food allergies, ulcers, and heartburn are diseases of what system of the body?",-0.8275834918022156,True,0.4909090909090909,correct_low,0.32561809404461245,0,correct_high
validation::479,['blue'],blue,1.0,"['blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue']",-0.0,Bases turn red litmus paper which color?,-0.0022451689001172,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::48,['chordata'],chordata,1.0,"['chordata', 'chordata', 'chordata', 'chordata', 'chordata', 'chordata', 'Chordata', 'chordata', 'chordata', 'chordata']",-0.0,"Vertebrates - including fish, amphibians, reptiles, birds, and mammals - belong to what phylum?",-0.0005353448214009,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::480,['rrna and proteins'],RNA and proteins,1.0,"['RNA and proteins', 'RNA and proteins', 'RNA and proteins', 'RNA and protein', 'RNA and protein', 'RNA and proteins', 'RNA and proteins', 'RNA and proteins', 'RNA and proteins', 'RNA and proteins']",-0.0,What two elements do ribosome consist of?,-0.0005726366653107,True,0.6727272727272727,correct_high,0.32561809404461245,0,correct_high
validation::481,['current'],electric current,1.0,"['electric current', 'electric current', 'electric current', 'electric current', 'electric current', 'electric current', 'electric current', 'electric current', 'electric current', 'electric current']",-0.0,What is the term for the flow of charge that a voltage source creates?,-0.0001931004080688,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::482,['decreases'],decreases,1.0,"['decreases', 'decreases', 'decreases', 'decreases', 'decreases', 'decreases', 'decreases', 'decreases', 'decreases', 'decreases']",-0.0,What happens to a cell's efficiency as it grows in size?,-0.0007867101812735,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::483,['cytoskeleton'],cytoskeleton,1.0,"['cytoskeleton', 'cytoskeleton', 'cytoskeleton', 'actin filaments', 'actin polymerization', 'cytoskeleton', 'actin polymerization', 'actin', 'actin filaments', 'actin polymerization']",1.2798542258336674,What is responsible not only for cell shape changes but also for cell migration?,-0.0055315997451543,True,0.2545454545454545,correct_low,0.32561809404461245,1,correct_low
validation::484,['genetic testing'],genetic testing,1.0,"['genetic testing', 'genetic testing', 'genetic testing', 'genetic testing', 'genetic testing', 'genetic testing', 'genetic testing', 'genetic testing', 'genetic testing', 'genetic testing']",-0.0,What is performed to identify disease-causing genes?,-0.0001669982739258,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::485,['index fossils'],index fossils,1.0,"['index fossils', 'index fossils', 'index fossils', 'index fossils', 'index fossils', 'index fossils', 'index fossils', 'index fossils', 'index fossils', 'index fossils']",-0.0,What type of fossils are useful for determining the ages of rock layers?,-0.0002425614802632,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::486,['multicellular'],multicellular organisms,1.0,"['multicellular organisms', 'multicellular organisms', 'multicellular organisms', 'eukaryotes', 'multicellular eukaryotes', 'multicellular organisms', 'multicellular organisms', 'eukaryotes', 'multicellular organisms', 'multicellular organisms']",0.8018185525433372,What type of organisms carry out their life processes through division of labor and have specialized cells that do specific job?,-0.0643715932965278,True,0.5272727272727272,correct_high,0.32561809404461245,1,correct_low
validation::487,['group of atoms'],chemical properties,0.0,"['chemical properties', 'chemical properties', 'chemical properties', 'chemical properties', 'chemical properties', 'chemical properties', 'chemical properties', 'chemical properties', 'chemical properties', 'chemical properties']",-0.0,What defines the behavior of a compound?,-0.0005707303644157,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
validation::488,['solar panels'],solar panels,1.0,"['solar panels', 'solar panels', 'solar panels', 'solar panels', 'solar panels', 'solar panels', 'solar panels', 'solar panels', 'solar panels', 'solar panels']",-0.0,What collect sunlight on the roof of a house for energy?,-0.0002832011668942,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::489,['chemical energy'],chemical energy,1.0,"['chemical energy', 'chemical energy', 'chemical energy', 'chemical energy', 'chemical energy', 'chemical energy', 'chemical energy', 'chemical energy', 'chemical energy', 'chemical energy']",-0.0,The light reactions are the steps of photosynthesis that convert solar energy to what other type of energy?,-0.0005889588501304,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::49,['genes'],alleles,0.0,"['alleles', 'alleles', 'alleles', 'alleles', 'alleles', 'alleles', 'alleles', 'alleles', 'alleles', 'alleles']",-0.0,"In our wildflower population, the pool of what remains constant from one generation to the next?",-0.0025625745765864,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::490,['transverse wave'],transverse,1.0,"['transverse', 'transverse', 'transverse', 'transverse', 'transverse', 'transverse', 'transverse', 'transverse', 'transverse', 'transverse']",-0.0,Water waves act as a mix of longitudinal and what other kind of wave?,-0.001570897642523,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::491,['zygote'],zygote,1.0,"['zygote', 'zygote', 'zygote', 'zygote', 'zygote', 'zygote', 'zygote', 'zygote', 'zygote', 'zygote']",-0.0,What is the name for a fertilized cell that results from the uniting of two gametes?,-0.0001675942185102,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::492,['psychoactive'],psychoactive,1.0,"['psychoactive', 'psychoactive drugs', 'psychoactive', 'psychoactive', 'psychoactive', 'psychoactive', 'psychoactive', 'psychoactive', 'psychoactive', 'psychoactive']",-0.0,Caffeine and alcohol are two examples of what type of drug?,-0.0022388650104403,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
validation::493,['homeostasis'],homeostasis,1.0,"['homeostasis', 'homeostasis', 'homeostasis', 'homeostasis', 'homeostasis', 'homeostasis', 'homeostasis', 'homeostasis', 'homeostasis', 'homeostasis']",-0.0,"By maintaining a relatively constant internal environment even when the external environment changes significantly, an animal achieves what?",-0.0003135904553346,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::494,['mucus'],mucus,1.0,"['mucus', 'mucus', 'mucus', 'mucus', 'mucus', 'mucus', 'mucus', 'mucus', 'mucus', 'mucus']",-0.0,"What is the sticky, moist substance that covers mucous membranes called?",-0.0001666407042648,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::495,['connective tissue'],sensory neurons,0.0,"['sensory neurons', 'sensory neurons', 'sensory neurons', 'sensory neurons', 'sensory neurons', 'sensory neurons', 'sensory neurons', 'sensory neurons', 'cells', 'nerve endings']",0.639031859650177,Most receptors in the dermis are encapsulated by what?,-0.2820410132408142,False,0.6545454545454545,incorrect_high,0.32561809404461245,1,incorrect_low
validation::496,['distance'],distance,1.0,"['distance', 'distance', 'distance', 'distance', 'distance', 'distance', 'distance', 'distance', 'distance', 'distance']",-0.0,The length of the route between two points is known as what?,-0.0009369035833515,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::497,['mercalli scale'],richter scale,1.0,"['richter scale', 'richter scale', 'richter scale', 'richter scale', 'richter scale', 'richter scale', 'Richter scale', 'richter scale', 'Richter scale', 'richter scale']",-0.0,How did seismologists originally measure the intensity of an earthquake?,-0.0973122119903564,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
validation::498,['speed of sound'],speed of sound,1.0,"['wavelength', 'speed of sound', 'speed of sound', 'speed of sound', 'wavelength', 'speed of sound', 'speed of sound', 'wavelength', 'speed of sound', 'wavelength']",0.6730116670092565,What is the term for the distance that sound waves travel in a given amount of time?,-0.0431599952280521,True,0.4909090909090909,correct_low,0.32561809404461245,1,correct_low
validation::499,['half'],50%,0.0,"['50%', '50%', '50%', '50%', '50%', '50%', '50%', '50%', '50%', '50%']",-0.0,How much of its alleles does a plant pass on when it reproduces sexually?,-0.0015309053706005,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::5,['blood vessels'],circulatory system components,0.0,"['blood vessels', 'circulatory system components', 'circulatory system components', 'circulatory system components', 'blood vessels', 'blood vessels', 'blood vessels', 'circulatory system components', 'blood vessels', 'circulatory system components']",-0.0,"What are arteries, veins, and capillaries examples of?",-1.225654125213623,True,0.4545454545454545,correct_low,0.32561809404461245,0,correct_high
validation::50,['active'],active transport,1.0,"['active transport', 'active transport', 'active transport', 'active transport', 'active transport', 'active transport', 'active transport', 'active transport', 'active transport', 'active transport']",-0.0,"When a membrane uses energy to move a substance across it, what kind of transport is this?",-0.0006597249885089,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::500,['energy conservation'],conservation,1.0,"['conservation', 'conservation', 'conservation', 'conserving energy', 'conservation', 'conservation', 'conserving energy', 'conserving energy', 'conservation', 'conservation']",-0.0,Using less energy or using energy more efficiently are the basic methods of what?,-0.0015284058172255,True,0.5636363636363636,correct_high,0.32561809404461245,0,correct_high
validation::501,['a seed'],seed,1.0,"['seed', 'seed', 'seed', 'seed', 'seed', 'seed', 'seed', 'seed', 'seed', 'seed']",-0.0,What will a fertilized ovule develop into?,-0.002909239148721,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::502,['hydrogen ions'],hydrogen ions (H+),1.0,"['hydrogen ions (H+)', 'hydrogen ions', 'hydrogen ions (H+) or hydronium ions (H3O', 'hydrogen ions (H+)', 'hydrogen ions', 'hydrogen ions (H+)', 'hydrogen ions (H+) Answer: hydrogen ions (H+)', 'hydrogen ions', 'hydrogen ions', 'hydrogen ions']",0.3250829733914482,"What type of particles do acids release, by definition?",-0.0003554189461283,True,0.2909090909090909,correct_low,0.32561809404461245,0,correct_high
validation::503,['radioactive emission'],ionizing radiation,0.0,"['particle', 'atomic particle', 'ionizing radiation', 'ionizing radiation', 'ionizing radiation', 'ionizing radiation', 'ionizing radiation', 'atomic particle', 'ionizing radiation', 'ionizing radiation']",0.8018185525433373,"An alpha particle, which is relatively large and easily stopped by matter, is a type of what?",-0.0504430346190929,True,0.5272727272727272,correct_high,0.32561809404461245,1,correct_low
validation::504,['raises it'],raises,1.0,"['raises', 'raises', 'raises', 'raises', 'raises', 'raises', 'raises it', 'raises', 'raises', 'raises']",-0.0,What does antifreeze do to the boiling point of coolant?,-0.0080407969653606,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
validation::505,['orgasm'],menstrual cramps,0.0,"['peristaltic movements', 'menstrual cramps', 'menstrual cramps', 'menstrual cramps', 'peristaltic movements', 'menstrual cramps', 'peristaltic movements', 'menstrual cramps', 'peristaltic movements', 'uterine contractions']",0.9433483923290392,"What are rhythmic, involuntary contractions of the reproductive structures?",-7.875998497009277,False,0.3818181818181818,incorrect_low,0.32561809404461245,1,incorrect_low
validation::506,['hydrogen bonds form'],hydrogen bonding occurs,0.0,"['hydrogen bonding occurs', 'hydrogen bonding occurs', 'hydrogen bonding occurs', 'hydrogen bonding occurs', 'hydrogen bonding occurs', 'hydrogen bonding occurs', 'hydrogen bonding occurs', 'hydrogen bonding occurs', 'hydrogen bonding occurs', 'hydrogen bonding occurs']",-0.0,What happens when oppositely charged regions of neighboring water molecules are attracted to each other?,-0.0005685858195647,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::507,['boiling'],boiling,1.0,"['boiling', 'boiling', 'boiling', 'boiling', 'boiling', 'boiling', 'boiling', 'boiling', 'boiling', 'boiling']",-0.0,What occurs when the vapor pressure of a liquid is equal to the atmospheric pressure?,-0.0003035799891222,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::508,['mitosis'],cell division,0.0,"['cell division', 'cell division', 'cell division', 'cell division', 'cell division', 'cell division', 'cell division', 'cell division', 'cell division (mitosis)', 'cell division (mitosis)']",0.5004024235381879,The mitotic spindle is an apparatus of microtubules that controls chromosome movement during what?,-0.0345997102558612,True,0.6727272727272727,correct_high,0.32561809404461245,1,correct_low
validation::509,['belt'],belt,1.0,"['belt', 'belt', 'belt', 'belt', 'belt', 'belt', 'belt', 'belt', 'belt', 'belt']",-0.0,Pluto’s orbit is in the kuiper?,-0.004570395220071,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::51,['electrons'],electrons,1.0,"['electrons', 'electrons', 'electrons', 'electrons', 'electrons', 'electrons', 'electrons', 'electrons', 'electrons', 'electrons']",-0.0,An electrostatic attraction between two ions that have exchanged what?,-5.758149147033691,True,1.0,correct_high,0.32561809404461245,0,correct_high
validation::510,['tooth decay'],cavities,0.0,"['cavities', 'cavities', 'tooth decay', 'tooth decay', 'tooth decay', 'tooth decay', 'cavities', 'cavities', 'cavities', 'cavities']",-0.0,What does fluoride in toothpaste help prevent?,-0.0025620989035815,True,0.4909090909090909,correct_low,0.32561809404461245,0,correct_high
validation::511,['one'],6.022 x 10^23,0.0,"[""Avogadro's number (6.022×10^"", ""Avogadro's number (6.022×10^"", '1 mol of molecules', '1 molecule', '6.022 x 10^23', ""Avogadro's number"", ""Avogadro's number"", ""Avogadro's number (6.022 x 10"", '6.022 x 10^23', '6.022 x 10^23']",1.366158847569202,The mass of 1 mol of molecules in grams is numerically equivalent to the mass of how many molecules in atomic mass units?,-0.0052728867158293,False,0.1454545454545454,incorrect_low,0.32561809404461245,1,incorrect_low
