id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
train::86769,['1923 to 1925'],1923,1.0,"['2004', 'the year 1934', '1935', 'In 1923', '1933 or 1934', '1935', '1940', '1932', '1955', '1936']",2.163955656882057,when did bmw motorrad make their ever motorcycle the r 32?,-0.9411622285842896,True,1.0931464583426274,1,correct_low
train::8677,"['June 22, 2018']",2022,0.0,"['2023', '2026', '13 July 2016', 'July 2023', 'July 2017', '2023', '2021', '2022', '2 July 2021', '13 July 2018']",2.163955656882057,when does year of the snitch come out?,-1.4428505897521973,False,1.0931464583426274,1,incorrect_low
train::86770,['James I'],James I,1.0,"['James I of England', 'James I', 'James I', 'james i', 'James VI of Scotland and I of England', 'king james i', 'James i', 'James I', 'James I', 'James I']",0.639031859650177,who was on the throne when macbeth was written?,-0.1036003455519676,True,1.0931464583426274,0,correct_high
train::86771,['Brandon Edwin Cruz'],Matt LeBlanc,0.0,"['Ron Palillo', 'that70sguy (Elliot Michael Smith)', 'Matthew Lawrence', 'Jason and Christine Perry', 'Matt Le Blanc', 'Matt Leblanc', 'Tony Danza', 'Ronnie James Dio', 'Matt LeBlanc', 'mike myers']",1.9730014063936128,who played eddie in the courtship of eddies father?,-0.058226004242897,False,1.0931464583426274,1,incorrect_low
train::86774,['Paul Lynde'],Danny DeVito,0.0,"['Danny DeVito', 'the late diana sows', 'Dickie Roberts', 'Danny DeVito', 'Stephen J. Anderson', 'Danny DeVito', 'Danny Elfman', 'Danny DeVito', 'Greggory Peck', 'Danny DeVito']",1.4978661367769952,who does the voice of templeton in charlotte web?,-0.0321414694190025,False,1.0931464583426274,1,incorrect_low
train::86779,['1987'],1966-1967,0.0,"['1980–81 season', ""1930's"", '1966-1967 season', '1966-67', '1967', '1967', '1966-1967 basketball season (19', '1936-37', '1966-67 season', ""1930's""]",1.6957425341696346,when was the 3 point line added in high school?,-0.059381153434515,False,1.0931464583426274,1,incorrect_low
train::86780,"['José Altuve', 'Mike Trout', 'Aaron Judge', 'Mookie Betts', 'José Ramírez', 'J. D. Martinez', 'Wilson Ramos', 'José Abreu', 'Manny Machado']","Mookie Betts, J.D. Martinez, Mitch",1.0,"['Alex Bregman,Mike Trout,Jose Altuve,', 'Aroldis Chapman, Corey Kluber, J.D', 'Mookie Betts, Mitch Moreland, Andrew Benintendi', 'Aaron Judge (NYY), AJ Hinch (HOU), Andrew', 'Mookie Betts, Alex Bregman, Mitch Haniger,', 'Aaron Judge (New York Yankees), A.J. Hinch', 'Mike Trout, Aaron Judge, Mookie Betts, Manny Mach', 'Aaron Judge, Mike Trout, Mookie Betts, J.D', 'Mike Trout, Mookie Betts, J.D. Martine', 'Mike Trout, Jean Segura, Jose Altuve, Mookie Bet']",2.302585092994045,baseball all star game 2018 american league roster?,-1.0086745023727417,True,1.0931464583426274,1,correct_low
train::86781,['Tamsin Morwenna Banks'],Richard Ridings,0.0,"['Catey Clark', 'Nick Croft', 'Harriet Turnbull', 'Richard Rashman', 'John Sparkes', 'Richard Bitterman', 'Richard Ridings', 'Richard Ridings', 'Ewen MacIntosh', 'Harriet Knight']",2.163955656882057,who does the voice of the hamster in peppa pig?,-0.1823804080486297,False,1.0931464583426274,1,incorrect_low
train::86782,['Alister Jack (Conservative)'],Alister Jack,1.0,"['Alistair Jack', 'Alasdair Allan', 'Alister Jack, a member of the Conservative Party', 'Alister Jack', 'Alister Jack', 'Alistair Jack (2005–present)', 'Richard Arkless', 'Alister Jack', 'Alistair Jack', 'Alistair Jack']",1.2275294114572126,who is the mp for dumfries and galloway?,-0.022092193365097,True,1.0931464583426274,1,correct_low
train::86784,['28'],28,1.0,"['28', '28', '28', '28', '28', '28', '28', '28', '28 (with the 29th, al-hamd', '28']",0.3250829733914482,how many letter are in the arabic alphabet?,-0.0344452746212482,True,1.0931464583426274,0,correct_high
train::86788,['Castor and Pollux'],Theseus' mother Aethra,0.0,"['Theseus (The reference to Theseus having freed Helen is incorrect; he', ""Theseus' mother, Aethra"", 'Theseus', 'Theseus himself.', 'her stepfather deianira', ""Theseus' mother"", 'Theseus himself', 'Thisbe', 'Theseus', 'Theseus']",1.4978661367769952,who freed helen when she was kidnapped by theseus?,-1.7804964780807495,False,1.0931464583426274,1,incorrect_low
train::86789,['Curtis'],Curtis,1.0,"['Curtis', 'Cavanagh', 'Carnahan', 'Coutee', 'Couth', 'Curtis', 'Curtis', 'Cunningham', 'Curtis', 'Cavanaugh']",1.4184836619456564,what is darry's last name in the outsiders?,-0.1135390922427177,True,1.0931464583426274,1,correct_low
train::8679,['Harry Styles'],Kendall Jenner,0.0,"['Kendall Jenner', 'kendall jenner', 'Alessandra Ambrosio', 'Kendall Jenner', 'Kendall Jenner', 'Kendall Jenner', 'Kendall Jenner', 'Kendall Jenner', 'bella hadid', 'Kendall Jenner']",0.639031859650177,who opened victoria's secret fashion show 2017?,-0.0478372387588024,False,1.0931464583426274,0,incorrect_high
train::86790,['Preseli Hills'],South West England,0.0,"['wiltshire region', 'Wales', 'West woods of Ireland and Wales', 'Southern England', 'wessex area of england', 'Presumed to have come from Wales and the West of England', 'Presumed to be the English South Coast (Sands, cliffs of', 'wiltshire, england', 'Presumably, the nearby Salisbury Plain', 'Southern England']",2.163955656882057,where did the stones come from to build stonehenge?,-0.6599547863006592,False,1.0931464583426274,1,incorrect_low
train::86791,['Jean Craighead George'],Jean Craighead George,1.0,"['Jean Craighead George', 'Jean Craighead George', 'Jean Craighead George', 'jean Craighead George', 'Jean Craighead George', 'Jean Craighead George', 'Jean Craighead George', 'Jean Craighead George', 'Jean Craighead George', 'Jean Craighead George']",-0.0,who is the author of my side of the mountain?,-0.0083887595683336,True,1.0931464583426274,0,correct_high
train::86793,['Veerendra Patil'],Devaraj Urs,0.0,"['R. V. Ramanathan (1956)', 'Devaraj Urs', 'D Deve Gowda', 'Ramakrishna Hedge', 'Devaraj Urs', 'Devaraj Urs', 'Devaraja Urs (on 1st November 1973', 'Devaraj Urs (1972-1977)', 'Devan Govindrao Naik', 'The renaming of Mysore to Karnataka occurred in']",1.9730014063936128,who was the chief minister of karnataka when mysore was renamed as karnataka?,-0.046840451657772,False,1.0931464583426274,1,incorrect_low
train::86795,['Amarinder Singh'],Jawaharlal Nehru,0.0,"['Jawaharlal Nehru', 'Jawahar Lal Nehru (C. Rajagop', 'Jawaharlal Nehru, Sonia Gandhi', 'Jawaharlal Nehru', 'Ranjeet Singh', 'Jawaharlal Nehru (C. Rajagopal', 'Veer Savarkar', 'Jawaharlal Nehru, Indira Gandhi, Raj', 'Jawaharlal Nehru (Pandit Jawah', 'Bahadur Shah II']",2.025326220770068,which cm's father was maharaja(king)?,-0.0265206918120384,False,1.0931464583426274,1,incorrect_low
train::86796,['Harvard University'],University of Oxford,0.0,"['The College of William & Mary, established in 1693', 'The University of Pennsylvania, founded on December 12, 17', 'The College of William and Mary (1693)', 'Harvard University', 'University of Oxford (1096)', 'the university of california, berkeley (est. 186', 'University of Pennsylvania, founded in 1740', 'The College of William and Mary, established in 1693', 'Harvard University', 'the university of california, berkeley']",1.834371970281624,which is the oldest university in the usa?,-1.894637942314148,False,1.0931464583426274,1,incorrect_low
train::86797,['The Sambhar Salt Lake'],Rajasthan,0.0,"['Rajasthan', 'Rajasthan (The Great Rann of Kutch)', 'Gujarat', 'Rajasthan', 'Gujarat (The Great Rann of Kutch)', 'Gujarat (The Great Rann of Kutch)', 'Rajasthan (The Great Rann of Kutch)', 'Gujarat', 'Rajasthan', 'Rajasthan']",1.3321790402101223,which indian state has largest inland saline wetland?,-0.2380329668521881,True,1.0931464583426274,1,correct_low
train::8680,['30'],10 episodes,0.0,"['24 episodes', '10 episodes', '9', ""It isn't clearly specified for Season 3, but typically, The"", '10 episodes', '10', '10 episodes', '14', '9 episodes', '23']",1.6094379124341005,the next step season 3 how many episodes?,-0.7173861861228943,False,1.0931464583426274,1,incorrect_low
train::86802,['approximately 2800 BC'],1662,0.0,"['1806 (Grand Trunk Road)', '1806', '1806, between Agra and Allahabad', 'The Grand Trunk Road, one of the oldest major roads in India,', 'The Grand Trunk Road, known today as National Highway 2, was', '1601 - Grand Trunk Road', '166-164 BCE', '166-200 AD during the Mauryan Empire', '1662 (in Madras Presidency)', 'around 320 BC']",2.302585092994045,when was the first road built in india?,-0.7359912395477295,False,1.0931464583426274,1,incorrect_low
train::86805,['Danny Dog'],George,0.0,"['George', 'Buddy', 'George', 'George', 'Reuben', 'George', 'George', 'George', 'George', 'Buddy']",0.8018185525433372,what is the dogs name in peppa pig?,-0.0143025983124971,False,1.0931464583426274,0,incorrect_high
train::86806,"['Katherine ""Scottie"" MacGregor']",Katherine MacGregor,1.0,"['Charlotte Wing', 'Charlotte Wing', 'Melissa Sue Anderson', 'Katherine MacGregor', 'karen Grassle', 'linda cardellini', 'karen graveleau', 'Kristin Holt', 'Kristin Holt', 'Katherine MacGregor']",1.8866967846580784,who played mrs oleson on little house on the prairie?,-0.0247744619846344,True,1.0931464583426274,1,correct_low
train::86808,['Donald Trump'],Joe Biden,0.0,"['Joe Biden (78 at election) - but Roosevelt became the oldest to', 'Donald Trump', 'Joe Biden (78 years old)', 'Donald Trump is the oldest president to be elected, taking office aged 7', 'Donald Trump', 'Joe Biden at 78 years old in 2020.', 'Donald John Trump (70 years, 220 days)', 'Joe Biden - age 78', 'Trump is the oldest first-term president (70 years 22', 'Joe Biden']",2.025326220770068,who was the oldest president to be elected?,-0.3348076939582824,False,1.0931464583426274,1,incorrect_low
train::86811,['in Nainital district of Uttarakhand'],Uttarakhand,0.0,"['Uttarakhand', 'Uttarakhand, India', 'Uttarakhand, India', 'Uttarakhand', 'Uttarakhand, India', 'Uttarakhand, India', 'Uttarakhand', 'Uttar Pradesh, India', 'Uttarakhand, India', 'Uttarakhand']",0.6730116670092565,where is jim corbett national park is situated?,-0.0091483471915125,True,1.0931464583426274,0,correct_high
train::86813,['Jimmy Cliff'],Trevor Horn,0.0,"['Nicky Chinn and Mike Chapman', 'T revor Moran', 'Toni Wine (songwriter) and Nicky Chinn (', 'T. Rex (Marc Bolan)', 'Tina Turner and Nicky Chinn', 'Jimmy Cliff', 'Nickolas Ashford and Valerie Simpson', 'T. Rex', 'Mick Jagger and Keith Richards', 'Nicky Chinn, Mike Chapman']",2.163955656882057,who wrote you can get it if you really want?,-3.132889032363892,False,1.0931464583426274,1,incorrect_low
train::86814,['Hank Locklin'],Sam Cooke,0.0,"['Leo Sayer', 'Michael Jackson', 'The Jackson 5', 'Sam & Dave', 'Huey Lewis and the News', 'Lee DeWitte (Lee Wilde), an English singer who was', 'Elvis Presley', 'Leona Lewis', 'Olivia Newton John', 'Samuel L. Jackson']",2.302585092994045,who sang please help me i'm falling?,-0.4724801182746887,False,1.0931464583426274,1,incorrect_low
train::86815,['Earle Hyman'],Robert Guillaume,0.0,"['Ossie Davis', 'Robert Guillaume', 'Robert Guillaume', 'the late Robert C. Guillaume', 'Sidney Poitier', 'Robert Guillaume', 'Robert Guillaume', 'Sydney Poitier', 'Robert C. Harris', 'Robert Guillaume']",1.3592367006650063,who played bill cosby's father in the cosby show?,-0.0788730010390281,False,1.0931464583426274,1,incorrect_low
train::86819,['Ian Fleming'],Ian Fleming,1.0,"['Richard Maibaum and Tom Mankiewicz', 'Ian Fleming (posthumously, with John Hopkins)', 'Ian Fleming', 'Ian Fleming', 'Ian Fleming (originally) / Chris Bryant (revised', 'Ian Fleming', 'Ian Fleming (writing the character James Bond)', 'Ian Fleming', 'Ian Fleming', 'Ian Fleming (the author of the James Bond series; The Man']",1.4978661367769952,who wrote the man with the golden gun?,-0.1570601612329483,True,1.0931464583426274,1,correct_low
train::8682,['Saltfjellet'],North of Tromsø,0.0,"['In northern Norway, it is crossed in the county of Finnmark, near', 'In Narvik, Norway', 'Northern Norway', 'the northern part of Norway', 'North of Tromsø, Norway', ""North of Tromsø, around 69°33'"", 'Bodø', 'North of the northernmost tip of mainland Europe', 'Northern Norway', 'Northern Norway']",1.7480673485460891,where do you cross the arctic circle in norway?,-0.0736828669905662,False,1.0931464583426274,1,incorrect_low
train::86820,"['February 16, 2018']",2018,1.0,"['July 6, 2018', 'February 2018 in USA', '12th Febuary 2018', '13 July 2018 (in the US) and', '2018', 'February 16, 2018', 'July 6th 2018 (USA)', 'February 16, 2018 in the United States', 'February 16, 2018', '5th of February 2018']",2.163955656882057,when does the balck panther movie come out?,-0.3924582898616791,True,1.0931464583426274,1,correct_low
train::86821,"['Tonga', 'Fiji', 'Samoa']",Polynesia,0.0,"['Oceania', 'Polynesia', 'Tonga', 'Polynesia', ""O'ahu"", 'Motunui', 'Polynesia', 'Hawaii', 'Polynesia', 'the island of oahu']",1.1682824501765623,what island is the moana movie based on?,-0.4681680202484131,True,1.0931464583426274,1,correct_low
train::86824,['Liana Liberato'],Carrie Underwood,0.0,"['Wynonna Judd', 'Darius McCrary', 'Meredith Brooks', 'Lara Flynn Boyle', 'Meg Ryan', 'Tina Turner', 'Roxette', 'Cher', 'Zhang Ziyi', 'Demi Moore']",2.302585092994045,who plays the sister in to the bone?,-0.8690515160560608,False,1.0931464583426274,1,incorrect_low
train::86826,['Arthur Resnick and Joey Levine'],Ohio Express,0.0,"['the Ohio Express', 'ohio express', 'OHIO express', 'Ohio Express', 'ohio express', 'Ohio Express', 'Ohio Express', 'Ohio Express', 'ohio express', 'the ohio express']",-0.0,who sang yummy yummy yummy i've got love in my tummy?,-0.0587377101182937,True,1.0931464583426274,0,correct_high
train::86827,['2002 Winter Olympics'],1996,0.0,"['1996', '1996', '1996 (Atlanta)', '1996', '1996', '1996', 'The 2020 Summer Olympics, officially known as the Games of', '1996', 'Atlanta 1996', '1996']",0.8018185525433372,when was the last time the olympics were held in usa?,-0.0092422505840659,False,1.0931464583426274,0,incorrect_high
train::86828,['1973'],1991 (Doom),0.0,"['Wolfenstein 3D released in 1992', '1972', 'March 1991 (Wolfenstein 3D)', 'the first-person shooter genre originated in the 197', '1972', '1992 (Doom)', ""1992 (Id Software's Wolfenstein 3"", '1992 - Wolfenstein 3D', '1991 with Wolfenstein 3D', 'Castle Wolfenstein (1981)']",1.834371970281624,when was the first first person shooter game?,-0.3427678942680359,False,1.0931464583426274,1,incorrect_low
train::86829,['Lauren Pritchard'],Kevin Nealon,0.0,"['Kenneth ""Babyface"" Edmonds', 'Kenneth Mitchell', 'Larry Joe Campbell', 'KevinNealon', 'Isaiah mustafa or the old spice guy', 'Martin Spanjers or Kevin Nejmeh', 'Larry Joe Campbell', 'Isaiah Stannard', 'Isaiah Caleb Stewart', 'He is portrayed by Geoffrey Owens, but in real life']",2.163955656882057,who plays the neighbor in stuck in the middle?,-0.1138436049222946,False,1.0931464583426274,1,incorrect_low
train::86833,['General Sherman'],General Sherman,1.0,"['yes', 'General Sherman', 'The General Sherman Tree', 'General Sherman, a giant sequoia', 'General Sherman', 'Sequoiadendron giganteum, also known as General Sherman', 'General Sherman Tree', ""Sequoia National Park's General Sherman is the largest tree in"", 'General Sherman', 'not necessarily, Hyperion tree in Redwood National Park is the tall']",1.3592367006650063,sequoia national park largest tree in the world?,-0.0544371530413627,True,1.0931464583426274,1,correct_low
train::86834,['2.86 miles'],10.5 miles,1.0,"['Approximately 7.7 miles', '6.53 miles', '14 miles', 'Approximately 20 miles (32.2 kilometers)', '15 miles', '4 miles', '21.9 miles', '14.2 miles', '12 miles', '13 miles']",2.163955656882057,what is the distance around lake of the isles?,-1.183119773864746,False,1.0931464583426274,1,incorrect_low
train::86835,"['""New History""']","Season 5, Episode 1",0.0,"['Season 6, episode 15', 'Season 6', '3x01 – A Change Is Gonna Come (20', 'Episode 9 of Season 5', 'Season 2 Episode12, season 2006', 'season 5 episode 9', 'Episode 2x08, ""The Name Game""', 'Season 4', 'Season 2 Episode 1', 'Season 4, Episode 8 (2007)']",2.163955656882057,when does teddy first appear in grey's anatomy?,-0.2504577040672302,False,1.0931464583426274,1,incorrect_low
train::86836,['Dr Oluranti Adebule'],Obafemi Hamzat,0.0,"['Obafemi Hamzat', 'Femi Pedro, Obafemi Osho-Okanlawon', 'Obafemi Hamzat', 'Femi Ogbonmwan', 'Femi Oladapo Adeyemi', 'Sinayobamidele Femi Olabimtan', 'Femi Hamzat', 'Obafemi Hamzat', 'Obafemi Hamza', 'Obafemi Hamzat (as of Feb 2023']",1.9730014063936128,the name of deputy governor of lagos state?,-0.0115522257983684,False,1.0931464583426274,1,incorrect_low
train::86838,['Jack'],Jack,1.0,"['Jack', 'Jack', 'jack', 'Jack', 'Jack', 'jack', 'Jack', 'Jack, the protagonist', 'Jack', 'jack']",0.3250829733914482,who do you play as in bioshock 1?,-0.0114266006276011,True,1.0931464583426274,0,correct_high
train::86839,['Vancouver'],Vancouver,1.0,"['Vancouver', 'Vancouver', 'Vancouver', 'Ottawa', 'Vancouver', 'vancouver', 'vancouver', 'Vancouver', 'vancouver', 'Vancouver']",0.3250829733914482,toronto montreal and ____ are the three cities with the largest hispanic population in canada?,-0.6556463837623596,True,1.0931464583426274,0,correct_high
train::86841,['Clarice Fong / Blink'],Blinky,0.0,"['Blink', 'Clarice Fong', 'Blinka Hooverson', 'Blinky (Clarice Fujikawa)', 'Blinky/Claire Voyant', 'Blinky', 'Blinky Bischoff', 'Blinky (Clarice Fong)', 'Blinky Blink', ""Blinky's telepathic wife, Dreamer""]",2.163955656882057,who does jamie chung play in the gifted?,-0.1335414499044418,True,1.0931464583426274,1,correct_low
train::86843,['2015'],2005,0.0,"['2005', '2005', '2004-2005', '2005', '2013', '2005', '2005', '2005', '2014', 'In 2005']",0.639031859650177,when did kenny join panic at the disco?,-0.0351021215319633,False,1.0931464583426274,0,incorrect_high
train::86845,['Max Records'],Max Records,1.0,"['Max Records', 'Max Records', 'Max Record is the protagonist and is unvocalized in the film', 'Max Records', 'Max Records', 'Max Records', 'Max Records', 'Max Records', 'Max Records', 'Max Record (played by Max Record Thomas)']",0.639031859650177,who plays max in where the wild things are?,-0.9549132585525512,True,1.0931464583426274,0,correct_high
train::86846,"['repeated friction', 'other irritation', 'pressure']",Repeated friction or pressure on the skin,1.0,"['Friction or pressure repeatedly applied to a specific area of the skin', 'Repeated friction or irritation of the skin', 'From continual friction or pressure', 'Calluses on the feet are caused by friction and pressure on the skin', 'frequent friction and pressure on feet', 'repetitive friction or pressure', 'frequent friction or pressure', 'Repeated friction and pressure', 'Repeated friction or pressure on the skin of the foot', 'Repeated Friction or Pressure']",-0.0,where do calluses on your feet come from?,-0.0167430192232131,True,1.0931464583426274,0,correct_high
train::86847,['the first Wednesday of February'],"National Signing Day, which is on the first Wednesday of February",1.0,"[""In the United States, it is usually during the player's junior year"", 'National Letter of Intent Signing Day, which in the United States occurs annually', 'National Signing Day on First Wednesday of February', 'National signing day, the first Wednesday in February.', ""National Letter of Intent's signing day is the first Wednesday of February in"", 'In the United States, National Letter of Intent signing day is typically held on', 'National Letter of Intent signing date in early February', '2nd Wednesday in February', 'National Letter of Intent signing day is the first Wednesday in February of the junior', 'National Letter of Intent signing day, typically observed on the first Wednesday in February']",2.025326220770068,when do high school football players have to commit to a college?,-0.0504800975322723,True,1.0931464583426274,1,correct_low
train::8685,['Doordarshan'],INSAT,0.0,"['INSAT', 'INSAT Satellite System (Indian National Satellite System', 'INSAT', 'INSAT 4B', 'INSAT', 'INSAT', 'GSAT', 'GSAT', 'Insat', 'GSAT-19']",1.3592367006650063,which satellite is used for tv in india?,-0.0192758459597826,False,1.0931464583426274,1,incorrect_low
train::86850,['nursing theory'],Systems Theory,1.0,"['systems theory', 'theoretical', 'Systems Theory', 'systems theory', 'System Dynamics Theory', 'Systems theory', 'Cognitive theory', 'Cognitive-Functional Theory', 'systems theory', 'Gestalt-based systems theory']",1.2275294114572126,which type of theory is the neuman systems model?,-0.0236198287457227,False,1.0931464583426274,1,incorrect_low
train::86851,"['October 12, 2018']",12 October 2018,1.0,"['January 12, 2019', '22 June 2019', '2022 (As it has not been officially announced yet,', '2018 (as of October 2017)', 'January 2019', 'Mid-January 2020 (as of October 2', 'May 23, 2018', 'January 12, 2019', 'The exact date is yet to be announced.', 'TBA (To Be Announced)']",2.025326220770068,when is season 2 of dynasty coming back?,-2.10513687133789,True,1.0931464583426274,1,correct_low
train::86852,"['France', 'Belgium']","Paris, France",1.0,"['United Kingdom', 'Paris, France', 'Paris, France', 'Geneva, Switzerland', 'Geneva, Switzerland', 'France', 'Paris', 'Brussels, Belgium', 'Paris, France', 'Paris, France']",1.3592367006650063,where is the headquarter of handicap international situated?,-0.0130227310582995,True,1.0931464583426274,1,correct_low
train::86853,['Howard Jerome Morris'],Don Knotts,0.0,"['Don Knotts', 'Don Knotts', 'Don Knotts', 'Don Knotts', 'don knotts', 'Don Knotts', 'Don Knotts', 'Don Knotts', 'Don Knotts', 'Don Knotts']",-0.0,who was ernest t bass on the andy griffith show?,-0.0166860446333885,False,1.0931464583426274,0,incorrect_high
train::86854,['Leon Haywood'],Vicki Sue Robinson,0.0,"['Carla Thomas', 'Helen Reddy', 'Carlene Carter', 'Carl Carlton', 'Carla Thomas', 'Vickie Sue Robinson', 'Carla Williams, Vickie Wickens, and Donna Sum', 'George F. Giel', 'Vicki Sue Robinson', 'Carla Thomas, 1966']",2.025326220770068,who wrote she's a bad mamma jamma?,-0.2038817405700683,False,1.0931464583426274,1,incorrect_low
train::86858,['Office of Management and Budget'],the U.S. Congress,0.0,"['The United States Congress', 'the united states congress', 'The US Congress', 'United States Congress', 'the U.S. Congress', 'The President', 'United States Congress', 'Congress', 'president of us', 'US Congress']",0.9404479886553264,who has final authority over the federal budget?,-0.0632311478257179,False,1.0931464583426274,0,incorrect_high
train::86859,"['Arizona Cardinals', 'Dallas Cowboys']",Pro Football Hall of Fame inductees,0.0,"['The Eagles, The Jaguars', 'New England Patriots vs Green Bay Packers', 'The Band Formerly Known as The Eagles', 'Country duo Florida Georgia Line, R&B singer/songwriter', 'Pro Football Hall of Fame Inductees', 'Pro football hall of fame enshrinees', 'pro-football hall of famers', 'New Hall and Old Hall', 'NFL legends', 'Hall of Famers']",1.9730014063936128,who plays in the hall of fame game 2017?,-0.6568930745124817,False,1.0931464583426274,1,incorrect_low
train::8686,['The Blind Boys of Alabama'],The 1950s,0.0,"['The Warning', 'The Gang of Four', 'Colin town', 'Alison Shaw', 'Titus Andronicus', 'Mog, The Hound', 'Ane Brun', 'Dean Garcia', 'Sondre Lerche', 'Titus Andronicus (song: NoFuture)']",2.302585092994045,who sings the wire theme song season 1?,-2.954798936843872,False,1.0931464583426274,1,incorrect_low
train::86860,"['December 11, 1997']","Never, it's in Arlington, Texas",0.0,"['Not true. AT&T Stadium is in Arlington, Texas, and', 'There is no AT&T Stadium in San Francisco. It is in Ar', ""Never, it's in Arlington, Texas"", ""It was not built in San Francisco, it's in Arlington,"", 'Correction: The AT&T Stadium is located in Arlington, Texas', 'The stadium is in Arlington, Texas, and it was built in', 'It is not in San Francisco - the AT&T stadium is in Ar', 'It was built in Arlington, Texas.', 'It was not built in San Francisco. It is in Arlington, Texas', 'The AT&T Park, not AT&T Stadium was built in San']",1.4184836619456564,when was at&t stadium built in san francisco?,-5.147692680358887,False,1.0931464583426274,1,incorrect_low
train::86861,['6'],6 episodes,1.0,"['8 episodes', '6 episodes', '6 episodes', '6 episodes', '6 episodes in My Mad Fat Diary Season 1', '8', '6', '8 episodes', '6', '8 episodes']",0.6730116670092565,how many episodes in my mad fat diary season 1?,-0.9253943562507628,True,1.0931464583426274,0,correct_high
train::86862,['March 2021'],2021,1.0,"['Every 10 years', 'In March 2021 (In England/Wales) and', '2021', '2021', '2021', '2021', 'March 2021 (United Kingdom)', '2021', '2021 (or a year ending in 1 and not', '2021']",1.2275294114572126,when does the next census come out uk?,-0.065331295132637,True,1.0931464583426274,1,correct_low
train::86864,['Ron Wasserman'],Brian Tyler,0.0,"['bobby orrin and john l. esposito', 'Aqua', 'T-Power', 'Bakshi, Manu, and Tait', 'The Tommy-O Group', 'Walter Earl Brown', 't.i. and marc houle', 'The Band, Tommy, Zack, Jason, Kimberly', 'Akira Yamaoka', 'Tommy Shaw']",2.302585092994045,who did the original power rangers theme song?,-1.9538286924362185,False,1.0931464583426274,1,incorrect_low
train::86865,"['October 15, 1997']",13 November 1997,0.0,"['November 13, 1997', '1997', 'November 13, 1997', 'November 13, 1997', 'Tuesday, 13 November 1997', 'July 8, 1997', 'October 15, 1997', '1997', 'Tuesday, 13 November 1997', 'November 13, 1997']",1.4708084763221112,when did the lion king open on broadway?,-0.0190948154777288,False,1.0931464583426274,1,incorrect_low
train::86866,['Banks'],Elizabeth Banks,1.0,"['Elizabeth Banks', 'Elizabeth Banks', 'Elizabeth Banks', 'Elizabeth Banks', 'Elizabeth Banks', 'Elizabeth Banks', 'Elizabeth Banks', 'Elizabeth Banks', 'Elizabeth Banks', 'Elizabeth Banks']",-0.0,who played effie trinket in the hunger games?,-0.0101341940462589,True,1.0931464583426274,0,correct_high
train::86867,['Bridgestone Arena'],"Bridgestone Arena, Nashville, Tennessee",1.0,"['Bridgestone Arena, Nashville, Tennessee', 'Bridgestone Arena, Nashville', 'Bridgestone Arena, Nashville, Tennessee', 'Bridgestone Arena, Nashville, Tennessee, United States', 'Bridgestone Arena, Nashville', 'Bridgestone Arena, Nashville, Tennessee', 'bridgestone arena, nashville, tennessee', 'Bridgestone Arena', 'Bridgestone Arena', 'Bridgestone Arena']",1.0296530140645737,what is the venue for the cma awards?,-0.007579970639199,True,1.0931464583426274,0,correct_high
train::86868,['1948'],1948,1.0,"['October 18, 1948', 'October 18, 1948', '30 October 1948', 'October 18, 1948', 'October 18, 1948', '1948 (OCTOBER 18)', '1948', '18 October 1948', '1948', '10 October 1948']",1.0888999753452235,when was the original clean water act passed into law?,-1.2004952430725098,True,1.0931464583426274,0,correct_high
train::86869,['15–64'],25-54 years,0.0,"['Adults aged 25-54', 'middle age', '25-64 year age group', '25-64 age group', 'prime-working age group- 25 to 54 years', '25-64 years', '45-64 year olds', '15 to 64 years', '25 to 54 year olds', 'between ages 25-34']",1.7480673485460891,which age group of population indicates the largest working population?,-0.0375512689352035,True,1.0931464583426274,1,correct_low
train::8687,['Ermal Fraze'],Ermal Fraze,1.0,"['Eric Keen, Edward H. Donaldson', 'Ermanno Parini', 'Ermal Cleon Fraze', 'Ermal Fraze', 'Edward F. Cole', 'Eugene Joslin', 'Ermal J. Fraze', 'Edwin M. Bird', 'Errett Corda', 'Ermann Tinzanini']",2.302585092994045,who invented the flip top for soda cans?,-0.1482134908437729,True,1.0931464583426274,1,correct_low
train::86874,['the British government in 1939'],British government posters during World War II,0.0,"['The British Ministry of Information before World War II (September 19', 'From a 1939 poster in the uk during WWII', 'It was a propaganda campaign launched during World War II by the British government as', 'During the Second World War, as a London Underground poster slogan', 'the United Kingdom', 'Britain during World War II', 'britain, during world war ii as a moral boosting phrase for the', 'Britain, during World War II', 'The British government’s campaign during WWII', 'London Government Advertising Committee at the beginning of World War II']",2.163955656882057,where did the phrase keep calm and carry on originate?,-0.0463107861578464,True,1.0931464583426274,1,correct_low
train::86878,['in times of extreme importance'],During funerals and other important ceremonies in Ghana,0.0,"['on special or formal occasions', 'Funeral ceremonies of nobility and important royals in Ghana', 'On special occasions and weddings', 'Fetish ceremonies and funerals.', 'during various ceremonies and important events in Ghanaian culture', 'On important occasions and ceremonies in Ghanaian culture', 'funerals', 'for funerals or formal occasions', 'On special occasions, such as weddings and funerals', 'major Ghanaian cultural festivals and important occasions']",1.834371970281624,when is the mmeeda kente cloth pattern worn?,-0.0597511231899261,True,1.0931464583426274,1,correct_low
