id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::107,['13'],10,0.0,"['10', '10', '10', '10', '10', '10', '10', '10', '10', '10']",-0.0,"Isabella and Alexis went to the mall to buy some pants and dresses. Alexis bought 3 times more pants and dresses than Isabella. If Alexis bought 21 pairs of pants and 18 dresses, how many pairs of pants and dresses did Isabella buy in total?",-2.1273441314697266,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::1070,['40'],40,1.0,"['40', '40', '40', '40', '40', '40', '40', '40', '40', '40']",-0.0,"Rachel bought 7 new chairs and 3 new tables for her house. If she spent 4 minutes on each piece furniture putting it together, how many minutes did it take her to finish?",-0.7581391930580139,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1071,['10'],20,0.0,"['20', '20', '20', '20', '20', '20', '20', '20', '20', '20']",-0.0,Luis is driving 80 miles in 2 hours. How far will he go in 15 minutes?,-0.0702305287122726,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::1072,['8'],9,0.0,"['7', '9', '7', '9', '9', '9', '9', '9', '7', '9']",0.6108643020548935,"For a birthday party George bought 10 regular sodas and 22 diet sodas. If his fridge would only hold 4 on each shelf, how many shelves would he fill up?",-3.288296937942505,False,0.5636363636363636,incorrect_high,0.32787206930940255,1,incorrect_low
train::1073,['4'],5,0.0,"['5', '5', '5', '5', '5', '5', '6', '6', '5', '5']",-0.0,"Megan baked 71 cupcakes for her school's bake sale. If her brother, Todd, ate 43 of them how many packages could she make if she put 7 cupcake in each package?",-1.054245948791504,False,0.6727272727272727,incorrect_high,0.32787206930940255,0,incorrect_high
train::1074,['6'],13,0.0,"['11', '13', '11', '13', '13', '11', '11', '13', '11', '11']",0.6730116670092565,"Tanya went to the grocery store to buy some fruit.  She bought 6 pears, 4 Granny Smith apples, 2 pineapples, and a small basket of plums, which were all placed in a single paper bag.  Unfortunately, the bag that the fruit had been placed in had developed a hole.  Therefore, as Tanya walked home, half of the fruit fell out of the bag.  When she later counted the fruit left in the bag, there were only 9 pieces remaining.  How many plums did she buy?",-3.0489296913146973,False,0.4545454545454545,incorrect_low,0.32787206930940255,1,incorrect_low
train::1075,['100'],100,1.0,"['100', '100', '100', '100', '100', '100', '100', '100', '100', '100']",-0.0,"Leo and Agrey went fishing. Agrey caught 20 more fish than Leo. If Leo caught 40 fish, what's the total number of fish they caught together?",-0.0024565064813941,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1076,['2'],2,1.0,"['2', '2', '2', '2', '2', '2', '2', '2', '2', '2']",-0.0,"Emir wants to buy a dictionary that costs $5, a dinosaur book that costs $11, and a children's cookbook that costs $5. He has saved $19 from his allowance. How much more money does Emir need to buy all three books?",-0.0077782371081411,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1077,['57'],57,1.0,"['57', '57', '57', '57', '57', '57', '57', '57', '57', '57']",-0.0,Finn has 89 goldfish. 32 of the goldfish die..How many goldfish are left?,-0.0008632985409349,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1078,['4'],4,1.0,"['4', '4', '4', '4', '4', '4', '4', '4', '4', '4']",-0.0,"A magician was selling magic card decks for 2 dollars each. If he started with 5 decks and by the end of the day he had 3 left, how much money did he earn?",-0.0022664591670036,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1079,['9'],11,0.0,"['11', '11', '11', '11', '11', '11', '11', '11', '11', '11']",-0.0,"Tracy has been collecting novels from her friends to donate to the Children For The Future charity organization. In the first week she collects a certain number of books. In the next five weeks, she collects ten times as many books as she did in the first week. How many books did she collect in the first week if she has 99 books now?",-0.1005536690354347,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::108,['25740'],"25,740",1.0,"['25,740', '25,740', '25,740', '25,740', '25,740', '25,740', '25,740', '25,740', '25,740', '25,740']",-0.0,The Razorback shop makes $ 67 dollars off each shirt and $ 165 off each jersey. During the Arkansas and Texas tech game they sold 74 shirts and 156 jerseys..How much money did they make from selling the jerseys?,-3.5303025245666504,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1080,['4'],4,1.0,"['4', '4', '4', '4', '4', '4', '4', '4', '4', '4']",-0.0,"6 green peaches, 60 yellow peaches and 2 red peaches are in the basket..How many more green peaches than red peaches are in the basket?",-0.004821341484785,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1081,['180'],162,0.0,"['162', '162', '$180', '$180', '$180', '$180', '$180', '162', '162', '$180']",0.6730116670092565,"An avant-garde sushi house sells jellyfish for a certain amount and eel for nine times that amount. If the combined cost of one order each kind of sushi is $200, how much does the eel cost?",-4.883156776428223,False,0.4545454545454545,incorrect_low,0.32787206930940255,1,incorrect_low
train::1082,['168'],168,1.0,"['168', '168', '168', '168', '168', '168', '168', '168', '168', '168']",-0.0,"Theo, Mason, and Roxy are siblings.  Theo drinks 8 cups of water every day. Mason drinks 7 cups of water.  Roxy drinks 9 cups of water every day.  In one week, how many cups of water do the siblings drink together?",-0.0127075687050819,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1083,['200'],125,0.0,"['125', '175', '125', '175', '175', '125', '125', '125', '125', '125']",0.6108643020548935,"Pat is hunting for sharks to take photos. For every photo he takes he earns $15. He sees a shark about every 10 minutes. His boat fuel costs $50 an hour. If he shark hunts for 5 hours, how much money can he expect to make in profit?",-3.896008014678955,False,0.5636363636363636,incorrect_high,0.32787206930940255,1,incorrect_low
train::1084,['115'],31,0.0,"['31', '21', '31', '31', '23', '37', '29', '57', '27', '51']",1.4708084763221112,"Sam bought a dozen boxes, each with 30 highlighter pens inside, for $10 each box. He rearranged five of these boxes into packages of six highlighters each and sold them for $3 per package. He sold the rest of the highlighters separately at the rate of three pens for $2. How much profit did he make in total, in dollars?",-4.635248184204102,False,0.109090909090909,incorrect_low,0.32787206930940255,1,incorrect_low
train::1085,['528'],528,1.0,"['528', '528', '528', '528', '528', '528', '528', '528', '528', '528']",-0.0,"The average speed for an hour drive is 66 miles per hour. If Felix wanted to drive twice as fast for 4 hours, how many miles will he cover?",-0.0127771301195025,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1086,['16'],16,1.0,"['16', '16', '16', '16', '16', '16', '16', '16', '16', '16']",-0.0,67 medals are displayed in the sports center. There are 19 gold medals and 32 silver medals..How many bronze medals are displayed?,-0.0014840076910331,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1087,['78'],78,1.0,"['78', '78', '78', '78', '78', '78', '78', '78', '78', '78']",-0.0,"Andre catches 8 ladybugs on Monday and 5 ladybugs on Tuesday. If each ladybug has 6 dots, how many dots are there in total for all the ladybugs?",-0.0089120715856552,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1088,['60'],60,1.0,"['60', '60', '60', '60', '60', '60', '60', '60', '60', '60']",-0.0,Victor was working as a sacker at a grocery store where he made 6 dollars an hour. On Monday he worked 5 hours and on Tuesday he worked 5 hours. How much money did Victor make in those two days?,-0.0013286581961438,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1089,['21'],24,0.0,"['24', '24', '24', '24', '24', '24', '24', '24', '24', '24']",-0.0,Andrea needs 45 rhinestones to finish an art project. She bought a third of what she needed and found a fifth of what she needed in her supplies. How many rhinestones does she still need?,-0.4746402502059936,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::109,['80'],$80,1.0,"['$80', '$80', '$80', '$80', '80', '$80', '80', '$80', '80', '$80']",-0.0,"Tom decides to take 10 dance lessons that cost $10 each, but he gets two of them for free. How much does he pay?",-0.0024781490210443,True,0.5636363636363636,correct_high,0.32787206930940255,0,correct_high
train::1090,['5'],5.25,0.0,"['5.25', '5.25', '5.25', '5.25', '5.25', '5.25', '5.25', '5.25', '5.25', '5.25']",-0.0,Colin ran his first mile in 6 minutes.  He ran his next two miles in 5 minutes each and finished his 4th mile in 4 minutes.  What was the average time it took him to run a mile?,-0.0338814593851566,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::1091,['60'],$52,0.0,"['$52', '$52', '55', '$52', '$52', '55', '55', '$52', '$52', '$52']",0.6108643020548935,"On Mary's birthday, her brother surprised her with $100. She spent a quarter of it on a new video game and then used a fifth of what was left on swimming goggles. How much money did she have left?",-0.1803212463855743,False,0.5636363636363636,incorrect_high,0.32787206930940255,1,incorrect_low
train::1092,['340'],320,0.0,"['320', '320', '320', '320', '320', '320', '320', '320', '320', '320']",-0.0,"Paul earns $12.50 for each hour that he works. He then has to pay 20% for taxes and fees. After working 40 hours, Paul receives his paycheck. If he spends 15% of his paycheck on gummy bears, how much, in dollars, does he have left?",-5.629034042358398,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::1093,['12'],12,1.0,"['12', '12', '12', '12', '12', '12', '12', '12', '12', '12']",-0.0,"Kaylee needs to sell 33 boxes of biscuits. So far, she has sold 12 boxes of lemon biscuits to her aunt, 5 boxes of chocolate biscuits to her mother, and 4 boxes of oatmeal biscuits to a neighbor. How many more boxes of biscuits does Kaylee need to sell?",-0.0127464104443788,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1094,['9'],1560,0.0,"['15120', '1560', '1560', '1560', '1560', '1560', '1560', '1560', '1560', '1560']",-0.0,"Oliver wonders how much water his bathtub can hold. So he takes a bucket that holds 120 ounces and starts filling the bathtub. When it reaches the top, he sees that he filled it 14 times. Then he wonders how much bathwater he uses, so he starts taking away buckets until it gets to the level he puts it at. He needs to take away 3 buckets to do this. Finally, he wonders how much water he uses in a week for his baths, which he takes every day. How much water does he use each week?",-4.018320083618164,False,0.8181818181818182,incorrect_high,0.32787206930940255,0,incorrect_high
train::1095,['42'],42,1.0,"['42', '42', '42', '42', '42', '42', '42', '42', '42', '42']",-0.0,"Zoe baked 5 brownies, but needed 11 total for her party. If she used 7 cups of flour on each one, how much cups of flour does she still need?",-3.651890993118286,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1096,['1490'],1500,0.0,"['1500', '1900', '1300', '1500', '1300', '1300', '1500', '1500', '1500', '1300']",0.9433483923290392,"John used to go to the gym multiple times a weak but because of lockdowns he hasn't been able to go.  He used to lift 700 for squat, 400 for bench, and 800 for deadlift.  For squat he lost 30% of his lift.  He didn't lose any weight on bench because he was able to train that at home and he lost 200 pounds on deadlift.  What is his new total?",-4.141244411468506,False,0.3818181818181818,incorrect_low,0.32787206930940255,1,incorrect_low
train::1097,['80'],68,0.0,"['68', '68', '68', '68', '68', '68', '68', '68', '68', '68']",-0.0,"A baker bought cooking ingredients in the supermarket. She bought 3 boxes of flour that cost $3 each box, 3 trays of eggs that cost $10 for each tray, 7 liters of milk that cost $5 each liter, and 2 boxes of baking soda that cost $3 each box. How much will she have to pay for everything?",-1.805159091949463,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::1098,['216'],116,0.0,"['116', '116', '116', '116', '116', '116', '116', '116', '116', '116']",-0.0,"Charles can earn $15 per hour when he housesits and $22 per hour when he walks a dog. If he housesits for 10 hours and walks 3 dogs, how many dollars will Charles earn?",-1.6016489267349243,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::1099,['55'],90,0.0,"['65', '65', '65', '65', '90', '65', '90', '65', '90', '65']",0.6108643020548935,"A packet of candy sweets has 30 cherry-flavored sweets, 40 strawberry-flavored sweets, and 50 pineapple-flavored sweets. Aaron eats half of each of the flavored sweets and gives 5 cherry-flavored sweets to his friend. How many sweets are still in the packet of candy?",-5.007227420806885,False,0.4909090909090909,incorrect_low,0.32787206930940255,1,incorrect_low
