id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
validation::5826,['4'],1,0.0,"['1', '1', '1', '1', '1', '1', '1', '1', '1', '1']",-0.0,How many people are faced away from the water?,,False,0.8140452349615311,0,incorrect_high
validation::5827,['top'],top half,1.0,"['top half', 'top half', 'top half', 'top half', 'top half', 'top half', 'top half', 'upper half', 'top half', 'lowerhalf']",0.3250829733914482,Are there more skiers in the top half of the image or lower half?,,True,0.8140452349615311,0,correct_high
validation::5828,['unmade'],unmade,1.0,"['unmade', 'unmade', 'unmade', 'unmade', 'unmade', 'unmade', 'unmade', 'unmade', 'made', 'unmade']",0.3250829733914482,Is the bed unmade or made?,,True,0.8140452349615311,0,correct_high
validation::5829,['black diamond'],Black Diamond,1.0,"['black diamond', 'Black Diamond', 'black diamond', 'Black diamond', 'Black Diamond', 'Black Diamond', 'The snow axe in the picture appears to be a Black Diamond.', 'Black Diamond', 'Black Diamond.', 'Black Diamond']",0.3250829733914482,What brand is the snow axe?,,True,0.8140452349615311,0,correct_high
validation::5831,['the'],"The first word on the divider is ""THE"".",0.0,"['THE', 'THE', 'The Shop', 'The first word on the divider is ""THE"".', 'THE', 'The first word on the divider is ""THE"".', 'The first word visible on the divider in the photo is ""SHOP"".', 'THE', 'THE', 'The first word on the divider is ""THE"".']",0.639031859650177,what is the first word on the divider?,,False,0.8140452349615311,0,incorrect_high
validation::5833,['1'],1,1.0,"['1', '1', '1', '1', '1', '1', '1', '1', '1', '1']",-0.0,How many taxis are there in this picture?,,True,0.8140452349615311,0,correct_high
validation::5838,['2103'],2103,1.0,"['2103', '2103', '2103', '2103', '2103', '2103', '2103', '2103', 'The four-digit number displayed in the picture is 2103.', '2103']",0.3250829733914482,what is the 4 digit number?,,True,0.8140452349615311,0,correct_high
validation::5839,['blue'],"The image does not show a bike; it features a skateboarder performing a trick on a ramp. Therefore, there is no bike to describe its color.",0.0,"['The image does not contain a bike; it shows a skateboarder performing a trick on a ramp.', ""I'm not sure what bike you are referring to. There's no bike in this image. The image shows a person riding a skateboard."", 'The image does not contain a bike. There appears to be a person performing a skateboard trick.', 'The bike in the picture is not visible; therefore, there is no color to describe.', 'red', 'The image shows that there is no bike visible; instead, it displays a skateboarder performing a trick on a ramp.', 'The bike in the picture appears to be red.', 'The image does not show a bike; it features a skateboarder on a ramp. The bike is not visible in this picture.', ""The bike in the picture is not actually present; there's a skateboard being ridden by the person. The bike may have been mistaken for the skateboard due to similar shapes or the context of the image."", 'The image does not depict a bike; it shows a skateboarder performing a trick.']",1.8866967846580784,What color is the bike?,,False,0.8140452349615311,1,incorrect_low
validation::5843,['10'],4,0.0,"['4', 'There are two knobs that can be turned in the image.', '7', ""The image shows multiple parts that could be considered knobs or valves, but it's unclear how many specifically can be turned. Based on visible mechanical components, there might be two prominent ones near the red toilet seat area. However, this count is speculative and"", '5', '5', '6', '4', '4', 'There are two knobs in the image that can be turned.']",1.6957425341696346,How many knobs that can be turned?,,False,0.8140452349615311,1,incorrect_low
validation::5844,['apple'],apple,1.0,"['pear', 'grapefruit', 'apple', 'apple', 'apple', 'apple', 'apple', 'apple', 'The fruit in the middle is a mango.', 'kiwi']",1.2275294114572126,what is the fruit in the middle,,True,0.8140452349615311,1,correct_low
validation::5845,['9'],There are nine sheep in the picture.,0.0,"['There are eleven sheep shown in the picture.', 'There are ten sheep in the picture.', 'There are nine sheep in the picture.', 'There are 9 sheep in the photo.', 'There are 9 sheep in the picture.', 'There are nine sheep in the picture.', 'There are nine sheep in the picture.', 'There are eight sheep in the picture.', 'There are eleven sheep in the image.', '12']",1.3592367006650063,How many sheep are there?,,True,0.8140452349615311,1,correct_low
validation::5846,['2'],2,1.0,"['2', '2', '1', '2', '2', 'There are two pillows visible in the image.', '3', '2', '2', '2']",0.9404479886553264,How many pillows are there?,,True,0.8140452349615311,1,correct_low
validation::5848,['mcdonalds'],mcdonald's,1.0,"[""mcdonald's"", 'mcdonalds', ""mcdonald's"", 'mcdonalds', ""mcdonald's"", 'mcdonalds', ""mcdonald's"", ""McDonald's"", ""McDonald's"", ""mcdonald's""]",-0.0,what restaurant is this food from?,,True,0.8140452349615311,0,correct_high
validation::585,['2'],2,1.0,"['2', 'There is only one dog visible in the image.', 'Two', '2', '2', '1', '2', '1', '1', '1']",0.9433483923290392,How many dogs can we see?,,True,0.8140452349615311,1,correct_low
validation::5850,['kerttuli'],Kerttuli,1.0,"['KERTTULI', 'KERTTULI', 'Kerttuli', 'Kerttuli', 'Kerttuli', 'Kerttuli', 'Kerttuli', 'KERTTULI', 'Kerttuli', 'Kerttuli']",-0.0,What word is on the clock?,,True,0.8140452349615311,0,correct_high
validation::5852,['22'],22,1.0,"['22', '22', '22', '27', '29', 'The building number on the building with the red doors is 23.', '26', '22', 'The building number is 22.', '22']",1.2275294114572126,What is the building number on the building with the red doors?,,True,0.8140452349615311,1,correct_low
validation::5854,['chain'],chain,1.0,"['chain', 'chain', 'chain', 'chain', 'chain', 'chains', 'chain', 'chains', 'chains', 'Chain']",-0.0,what is on the rail?,,True,0.8140452349615311,0,correct_high
validation::5857,['black'],The shoulders on her jacket appear to be black.,0.0,"['black', 'The shoulders on the jacket in the picture appear to be black.', 'Black', 'Black', 'The shoulders on her jacket appear to be black.', 'Black', 'The shoulders of her jacket are black.', 'black', 'Black', 'The shoulders on the jacket appear to be black.']",0.3250829733914482,What color are the shoulders on her jacket?,,True,0.8140452349615311,0,correct_high
validation::5858,['5'],3,0.0,"['3', '3', '3', 'There are no clock hands visible in the image. Only a single second hand is shown on the clock face.', '3', '4', '2', '5', '3', '3']",1.2275294114572126,"Including the seconds hand, how many clock hands are visible in total?",,False,0.8140452349615311,1,incorrect_low
validation::5859,['black'],black,1.0,"['Black', 'black', 'black', 'black', 'black', 'white', 'The black stripes are thicker on this zebra.', 'black', 'white', 'black']",-0.0,Are the black or the white stripes thicker on this Zebra?,,True,0.8140452349615311,0,correct_high
validation::586,['2'],2,1.0,"['2', '4', 'There are three chair lifts shown in the picture.', '1', '2', '6', '3', '3', '2', 'There is one chair lift in the image.']",1.834371970281624,How many chair lifts are there?,,True,0.8140452349615311,1,correct_low
validation::5862,['yellow green red'],"The kite's streamers are red, yellow, and green.",1.0,"[""The kite's streamers are red, yellow, and green."", ""The kite's streamers have the colors of red, yellow, and green."", ""The kite's streamers are green, yellow, and red."", ""The kite's streamers are red and yellow."", ""The kite's streamers are black, pink, yellow and green."", ""The kite's streamers are green and red."", ""The kite's streamers are pink, yellow, red, and green."", ""The kite's streamers are red and yellow."", ""The kite's streamers appear to be red and yellow."", ""The kite's streamers are red, green, yellow and pink.""]",1.5047882836811908,What colors are the kite's streamers?,,True,0.8140452349615311,1,correct_low
validation::5863,['2'],3,0.0,"['3', '2', '2', '3', '2', '2', '3', '3', 'Two', 'There are two guys wearing orange shorts in the picture.']",0.6730116670092565,How many guys are wearing orange short pants in this picture?,,False,0.8140452349615311,0,incorrect_high
validation::5869,['l'],L,1.0,"['L', 'Letter', 'L', 'L', 'L', 'L', 'L', 'L', 'L', 'L']",0.3250829733914482,what is the first capital of poster on wall?,,True,0.8140452349615311,0,correct_high
validation::5870,['1'],1,1.0,"['1', '1', 'There is one adult giraffe in the photo.', '1', 'Two', '1', '1', '1', '1', '1']",0.3250829733914482,How many adult giraffes are in the photo?,,True,0.8140452349615311,0,correct_high
validation::5871,['wireless g rangeplus'],Wireless G RangePlus,1.0,"['Wireless G RangePlus', 'Wireless G RangePlus', 'RangePlus', 'Wireless G RangePlus', 'Wireless G RangePlus', 'Wireless G RangePlus', 'The second network option is ""Wireless G RangeMax Plus.""', 'Wireless G RangePlus', 'Wireless G Rangeplus', 'Wireless G RangePlus']",0.639031859650177,What is the second network option,,True,0.8140452349615311,0,correct_high
validation::5872,['ct'],CT,1.0,"['CT', 'CT', 'CT', 'CT', 'CT', 'CT', 'CT', 'CT', 'CT', 'CT']",-0.0,Which two letters appear on the far right of the green sign?,,True,0.8140452349615311,0,correct_high
validation::5873,['0'],1,0.0,"['0', '1', '1', '1', '1', '1', '0', '0', '1', '1']",0.6108643020548935,How many tricycles are in this picture?,,False,0.8140452349615311,0,incorrect_high
validation::5874,['van'],Van,1.0,"['van', 'Van', 'Van', 'Van', 'Van', 'VAN', 'van', 'Van', 'Van', 'Van']",-0.0,What is the first word on the side of the bus?,,True,0.8140452349615311,0,correct_high
validation::5877,['bridge'],bridge,1.0,"['bridge', 'bridge', 'bridge', 'bridge', 'bridge', 'bridge', 'bridge', 'bridge', 'overpass', 'bridge']",0.3250829733914482,What is the green object over the tracks?,,True,0.8140452349615311,0,correct_high
validation::5880,['plant'],a cat,0.0,"['a cat, a TV', 'plant', 'a plant', 'a cat', 'a cat', 'a cat', 'a cat', 'a cat', 'a plant', 'a TV']",1.1682824501765623,"Which of the following is NOT on the table: a cat, a TV or a plant?",,False,0.8140452349615311,1,incorrect_low
validation::5881,['2'],"1 animal, 1 person sitting.",0.0,"['2', '1 animal, 1 person sitting.', '1 person, 0 animals', '1 person 1 animal', '2', '1 animal, 2 people.', '1 person, 1 animal.', '1 animal, 2 people.', '1 animal, 2 people sitting.', '1 animal, 1 person sitting.']",1.2798542258336674,how many animals and people sitting?,,True,0.8140452349615311,1,correct_low
validation::5885,['8'],There are 10 bottles on the table in the picture.,0.0,"['There are 7 bottles on the table in the image.', 'There are eleven bottles present on the table in the image.', 'There are eight bottles on the table in the picture.', 'There are six bottles on the table in the picture.', 'There are nine bottles on the table.', '7', 'There are eight bottles on the table in the picture.', 'There are eight wine bottles on the table in the image.', '6', '13']",2.163955656882057,How many bottles are on the table?,,False,0.8140452349615311,1,incorrect_low
validation::5886,['2'],2,1.0,"['2', '2', '2', '1', '2', '2', '2', '2', '2', '3']",0.639031859650177,how many different types of fruit are in the scene?,,True,0.8140452349615311,0,correct_high
validation::5887,['on the wall'],"The toilet paper is on the left side of the image, next to the toilet.",0.0,"['The toilet paper is on a holder to the right of the toilet.', 'Bathroom', 'The toilet paper is on the roll in front of the toilet.', 'The toilet paper is not visible in this image. It could be outside of the frame or on a surface not shown.', 'The toilet paper is to the left of the toilet.', 'The toilet paper is on the toilet dispenser to the left of the toilet.', ""The toilet paper is near the toilet, but it's not currently being used."", 'The toilet paper is in the dispenser on the left side of the image.', 'The toilet paper is on top of the toilet tank.', 'behind the toilet']",2.302585092994045,Where is the toilet paper?,,False,0.8140452349615311,1,incorrect_low
validation::5889,['newport'],Newport,1.0,"['Newport', 'Newport', 'Newport', 'Newport', 'Newport', 'Newport', 'Newport', 'Newport', 'Newport', 'Newport']",-0.0,What is the bottom-most word on the clock?,,True,0.8140452349615311,0,correct_high
validation::5895,['2'],2,1.0,"['2', '2', '3', '2', 'There are no items directly holding the bottom of the laptop up in the picture.', '2', '2', '4', '1', '2']",1.2275294114572126,How many items are holding the bottom of the computer up?,,True,0.8140452349615311,1,correct_low
validation::5899,['bird'],bird,1.0,"['bird', 'bird', 'bird', 'bird', 'The animal shape in the blue picture in the back appears to be a bird.', 'bird', 'bird', 'bird', 'bird', 'The blue picture in the back appears to be shaped like a bird.']",-0.0,What animal is the shape of the blue picture in the back?,,True,0.8140452349615311,0,correct_high
validation::590,['4'],There are four kids at the table in the picture.,0.0,"['There are four kids at the table in the image provided.', 'There are four children at the table in the picture.', 'There are 5 kids at the table.', 'There are four kids sitting around the table in the picture.', '4', 'There are 6 kids at the table in the picture.', 'There are five children at the table in the photo.', 'There are three kids at the table.', 'There are six children sitting at the table in the picture.', 'There are four kids at the table in the picture.']",1.6094379124341005,How many kid are in the table?,,True,0.8140452349615311,1,correct_low
validation::5903,['sydney'],"The ground says ""Sydney"".",1.0,"['Sydney', 'StDenev', 'Sydney', 'SOUTHEMEDIBANK', 'SYDNEY', 'Sydney', 'The ground says ""Sydney"".', 'The ground says ""Sydney"".', 'SYDNEY', 'SYDNEY']",0.639031859650177,What does the ground say?,,True,0.8140452349615311,0,correct_high
validation::5905,['horses'],horses,1.0,"['horses', 'horses', 'horses', 'horses', 'horses', 'horses', 'horses', 'horses', 'horses', 'horses']",-0.0,What kind of animals are the men riding on?,,True,0.8140452349615311,0,correct_high
validation::5908,['3'],2,0.0,"['3', '5', '2', '4', '3', '3', '8', '3', '5', '2']",1.4708084763221112,How many fingernails are visible?,,False,0.8140452349615311,1,incorrect_low
validation::5909,['3804'],3804,1.0,"['3804', '3804', '3804', '3804', '3804', '3804', '3804', '3804', '3804', '3804']",-0.0,What is the number on the side of the bus?,,True,0.8140452349615311,0,correct_high
validation::5914,['unanswerable'],crumb,0.0,"['crumbly', 'cinnamon sugar', 'crumb topped', 'crumb topping', 'canned', 'crumb', 'The center picture on the box appears to be a crumb-topped donut, typically filled with a type of fruit such as apple or strawberry and then topped with a streusel or crumb mixture.', 'crumb donut', 'crumb', 'crumb']",0.9404479886553264,what kind of doughnut is the center picture on the box?,,False,0.8140452349615311,1,incorrect_low
validation::5915,['yellow'],The girl who is not holding a tennis racket is wearing yellow socks.,0.0,"['Yellow.', 'The girl who is not holding a tennis racket has yellow socks.', 'yellow', ""The girl not holding a tennis racket's socks are yellow."", 'The girl on the left is wearing yellow socks, while the girl on the right is wearing white socks.', 'The girl who is not holding a tennis racket is wearing yellow socks.', 'Yellow', 'Yellow', 'The girl who is not holding a tennis racket has yellow socks.', 'yellow']",0.3250829733914482,What color are the girls socks who is not holding a tennis racket?,,True,0.8140452349615311,0,correct_high
validation::592,['moths'],moths,1.0,"['The insects in the image appear to be moths.', 'moths', 'Those are butterflies, not moths or crickets.', 'The creatures in the image appear to be moths.', 'Those are moths, not crickets.', 'The creatures in the picture are butterflies, not moths or crickets.', 'The creatures in the picture are moths, not crickets.', 'The creatures in the picture are moths.', 'moths', 'The animals in the picture are moths.']",0.5004024235381879,Are those moths or crickets?,,True,0.8140452349615311,0,correct_high
validation::5921,['b'],B,1.0,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",-0.0,What is the first fully visible letter on the left side of the train?,,True,0.8140452349615311,0,correct_high
validation::5933,['wheat'],The bread in the picture appears to be white bread.,0.0,"['The bread in the image appears to be wheat bread.', 'The bread in the image appears to be wheat bread, specifically whole wheat bread, due to its greenish tint in some of the pieces which is characteristic of whole wheat flour.', 'The bread appears to be wheat bread.', 'The bread in the picture appears to be whole grain bread rather than plain white bread.', 'wheat bread', 'The bread appears to be whole wheat bread.', 'Wheat bread.', 'The bread in the picture appears to be white bread.', 'The bread in the picture appears to be white bread.', 'The bread in the image appears to be white bread.']",1.64341771979318,Does the bread appear to be wheat or white bread?,,False,0.8140452349615311,1,incorrect_low
validation::5936,['3'],There are two figurines on the shelf above the people in the image.,0.0,"['3', '2', '2', '2', '3', '3', 'There are three figurines on the shelf above the people in the picture.', '2', 'There are three figurines on the shelf above the people.', '2']",0.9433483923290392,How many figurines are on the shelf above the people?,,False,0.8140452349615311,1,incorrect_low
validation::5937,['3'],4,0.0,"['4', '4', '4', '4', '4', '4', '4', '4', '4', '4']",-0.0,how many legs?,,False,0.8140452349615311,0,incorrect_high
validation::594,['quit'],Quit,1.0,"['quit', 'Quit', 'Quit', 'Quit', 'Quit', 'Quit', 'Quit', 'QUIT', 'Quit', 'Quit']",-0.0,what word is under the avatar?,,True,0.8140452349615311,0,correct_high
validation::5940,['2013'],2013,1.0,"['2013', '2013', '2013', '2013', '2013', '2013', '2013', '2013', '2013', '2013']",-0.0,What year was the photo taken?,,True,0.8140452349615311,0,correct_high
validation::5942,['left'],giraffe on left,1.0,"['left giraffe', 'giraffe on left', 'giraffe on left', 'animal on left', 'left giraffe', 'animal on left', 'left giraffe', 'giraffe on left', 'left one', 'left']",0.9502705392332348,which one is taller?,,True,0.8140452349615311,1,correct_low
validation::5943,['crown'],The image does not show any headwear.,0.0,"[""The image does not show any headwear, only the tennis player's hair visible as he serves the ball."", 'In this image, no visible head wear is seen on the player.', 'The image shows no visible headwear.', 'hat', 'hat', 'none', 'cap', 'The individual in the image is not wearing any headwear.', 'hat', 'The person in the image does not appear to be wearing any headwear.']",1.834371970281624,What head wear is seen in this image?,,False,0.8140452349615311,1,incorrect_low
validation::5945,['3'],1,0.0,"['Two flags are flying on or near the building in the picture.', '1', '2', '1', '2', '2', '1', '1', '2', '1']",0.9433483923290392,How many flags are flying on or near this building?,,False,0.8140452349615311,1,incorrect_low
validation::5946,['white'],white,1.0,"['white', 'white', 'white', 'white', 'white', 'White', 'white', ""The item in the man's hand appears to be white."", 'white', 'white']",-0.0,what color is the item in the mans hand,,True,0.8140452349615311,0,correct_high
validation::5954,['left'],right,0.0,"['right', 'left hand', 'right', 'left', 'right', 'right', 'right', 'left', 'right', 'right']",0.6108643020548935,What hand is being used to try to block the throw?,,False,0.8140452349615311,0,incorrect_high
validation::5956,['left'],right,0.0,"['right', 'right', 'right', 'right', 'right', 'right', ""The adult giraffe appears to be staring towards a window or an opening in the background where there is more light, possibly indicating it's looking outdoors or at something beyond its enclosure."", 'The adult giraffe is staring to the right of the image.', 'The adult giraffe is staring off to the right.', 'right']",0.639031859650177,In what direction is the adult giraffe staring at?,,False,0.8140452349615311,0,incorrect_high
validation::5958,['top'],top,1.0,"['top', 'top', 'top', 'top', 'bottom', 'bottom', 'top', 'top', 'top', 'top']",0.5004024235381879,Is the nose of the plane further from the bottom or top of the image?,,True,0.8140452349615311,0,correct_high
validation::596,['white'],The person closest to the camera is wearing a black shirt.,0.0,"['The shirt of the person closest to the camera is white.', 'The person closest to the camera is wearing a black shirt.', 'The person closest to the camera is wearing a white shirt.', 'The shirt of the person closest to the camera is white.', 'The person closest to the camera is wearing a white shirt.', ""The person closest to the camera is wearing a black jacket and blue jeans, but there's no visible shirt in the image."", 'The person closest to the camera is wearing a white shirt.', 'The person closest to the camera is wearing a black shirt.', 'The person closest to the camera is wearing a white shirt.', 'The person closest to the camera is wearing a white shirt.']",0.8018185525433372,What color is the shirt of the person closest to the camera?,,False,0.8140452349615311,0,incorrect_high
validation::5961,['2'],1,0.0,"['2', '1', '1', '1', '1', '1', '1', '2', '1', '1']",0.5004024235381879,How many of the cat's nostrils are visible?,,False,0.8140452349615311,0,incorrect_high
validation::5964,['9'],5,0.0,"['5', 'The image does not provide information about numbers in the jerseys of players.', 'The image shows the player in the dugout, but their jersey number is not clearly visible or discernible from the photo provided.', 'The image provided does not show the number on the jersey of the person on the far left in the dugout clearly enough to determine the specific number in question.', '45', '51', '44', 'The number on the jersey of the person to the far left in the dugout appears to be 4.', '54', '5']",1.834371970281624,What number is on the jersey of the person to the far left in the dugout?,,False,0.8140452349615311,1,incorrect_low
validation::5965,['2'],The man in the picture has two visible piercings.,0.0,"['Three piercings can be seen on the man in the picture.', 'There are two piercings visible on the man in the image.', 'This person has three piercings visible.', '3', '2', 'There are two piercings visible on the person in the picture.', 'We can see two piercings on the man in the picture.', '2', '2', 'Two.']",0.8018185525433373,How man piercings can we see on this man?,,True,0.8140452349615311,0,correct_high
validation::5967,['apart'],apart,1.0,"[""The skier's legs appear to be crossed."", 'apart', 'apart', 'crossed', 'apart', 'apart', 'apart', 'apart', 'apart', ""The skier's legs appear to be apart in the image.""]",0.3250829733914482,Are the skier's legs crossed or apart?,,True,0.8140452349615311,0,correct_high
validation::5969,['1'],2,0.0,"['2', '2', '2', '2', '2', '2', '2', '2', '2', '2']",-0.0,how many people are surfing?,,False,0.8140452349615311,0,incorrect_high
validation::597,['ties'],clothing,0.0,"['clothes', 'clothing', 'clothes', 'clothes', 'Clothing', 'The table has clothing available for sale.', 'clothing', 'clothing', 'The items for sale on the table appear to be various forms of clothing and textiles, possibly including fabrics or garments.', 'clothing']",0.3250829733914482,What is for sale on the table?,,True,0.8140452349615311,0,correct_high
validation::5971,['15104'],151,0.0,"['15.1', '151', '151', '151', '151', '151', '15', 'The red number in the image is 151.', 'The red number in the image is 151.', '151']",0.5004024235381879,What is the red number?,,False,0.8140452349615311,0,incorrect_high
validation::5973,['nike'],nike,1.0,"['nike', 'nike', 'nike', 'nike', 'nike', 'adidas', ""The image shows part of a person's sneakers, but due to the angle and focus, the brand is not identifiable from this picture alone. It does not provide enough detail to determine the specific make or model."", 'adidas', 'The sneaker brand visible is Nike.', 'nike']",0.8018185525433372,What brand are the sneakers that can be seen?,,True,0.8140452349615311,0,correct_high
validation::5980,['bowl'],bowl,1.0,"['bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl']",-0.0,Is this a plate or a bowl?,,True,0.8140452349615311,0,correct_high
validation::5981,['4'],4,1.0,"['3', '3', '4', '4', '3', '4', 'There are three books visible on the lower shelf in the image.', 'Four', 'There are three books visible on the lower shelf in the image.', '4']",1.0296530140645737,How many books are visible on the lower shelf?,,True,0.8140452349615311,1,correct_low
validation::5987,['2'],0,0.0,"['0', 'None', '0', '1', '0', '0', '1', '0', '0', 'None']",0.5004024235381879,How many horses have white in there foreheads?,,False,0.8140452349615311,0,incorrect_high
validation::5988,['sun'],shade,0.0,"['shade', 'shade', 'The bicycle is in the shade.', 'sun', 'shade', 'shade', 'shade', 'shade', 'shade', 'shade']",0.639031859650177,Is the bicycle in the sun or in the shade?,,False,0.8140452349615311,0,incorrect_high
validation::5989,['chiquita anana'],"The tapestry behind the women says ""CHIQUITA ANANA.""",1.0,"['The tapestry behind the women says ""CHIQUITA BANANA.""', 'CHIQUITA ANANA', 'Chiquita Banana', 'The tapestry behind the women says ""Chiquita Banana.""', 'Chiquita Banana', 'chi quita anana', 'Chiquita Banana', 'The tapestry behind the women says ""CHIQUITA ANANA.""', 'The tapestry behind the women says ""CHIQUITA ANANA"".', 'Chiquita Banana']",0.3250829733914482,What does the tapestry behind the women say?,,True,0.8140452349615311,0,correct_high
validation::5990,['2'],4,0.0,"['4', '2', '2', '3', '3', '4', '4', '3', '4', '4']",1.0296530140645737,What is the total number of ears and eyes visible?,,False,0.8140452349615311,1,incorrect_low
validation::5992,['2'],1,0.0,"['There is one cup in the picture.', '1', '1', '1', '1', '1', '1', '1', '1', '1']",0.3250829733914482,How many cups are there?,,False,0.8140452349615311,0,incorrect_high
validation::5994,['train'],"The vehicle in the center appears to be a small, decorative train or tram, possibly used for sightseeing or transportation in a tourist area.",0.0,"['train engine', 'train', 'train car', 'The vehicle in the center appears to be a small train, possibly a tourist tram or funicular, often used for sightseeing.', 'train', 'train', 'The vehicle in the center appears to be a miniature train or tram, possibly a tourist attraction in a city.', 'The vehicle in the center appears to be a vintage-style train or amusement ride, designed for small groups of passengers. It has a design reminiscent of a miniature locomotive with front-facing windows and a distinctive color scheme that includes yellow and white.', 'train', 'train']",1.4978661367769952,What is the vehicle in the center?,,True,0.8140452349615311,1,correct_low
validation::6001,['1'],2,0.0,"['2', '2', '4', 'There are no cups in the image.', '4', '2', '2', '5', '2', '2']",1.0888999753452235,how many cups are there ?,,False,0.8140452349615311,1,incorrect_low
validation::6005,['left'],left,1.0,"['left', 'left', 'left', 'the right arm is supporting the bag', 'right', 'left', 'right', 'Left', 'left', 'left']",0.6108643020548935,Which arm is supporting the bag?,,True,0.8140452349615311,0,correct_high
validation::6007,['5'],3,0.0,"['3', '3', '3', '6', '3', '4', 'The tree has 6 large branches.', '4', '1', '5']",1.4708084763221112,how many large branches does the tree have?,,False,0.8140452349615311,1,incorrect_low
validation::6010,['3'],3,1.0,"['There are four red Santa hats on the table in front of the TV.', 'Three', '5', 'Four', '4', 'Three', '1', '3', '3', 'Four']",1.193549604098133,How many red Santa hats are on the table that the TV is on?,,True,0.8140452349615311,1,correct_low
validation::6012,['star alliance'],Star Alliance,1.0,"['Star Alliance', 'Star Alliance', 'The name of the airline is JAL (Japan Airlines), known for its partnership with Star Alliance.', 'Star Alliance', 'Star Alliance', 'Star Alliance', 'Star Alliance', 'Star Alliance ANA', 'ANA', 'Star Alliance']",0.9404479886553264,What is the name of the airline?,,True,0.8140452349615311,1,correct_low
validation::6015,['4'],2,0.0,"['2', '2', '2', '3', '2', '2', '2', '2', '2', 'Two']",0.3250829733914482,How many giraffe eyes can be seen between the two?,,False,0.8140452349615311,0,incorrect_high
validation::602,['south west'],South West,1.0,"['South West', 'South West', 'South west', 'South West', 'South West', 'South West', 'South West', 'South west', 'South West', 'South West']",-0.0,What 2 words can be seen on the train?,,True,0.8140452349615311,0,correct_high
validation::6021,['left'],right,0.0,"['south', 'west', 'right', 'left', 'The man appears to be looking upward, possibly towards the sky.', 'right', 'The man in the picture appears to be looking upward towards the sky, possibly at the wave he is preparing to catch or reacting to something happening above him in the ocean.', 'left', 'Left', 'right']",1.6434177197931796,In what direction is the man staring?,,False,0.8140452349615311,1,incorrect_low
validation::6026,['forward'],left,0.0,"['west', 'left', 'right', 'front', 'north', 'right', 'right', 'left', 'left', 'north']",1.5047882836811908,What direction is the horse carriage moving towards?,,False,0.8140452349615311,1,incorrect_low
validation::603,['child'],adult,0.0,"['adult', 'adult', 'adult', 'adult', 'adult', 'adult', 'adult', 'adult', 'adult', 'adult']",-0.0,Is the backpack in the middle generally for a child or an adult?,,False,0.8140452349615311,0,incorrect_high
validation::6031,['2'],4,0.0,"['3', '4', '2', '2', '2', '4', '4', '4', '4', '4']",0.8979457248567798,How many hooves visible?,,False,0.8140452349615311,1,incorrect_low
validation::6035,['4'],3,0.0,"['3', 'Two', '3', 'Three people are wearing green shirts in the picture.', '2', '3', '3', '2', '3', 'Three']",0.8979457248567797,How many people have green shirts on?,,False,0.8140452349615311,1,incorrect_low
validation::6041,['0'],0,1.0,"['0', '0', '0', '0', '0', 'The refrigerator doors in the image are not open. There are no open doors depicted.', '0', '0', '0', 'The image shows one refrigerator door, and it is closed.']",0.3250829733914482,How many refrigerator doors are open?,,True,0.8140452349615311,0,correct_high
validation::6042,['6'],2,0.0,"['3', '1', '4', '4', '2', '3', '2', '3', '2', '2']",1.2798542258336676,How many grate/bar lines/poles are there under the cow's hooves?,,False,0.8140452349615311,1,incorrect_low
validation::6043,['forests'],Forests,1.0,"['Forests', 'forests', 'Forests', 'The Asian Elephant, depicted here, is naturally found in forests and wild habitats where such an environment prevails.', 'Forests', 'Forests', 'Forests', 'Forest', 'Forests', 'Forests']",0.3250829733914482,What habitat is this species found in?,,True,0.8140452349615311,0,correct_high
validation::6045,['49'],43,0.0,"['49', '43', '43', '48', '43', '49', '49', '43', '43', '49']",0.9433483923290392,what is the route number?,,False,0.8140452349615311,1,incorrect_low
validation::6046,['1'],1,1.0,"['1', '1', '1', '1', '1', '1', '1', '1', '1', '1']",-0.0,how many trees is the giraffe touching?,,True,0.8140452349615311,0,correct_high
validation::6048,['blue'],black,0.0,"['blue', 'green', 'black', 'The text ""Kiosk"" on the store appears to be yellow or orange, based on the visible part of the sign.', 'black', 'The text on the ""kiosk"" appears to be yellow or white, likely legible against the background of a storefront sign that often has contrasting colors for legibility.', 'Blue', 'black', 'The text ""Kiosk"" on the store\'s sign appears to be purple or light blue.', 'black']",1.6094379124341005,what color is the text kiosk on the store?,,False,0.8140452349615311,1,incorrect_low
validation::6049,['pink'],pink,1.0,"['pink', ""The kid's jacket is pink."", 'pink', 'pink', 'pink', ""The kid's jacket is pink."", ""The kid's jacket is pink."", 'pink', 'pink', 'pink']",-0.0,What color is the kid's jacket?,,True,0.8140452349615311,0,correct_high
validation::6050,['supervalue'],Superdrug,0.0,"['Barnes & Noble', 'The store listed on the white plastic bag is ""SuperValu.""', 'SuperValu', 'superdrug', 'Superdrug', ""sainsbury's"", 'Superdrug', 'Superdrug', 'Superdrug', 'superdrug']",1.0888999753452235,What store is listed on the white plastic bag?,,False,0.8140452349615311,1,incorrect_low
