id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
validation::4736,['5'],5,1.0,"['5', '5', '5', '5', '5', '5', '5', '5', '5', '5']",-0.0,what number is on the middle sticker on the right side?,,True,0.32561809404461245,0,correct_high
validation::4738,['thermostat'],A thermostat.,1.0,"['A thermostat.', 'A thermostat.', 'A thermostat.', 'A thermostat.', 'A thermostat.', 'A thermostat.', 'A thermostat.', 'A thermostat.', 'A thermostat.', 'A thermostat.']",-0.0,What is above the light switch next to the door?,,True,0.32561809404461245,0,correct_high
validation::4739,['2'],4,0.0,"['4', '4', '4', '3', 'Three.', 'Four.', '4', '4', 'Three.', '3']",0.6730116670092565,How many logs are there?,,False,0.32561809404461245,1,incorrect_low
validation::4742,['right'],Right.,1.0,"['Right.', 'Right foot.', 'The right foot.', 'The right foot.', 'Right.', 'Right foot.', 'Right foot.', 'Right foot.', 'Right.', 'Right.']",-0.0,Which of the skier's feet is closer to the end of the rail?,,True,0.32561809404461245,0,correct_high
validation::4746,['10'],One.,0.0,"['One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.']",-0.0,how many fingers can you see?,,False,0.32561809404461245,0,incorrect_high
validation::4747,['water'],WATER,1.0,"['WATER', 'WATER', 'WATER', 'Water', 'WATER', 'WATER', 'Water', 'WATER', 'WATER', 'Water']",-0.0,what is the first word on the sign?,,True,0.32561809404461245,0,correct_high
validation::4748,['2'],Two.,0.0,"['Two.', 'Two.', 'Two.', '2', '2', 'Two.', 'Two.', '2', '2', '2']",-0.0,how many mammals are in this picture?,,True,0.32561809404461245,0,correct_high
validation::4750,['keyboard'],A desk.,0.0,"['A desk.', 'A desk.', 'A desk.', 'A desk.', 'A desk.', 'A desk.', 'A desk.', 'A desk.', 'A desk.', 'A desk.']",-0.0,What are the hind legs on?,,False,0.32561809404461245,0,incorrect_high
validation::4754,['n'],L,0.0,"['L', 'L', 'L', 'L', 'L', 'L', 'L', 'L', 'L', 'L']",-0.0,what letter on the shoes?,,False,0.32561809404461245,0,incorrect_high
validation::4755,['8'],Six.,0.0,"['Eight.', 'Six.', 'Six.', 'Eight.', 'Six.', 'Six.', 'Six.', 'Six.', 'Six.', 'Eight.']",0.6108643020548935,How many foots are visible?,,False,0.32561809404461245,1,incorrect_low
validation::4756,['wheelchair'],Wheelchair accessibility symbol.,1.0,"['Wheelchair accessibility symbol.', 'Wheelchair accessibility symbol.', 'Wheelchair accessibility symbol.', 'Wheelchair accessibility symbol.', 'Wheelchair accessibility symbol.', 'Wheelchair symbol.', 'Wheelchair accessibility symbol.', 'Wheelchair symbol.', 'Wheelchair accessibility symbol.', 'Wheelchair accessibility symbol.']",0.5004024235381879,what symbol is on the upper left hand of the bus?,,True,0.32561809404461245,1,correct_low
validation::4758,['2'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,how many persons are on the boat?,,True,0.32561809404461245,0,correct_high
validation::4759,['teddy bear'],Toilet paper.,0.0,"['Toilet paper.', 'Toilet paper.', 'A teddy bear.', 'Toilet paper.', 'Toilet paper.', 'Toilet paper.', 'Toilet paper.', 'Toilet paper.', 'Toilet paper.', 'Toilet paper.']",0.3250829733914482,what is on the toilet?,,False,0.32561809404461245,0,incorrect_high
validation::4760,['rope'],A red rope.,1.0,"['A red rope.', 'A red rope.', 'A red rope.', 'A red rope.', 'A red rope.', 'Red velvet ropes.', 'A red rope.', 'A red rope.', 'A red rope.', 'A red rope.']",0.3250829733914482,What blocks the people from entering the sitting area?,,True,0.32561809404461245,0,correct_high
validation::4761,['pink'],The image does not show a girl in a dress. It shows giraffes and children.,0.0,"['The image does not show a girl in a dress. It shows giraffes and children.', ""There is no mention of a girl's dress in the image or question."", 'The image does not show a girl in a dress. It shows giraffes and children.', 'The image does not show a girl in a dress. It shows giraffes and people.', 'The image does not show a girl in a dress.', 'There are no girls in the image, and thus no dresses to describe.', ""The image doesn't show a girl in a dress. It shows giraffes and a group of children."", 'The image does not show a girl in a dress. It shows giraffes and children.', 'There is no black girl in the image.', 'There is no girl in a dress in the image.']",1.1935496040981333,What color is the black girl's dress?,,False,0.32561809404461245,1,incorrect_low
validation::4765,['2'],Two.,0.0,"['Two.', 'Three.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Three.', 'Two.', 'Two.']",0.5004024235381879,how many potatoes?,,True,0.32561809404461245,1,correct_low
validation::4766,['volvo'],Volvo,1.0,"['Volvo', 'Volvo', 'Volvo', 'Volvo', 'Volvo', 'Volvo', 'Volvo', 'Volvo', 'Volvo', 'Volvo']",-0.0,What brand is present on the front of the bus?,,True,0.32561809404461245,0,correct_high
validation::4772,['o'],O,1.0,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",-0.0,What is the 2nd letter on the bottle?,,True,0.32561809404461245,0,correct_high
validation::4774,['red and white'],Red and white.,1.0,"['Red and white.', 'Red and white.', 'Red and white.', 'Red and white.', 'Red and white.', 'Red and white.', 'Red and white.', 'Red and white.', 'Red and white.', 'Red and white.']",-0.0,what two colors are on the farmhouse on the cow?,,True,0.32561809404461245,0,correct_high
validation::4777,['3'],3,1.0,"['3', '4', '4', '4', 'Four.', '3', '3', '3', '3', 'Four.']",0.6931471805599453,How many different types of animals can be seen in the photo?,,True,0.32561809404461245,1,correct_low
validation::4778,['0'],Four.,0.0,"['Four.', 'Three.', 'Three.', 'Four.', 'Three.', 'Four.', 'Four.', '4', '4', 'Four.']",0.6108643020548935,How many yellow vases are on the blue table?,,False,0.32561809404461245,1,incorrect_low
validation::4779,['1'],3,0.0,"['3', '3', '3', '3', '3', '3', '3', '3', '3', '3']",-0.0,how many pieces f chicken are in the right picture?,,False,0.32561809404461245,0,incorrect_high
validation::4785,['circle'],Circle.,1.0,"['Circle.', 'Circle.', 'Circle.', 'Circle.', 'Circle.', 'Circle.', 'Circle.', 'Circle.', 'Circle.', 'Circle.']",-0.0,What shape is the large button in the middle?,,True,0.32561809404461245,0,correct_high
validation::4786,['nothing'],Bare feet.,0.0,"['Nothing.', 'Bare feet.', 'Nothing.', 'Bare feet.', 'Nothing.', 'Barefoot.', 'Nothing.', 'Barefoot.', 'Nothing.', 'Barefoot.']",-0.0,What is she wearing on her feet?,,True,0.32561809404461245,0,correct_high
validation::4787,['2'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,How many slices of cheese are there?,,True,0.32561809404461245,0,correct_high
validation::4794,['2'],One.,0.0,"['One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.']",-0.0,how many pillows on the right side of the bed?,,False,0.32561809404461245,0,incorrect_high
validation::4799,['1'],One.,0.0,"['One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', '1']",-0.0,How many teddy bears have shoes in this picture?,,True,0.32561809404461245,0,correct_high
validation::4802,['suitcase'],A suitcase.,1.0,"['A suitcase.', 'A suitcase.', 'A suitcase.', 'A suitcase.', 'A suitcase.', 'A suitcase.', 'A suitcase.', 'A suitcase.', 'A suitcase.', 'A suitcase.']",-0.0,What is on top of the person?,,True,0.32561809404461245,0,correct_high
validation::4803,['blue'],Green.,0.0,"['Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.']",-0.0,what is the color of the door?,,False,0.32561809404461245,0,incorrect_high
validation::4810,['chicago'],Chicago.,1.0,"['Chicago.', 'Chicago.', 'Chicago.', 'Chicago.', 'Chicago.', 'Chicago.', 'Chicago.', 'Chicago.', 'Chicago', 'Chicago.']",-0.0,In what city does this image take place?,,True,0.32561809404461245,0,correct_high
validation::4813,['11'],9,0.0,"['9', '9', '9', '9', '9', '9', '9', '9', '9', '9']",-0.0,how many medhu vada are there?,,False,0.32561809404461245,0,incorrect_high
validation::4814,['2'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', '2']",-0.0,how many lenses visible,,True,0.32561809404461245,0,correct_high
validation::4815,['2'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,How many chairs are visible?,,True,0.32561809404461245,0,correct_high
validation::4816,['2'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,how many plates are there?,,True,0.32561809404461245,0,correct_high
validation::4817,['2013'],2013,1.0,"['2013', '2013', '2013', '2013', '2013', '2013', '2013', '2013', '2013', '2013']",-0.0,What year are the plastic food containers from?,,True,0.32561809404461245,0,correct_high
validation::4818,['7'],4,0.0,"['4', '4', '4', '4', '4', '4', '4.', '4', '4', '4']",-0.0,What hour mark is the clock approaching?,,False,0.32561809404461245,0,incorrect_high
validation::4820,['fork'],Rice.,0.0,"['Rice.', 'Rice.', 'Rice.', 'Rice.', 'Rice.', 'White rice.', 'Rice.', 'Rice.', 'Rice.', 'Rice.']",0.3250829733914482,What is above the spoon?,,False,0.32561809404461245,0,incorrect_high
validation::4821,['8'],5,0.0,"['Four.', '5', '5', '5', '5', '5', '4', '5', '4', '5']",0.6108643020548935,How many stars are in the blue rectangle on the front of the hydrant?,,False,0.32561809404461245,1,incorrect_low
validation::4825,['yellow'],Red.,0.0,"['White.', 'There is no lanyard visible in the image.', 'Red.', 'There is no lanyard visible in the image.', 'Red.', 'Red.', 'White.', 'Red.', 'Red.', 'Red.']",0.9502705392332348,what color is the lanyard being worn by the first lady on the left?,,False,0.32561809404461245,1,incorrect_low
validation::4827,['2'],One.,0.0,"['One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.']",-0.0,How many chairs?,,False,0.32561809404461245,0,incorrect_high
validation::4830,['peeled'],Peeled.,1.0,"['Peeled.', 'Peeled.', 'Peeled.', 'Peeled.', 'Peeled.', 'Peeled.', 'Peeled.', 'Peeled.', 'Peeled.', 'Peeled.']",-0.0,Is the fruit on the plate peeled or unpeeled.,,True,0.32561809404461245,0,correct_high
validation::4833,['cheese'],Pepperoni pizza.,0.0,"['Pepperoni pizza.', 'Pepperoni pizza.', 'Pepperoni pizza.', 'Pepperoni pizza.', 'Pepperoni pizza.', 'Pepperoni pizza.', 'Pepperoni pizza.', 'Pepperoni pizza.', 'Pepperoni pizza.', 'Pepperoni pizza.']",-0.0,what kind of pizza is this,,False,0.32561809404461245,0,incorrect_high
validation::4835,['2'],Three.,0.0,"['Three.', '3', '3', '3', 'Three.', 'Two.', '3', '3', 'Three.', 'Two.']",0.5004024235381879,How many tops of benches are there?,,False,0.32561809404461245,1,incorrect_low
validation::4837,['detroit'],Detroit,1.0,"['Detroit', 'Detroit', 'Detroit.', 'Detroit.', 'Detroit', 'Detroit', 'Detroit', 'Detroit', 'Detroit.', 'Detroit']",-0.0,Which sign is a city in Michigan?,,True,0.32561809404461245,0,correct_high
validation::4839,['public toilet'],Public toilet.,1.0,"['Public toilet.', 'Public toilet.', 'Public toilet, 150m away.', 'Public toilet, 150 meters away.', 'Public toilet.', 'Public toilet.', 'Public toilet.', 'Public toilet.', 'Public toilet.', 'Public toilet.']",0.5004024235381879,Where does the sign lead you to?,,True,0.32561809404461245,1,correct_low
validation::4840,['86902'],86902,1.0,"['86902', '86902', '86902', '86902', '86902', '86902', '86902', '86902', '86902', '86902']",-0.0,what is this trains number?,,True,0.32561809404461245,0,correct_high
validation::4841,['ski'],Skis.,0.0,"['Skis.', 'Skis.', 'Skis.', 'Skis.', 'Skis.', 'Skis.', 'Skis.', 'Skis.', 'Skis.', 'Skis.']",-0.0,What type of equipment does the person have who is closest to the snowboarder?,,True,0.32561809404461245,0,correct_high
validation::4845,['circle'],Hexagons.,0.0,"['Circles.', 'Hexagons.', 'Hexagons.', 'Hexagons.', 'Circles.', 'Hexagons.', 'Hexagons.', 'Circles.', 'Circles.', 'Hexagons.']",0.6730116670092565,What shape makes up the tile,,False,0.32561809404461245,1,incorrect_low
validation::4848,['milkshake'],Chocolate milkshake.,1.0,"['Chocolate milkshake.', 'Chocolate milkshake.', 'Chocolate milkshake.', 'Chocolate milkshake.', 'Chocolate milkshake.', 'Chocolate milkshake.', 'Chocolate milkshake.', 'Chocolate milkshake.', 'Chocolate milkshake.', 'Chocolate milkshake.']",-0.0,What drink is on the table?,,True,0.32561809404461245,0,correct_high
validation::4849,['5'],3,0.0,"['3', '3', '3', '3', '3', '3', '3', '3', '3', '3']",-0.0,"including partially, how many people?",,False,0.32561809404461245,0,incorrect_high
validation::4852,['6'],Three.,0.0,"['Three.', 'Three.', 'Three.', 'Three.', 'Three.', '3', 'Three.', 'Three.', 'Three.', 'Three.']",-0.0,How many power lines are visible?,,False,0.32561809404461245,0,incorrect_high
validation::4854,['pears'],Floral pattern.,0.0,"['Floral pattern.', 'Fish.', 'Floral pattern.', 'A fish.', 'Floral pattern.', 'Fish.', 'Fish.', 'Fish.', 'Fish.', 'Flowers.']",0.6730116670092565,what is the design on the plate in the lower left corner?,,False,0.32561809404461245,1,incorrect_low
validation::4855,['2'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,How many of the man's hands have food in them for the giraffes?,,True,0.32561809404461245,0,correct_high
validation::4859,['3'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,How many chains?,,False,0.32561809404461245,0,incorrect_high
validation::4863,['hb-hzc'],HB-HZC,1.0,"['HB-HZC', 'HB-HZC', 'HB-HZC', 'HB-HZC', 'HB-HZC', 'HB-HZC', 'HB-HZC', 'HB-HZC', 'HB-HZC', 'HB-HZC']",-0.0,What letters are on the lower part of the back of the plane?,,True,0.32561809404461245,0,correct_high
validation::4864,['purple'],Black.,0.0,"['Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.']",-0.0,What color is the curtain?,,False,0.32561809404461245,0,incorrect_high
validation::4868,['on the sheep'],On the sheep.,1.0,"['On the sheep.', 'On the sheep.', 'On the sheep.', 'On the sheep.', 'On the sheep.', 'On the sheep.', 'On the sheep.', 'On the sheep.', 'On the sheep.', 'On the sheep.']",-0.0,Where are the ladies hands?,,True,0.32561809404461245,0,correct_high
validation::4869,['truck'],A car.,0.0,"['A car.', 'A car.', 'A car.', 'A car.', 'A car.', 'A car.', 'A car.', 'A car.', 'A van.', 'A van.']",0.5004024235381879,Where is the dog on top of?,,False,0.32561809404461245,1,incorrect_low
validation::4872,['present'],A drawing of a tree.,0.0,"['A drawing of a birthday cake.', 'A drawing of a wreath.', 'A drawing of a bear.', 'Green leaves.', 'Green leaves.', 'A drawing of a star.', 'A drawing of a holiday decoration.', 'A drawing of a tree and a flag.', 'A drawing of a dinosaur.', 'Green leaves and a red decoration.']",2.163955656882057,what is above the blonde head on wall?,,False,0.32561809404461245,1,incorrect_low
validation::488,['kite'],Kite.,1.0,"['Kite.', 'Kite.', 'Kite.', 'Kite.', 'Kite.', 'Kite.', 'Kite.', 'Kite.', 'Kite.', 'Kite.']",-0.0,is the black thing in the sky a bird or a kite?,,True,0.32561809404461245,0,correct_high
validation::4880,['3'],4,0.0,"['4', '4', '4', '4', '4', '4', '4', '4', '4', '4']",-0.0,How many total eyes of the bears can be seen?,,False,0.32561809404461245,0,incorrect_high
validation::4883,['black'],Blue.,0.0,"['Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.']",-0.0,What color is the top of the train?,,False,0.32561809404461245,0,incorrect_high
validation::4884,['2'],Four.,0.0,"['Four.', 'Two.', 'Four.', 'Four.', 'Two.', 'Two.', 'Four.', 'Four.', 'Four.', 'Four.']",0.6108643020548935,How many propellers are there?,,False,0.32561809404461245,1,incorrect_low
validation::4885,['puma'],Puma.,1.0,"['Puma.', 'Puma.', 'Puma.', 'Puma.', 'Puma.', 'Puma.', 'Puma.', 'Puma.', 'Puma.', 'Puma.']",-0.0,What animal can be seen on the man's footwear?,,True,0.32561809404461245,0,correct_high
validation::4889,['comedy central'],Comedy Central,1.0,"['Comedy Central', 'Comedy Central', 'Comedy Central', 'Comedy Central', 'Comedy Central', 'Comedy Central', 'Comedy Central', 'Comedy Central', 'Comedy Central.', 'Comedy Central']",-0.0,What does the logo say in the bottom right of the screen?,,True,0.32561809404461245,0,correct_high
validation::4893,['3'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,How many zebras can be seen?,,False,0.32561809404461245,0,incorrect_high
validation::4895,['22'],22,1.0,"['22', '22', '22', '22', '22', '22', '22', '22', '22', '22']",-0.0,what number is written in lights at the top of the bus?,,True,0.32561809404461245,0,correct_high
validation::4896,['3'],Four.,0.0,"['Four.', 'Four.', '4', '4', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.']",-0.0,How many benches are there?,,False,0.32561809404461245,0,incorrect_high
validation::4897,['6'],6,1.0,"['6', '6', '6', '5', '7', '6', '6', '7', '7', '6']",0.8979457248567798,How many oranges are there?,,True,0.32561809404461245,1,correct_low
validation::4898,['scott brown'],Scott Brown,1.0,"['Scott Brown.', 'Scott Brown.', 'Scott Brown.', 'Scott Brown.', 'Scott Brown.', 'Scott Brown', 'Scott Brown', 'Scott Brown.', 'Scott Brown.', 'Scott Brown.']",-0.0,What's the name of the politician being advertised on the bus?,,True,0.32561809404461245,0,correct_high
validation::49,['tan'],Khaki.,0.0,"['Khaki.', 'Khaki.', 'Khaki.', 'Khaki.', 'Khaki.', 'Khaki.', 'Khaki.', 'Khaki.', 'Khaki.', 'Khaki.']",-0.0,What is the color of the trouser the man is wearing?,,True,0.32561809404461245,0,correct_high
validation::4902,['red'],Green.,0.0,"['Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.']",-0.0,What color is the house that is not grey or white?,,False,0.32561809404461245,0,incorrect_high
validation::4903,['bottom'],Bottom.,1.0,"['Bottom.', 'Bottom.', 'Bottom.', 'Bottom.', 'Bottom.', 'Bottom.', 'Bottom.', 'Bottom.', 'Bottom.', 'Bottom.']",-0.0,Are the people at the top or bottom of the rocks?,,True,0.32561809404461245,0,correct_high
validation::4904,['3'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,How many colors on his shirt?,,False,0.32561809404461245,0,incorrect_high
validation::4906,['6'],Three.,0.0,"['Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.']",-0.0,How many plates are in the stack?,,False,0.32561809404461245,0,incorrect_high
validation::4908,['6'],7,0.0,"['Seven.', '7', '7', '7', '7', '7', '7', '7', 'Seven.', '7']",-0.0,How many colors make up the rainbow on the cake?,,False,0.32561809404461245,0,incorrect_high
validation::4910,['3'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,how many people are visible?,,False,0.32561809404461245,0,incorrect_high
validation::4911,['6'],5,0.0,"['5', '5', '5', '5', '4', '6', '5', '5', '5', '5']",0.639031859650177,How many analog clocks are shown?,,False,0.32561809404461245,1,incorrect_low
validation::4912,['lasalle street'],LaSalle Street,1.0,"['LaSalle Street', 'LaSalle Street', 'LaSalle Street', 'Lasalle Street', 'LaSalle Street', 'LaSalle Street', 'LaSalle Street', 'LaSalle Street', 'LaSalle Street', 'LaSalle Street']",-0.0,What does the sign say,,True,0.32561809404461245,0,correct_high
validation::4915,['1'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,"In the group of three girls, how many are holding a bag of some kind?",,False,0.32561809404461245,0,incorrect_high
validation::4918,['marc'],Marc.,1.0,"['Marc', 'Marc.', 'Marc.', 'Marc.', 'Marc', 'Marc.', 'Marc', 'Marc', 'Marc.', 'Marc.']",-0.0,What name is on the woman's black bag?,,True,0.32561809404461245,0,correct_high
validation::4919,['dolphin'],A surfboard.,0.0,"['A surfboard.', 'A surfboard.', 'A surfboard.', 'A surfboard.', 'A surfboard.', 'A surfboard.', 'A surfboard.', 'A surfboard.', 'A surfboard.', 'A surfboard.']",-0.0,What is the woman standing on?,,False,0.32561809404461245,0,incorrect_high
validation::4920,['the'],The One,0.0,"['""The""', '""The""', 'The One', '""The""', 'The One.', 'The One', '""The""', 'The One', 'The One.', 'The One']",0.6931471805599453,What is the first word on the poster behind the man with the glasses?,,False,0.32561809404461245,1,incorrect_low
validation::4921,['2e85'],2E85,1.0,"['2E85', '2E85', '2E85', '2E85', '2E85', '2E85', '2E85', '2E85', '2E85', '2E85']",-0.0,what letters and numbers are on the top front of the train?,,True,0.32561809404461245,0,correct_high
validation::4922,['2'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,How many green rooves do you see?,,True,0.32561809404461245,0,correct_high
validation::4923,['female'],Female,1.0,"['Female', 'Female', 'Female', 'Female.', 'Female.', 'Female', 'Female.', 'Female.', 'Female', 'Female.']",-0.0,What gender is the person riding the horse?,,True,0.32561809404461245,0,correct_high
validation::4924,['3'],4,0.0,"['Four.', 'Four.', '4', 'Four.', '4', '4', '4', '4', 'Four', '4']",-0.0,How many animals in this picture?,,False,0.32561809404461245,0,incorrect_high
validation::4927,['balloon'],Scissors.,0.0,"['Scissors.', 'Scissors.', 'Scissors.', 'Scissors.', 'Scissors.', 'Scissors.', 'Scissors.', 'Scissors.', 'Scissors.', 'Scissors.']",-0.0,what is the little girl holding in her left hand?,,False,0.32561809404461245,0,incorrect_high
validation::493,['2'],2,1.0,"['2', '2', '2', '2', '2', '2', '2', '2', '2', '2']",-0.0,What is the number of the batter?,,True,0.32561809404461245,0,correct_high
validation::4931,['1'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,How many animals are shown looking at the camera taking the picture?,,False,0.32561809404461245,0,incorrect_high
validation::4932,['white black and ginger'],"Black, white, and orange.",1.0,"['Black, white, and orange.', 'Black, white, and orange.', 'Black, white, and orange.', 'Black, white, and orange.', 'Black, white, and orange.', 'Black, white, and orange.', 'Black, white, and orange.', 'Black, white, and orange.', 'Black, white, and orange.', 'Black, white, and orange.']",-0.0,What are the three colors on the cat?,,True,0.32561809404461245,0,correct_high
validation::4933,['left'],Left.,1.0,"['Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.']",-0.0,Is the propellor plane on the left or right?,,True,0.32561809404461245,0,correct_high
validation::4934,['12'],12,1.0,"['10', '12', '14', '12', '12', '14', '14', '12', '12', '10']",1.0296530140645737,How many legs are in this image included hidden?,,True,0.32561809404461245,1,correct_low
validation::4936,['2'],Three.,0.0,"['Three.', 'Three.', 'Three.', 'Three.', 'Three.', '3', 'Three.', 'Three.', 'Three.', 'Three.']",-0.0,How many children are there?,,False,0.32561809404461245,0,incorrect_high
validation::4938,['sad'],Sad.,1.0,"['Sad.', 'Sad.', 'Sad.', 'Sad.', 'Sad.', 'Sad.', 'Sad.', 'Sad.', 'Sad.', 'Sad.']",-0.0,What face expression is the red light portraying?,,True,0.32561809404461245,0,correct_high
validation::4949,['2'],6,0.0,"['6', '4', '7', '6', '7', '8', '6', '7', '5', '8']",1.5047882836811908,how many hands are visible on the railing?,,False,0.32561809404461245,1,incorrect_low
validation::495,['twitter'],Twitter.,1.0,"['Twitter.', 'Twitter.', 'Twitter.', 'Twitter.', 'Twitter.', 'Twitter.', 'Twitter.', 'Twitter.', 'Twitter.', 'Twitter.']",-0.0,What website is open on the laptop?,,True,0.32561809404461245,0,correct_high
validation::4951,['checkers'],Mahjong.,0.0,"['Mahjong.', 'Mahjong.', 'Mahjong.', 'Mahjong.', 'Mahjong.', 'Mahjong.', 'Mahjong.', 'Mahjong.', 'Mahjong.', 'Mahjong.']",-0.0,What is the name of the game set up on the table?,,False,0.32561809404461245,0,incorrect_high
validation::4953,['ball'],A kite.,0.0,"['A kite string.', 'A kite string.', 'A kite.', 'A kite string.', 'A kite string.', 'A kite.', 'A kite string.', 'A kite.', 'A kite.', 'A hat.']",0.9433483923290392,What is the little girl in pink holding?,,False,0.32561809404461245,1,incorrect_low
validation::4955,['white'],White.,1.0,"['White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.']",-0.0,What color is the fabric behind the couch against the wall?,,True,0.32561809404461245,0,correct_high
validation::4957,['black'],Black.,1.0,"['Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black', 'Black.', 'Black.']",-0.0,What color is the girl's hair bow?,,True,0.32561809404461245,0,correct_high
validation::4959,['s'],S,1.0,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 's', 'S']",-0.0,What letter can you clearly see in the right corner of the image?,,True,0.32561809404461245,0,correct_high
validation::4961,['dell'],Dell,1.0,"['Dell', 'Dell', 'Dell', 'Dell', 'Dell.', 'Dell', 'Dell', 'Dell', 'Dell.', 'Dell']",-0.0,What is the brand of the laptop?,,True,0.32561809404461245,0,correct_high
validation::4962,['black'],Black.,1.0,"['Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.']",-0.0,What color is on the umbrella's besides yellow and white?,,True,0.32561809404461245,0,correct_high
validation::4965,['4'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', '2', 'Two.', 'Two.', '2', '2']",-0.0,how many shakers on rear table?,,False,0.32561809404461245,0,incorrect_high
validation::4966,['right'],Right.,1.0,"['Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.']",-0.0,Is the visible fabric hand towel to the right or left of the sink it's next to?,,True,0.32561809404461245,0,correct_high
validation::4967,['1'],Four.,0.0,"['Four.', 'Four.', 'Four.', 'Four.', '4', 'Four.', 'Four.', 'Four.', 'Four.', '4']",-0.0,How many sheep are in the sunlight?,,False,0.32561809404461245,0,incorrect_high
validation::4968,['left'],Right.,0.0,"['Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.']",-0.0,Which hand is the man holding the umbrella with?,,False,0.32561809404461245,0,incorrect_high
validation::497,['green and red'],Blue and green.,1.0,"['Blue and green.', 'Green and orange.', 'Blue and green.', 'Blue and green.', 'Blue and green.', 'Blue and green.', 'Green and orange.', 'Green and orange.', 'Green and orange.', 'Green and blue.']",0.6730116670092565,what two colors are the lights on the bottom of the laptop?,,False,0.32561809404461245,1,incorrect_low
validation::4970,['4'],Four.,0.0,"['Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.']",-0.0,how many paws do you see?,,True,0.32561809404461245,0,correct_high
