id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::9904,['atherosclerosis'],atherosclerosis,1.0,"['atherosclerosis', 'atherosclerosis', 'atherosclerosis', 'atherosclerosis', 'atherosclerosis', 'atherosclerosis', 'atherosclerosis', 'atherosclerosis', 'atherosclerosis', 'atherosclerosis']",-0.0,What is the name of the disorder of the arteries in which cholesterol and other materials are deposited on the interior of the arterial wall?,-0.0076910564675927,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9905,['symbiosis'],mutualism,0.0,"['symbiosis', 'mutualism', 'symbiosis', 'symbiosis', 'symbiosis', 'mutualism', 'mutualism', 'symbiosis', 'commensalism', 'symbiosis']",0.8979457248567797,What is defined as a close relationship between organisms of different species in which at least one of the organisms benefits?,-0.1542689651250839,True,0.3818181818181818,correct_low,0.697753058552741,1,correct_low
train::9906,['magnetism'],magnetic,0.0,"['magnetic force', 'magnetic', 'magnetic field', 'magnetism', 'magnetic field', 'magnetic field force', 'Magnetic force', 'magnetism', 'magnetic field', 'magnetism']",0.6108643020548935,What do you call the force identified by a north and south pole?,-0.0648293271660804,True,0.1454545454545454,correct_low,0.697753058552741,0,correct_high
train::9907,['half reactions'],oxidation and reduction half reactions,1.0,"['oxidation and reduction half-reactions', 'oxidation half cells', 'two half-cells', 'reacting species and the cell setup', 'oxidation reactions', 'oxidation and reduction', 'oxidation-reduction half-cell reaction', 'oxidation', 'reactants', 'the reactants']",1.8866967846580784,The voltage of a voltaic cell can be determined by the reduction potentials of what?,-0.0151305114850401,True,0.0,correct_low,0.697753058552741,1,correct_low
train::9908,['unsaturated fatty acids'],unsaturated,1.0,"['unsaturated fats', 'unsaturated fats', 'unsaturated', 'unsaturated fatty acids', 'unsaturated fatty acids', 'unsaturated fats', 'unsaturated', 'unsaturated fatty acids', 'unsaturated', 'unsaturated']",-0.0,What type of fatty acids have bent chains?,-0.0294246263802051,True,0.2909090909090909,correct_low,0.697753058552741,0,correct_high
train::9909,['heterosporous'],gymnosperms,0.0,"['gymnosperms', 'sperms', 'gymnosperms', 'spermatophytes', 'angiosperms', 'angiosperms', 'gymnosperms and angiosperms', 'spermatophytes', 'gymnosperms', 'spermatophytes']",1.5047882836811908,All seed plants and a few seedless vascular plants are what?,-0.0613496005535125,False,0.1818181818181818,incorrect_low,0.697753058552741,1,incorrect_low
train::991,['carbon dioxide'],carbon dioxide,1.0,"['co2', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'co2', 'co2', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide']",-0.0,What gas associated with global warming is released when limestone is heated during the production of cement?,-0.0109635591506958,True,0.5636363636363636,correct_high,0.697753058552741,0,correct_high
train::9910,['abdomen'],abdomen,1.0,"['abdomen', 'abdomen', 'abdomen', 'abdomen', 'abdomen', 'abdomen', 'abdomen', 'abdomen', 'abdomen', 'abdomen']",-0.0,"The three segments of arthropods are the head, thorax and what?",-0.0044643022119998,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9911,['spinal cord'],spinal cord,1.0,"['spinal cord', 'spinal cord', 'spinal cord', 'backbone', 'spinal cord', 'backbone', 'spine', 'the spine', 'backbone', 'spinal cord (or backbone)']",0.6108643020548935,A notochord has in common with what vertbrate structure?,-0.2319764643907547,True,0.2363636363636363,correct_low,0.697753058552741,0,correct_high
train::9912,['primates'],primates,1.0,"['primates', 'primates', 'primates', 'primates', 'primates', 'primates', 'primates', 'primates', 'primates', 'primates']",-0.0,Most members of what mammalian order possess opposable thumbs?,-0.0210173372179269,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9913,['a colony'],colony,1.0,"['population', 'colony', 'colony', 'colony', 'colony', 'colony', 'colony', 'community', 'population', 'colony']",0.8018185525433372,What refers to a group of individual organisms of the same species that live closely together?,-0.2052319198846817,True,0.5272727272727272,correct_high,0.697753058552741,1,correct_low
train::9914,['it increases'],global warming,0.0,"['causes global warming', 'global warming', 'rising', 'global warming', 'global warming', 'trapping heat', 'global warming', 'global warming', 'global warming', 'global warming']",0.9404479886553264,The rise in greenhouse gases has what effect on the temperature of earth?,-0.018554339185357,True,0.509090909090909,correct_high,0.697753058552741,1,correct_low
train::9915,['oxygen and sulfur'],sulfur and oxygen,1.0,"['sulfur and oxygen', 'sulfur and oxygen', 'sulfur and oxygen', 'sulfur and oxygen', 'sulfur and oxygen', 'sulfur and oxygen', 'sulfur and oxygen', 'oxygen and sulphur', 'sulfur and oxygen', 'sulfur and oxygen']",-0.0,What two types of atoms bond to form sulfate minerals?,-0.0101598007604479,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::9916,['precipitation'],rainfall,0.0,"['rainfall and snowmelt', 'recharge areas', 'rainfall and snowmelt', 'rainfall', 'precipitation', 'rainwater that sinks into the ground and fills the spaces between gr', 'precipitation', 'precipitation', 'rainfall', 'precipitation']",1.0888999753452235,Where does groundwater primarily come from?,-0.0444451086223125,True,0.1818181818181818,correct_low,0.697753058552741,1,correct_low
train::9917,['sex chromosomes'],chromosomes,1.0,"['genetics', 'chromosomes', 'chromosomes', 'sex chromosomes', 'chromosomes', 'sex chromosomes', 'genes (sex-linked)', 'genes', 'chromosomes', 'sex chromosomes']",0.6108643020548935,What determines sex in animals?,-0.0631476640701294,True,0.2363636363636363,correct_low,0.697753058552741,0,correct_high
train::9918,['planar joints'],synovial joints,1.0,"['saddle joints', 'sutures', 'synovial joint', 'sutures', 'fibrous joints', 's synovial joints', 'syndesmoses', 'Ssynovial joints', 'synovial', 'synovial joints']",1.3592367006650063,The joints of the carpal bones in the wrist are examples of what type of joints?,-0.008540416136384,True,0.0363636363636363,correct_low,0.697753058552741,1,correct_low
train::9919,['capitalized'],unique,0.0,"['unique', 'unique', 'distinctive', 'significant or named after an astronomer', 'unique', 'unique', 'unique or significant', 'unique', 'singular', 'capitalized']",0.9404479886553264,If a unit is named after a person it needs to be?,-0.2123141437768936,False,0.2727272727272727,incorrect_low,0.697753058552741,1,incorrect_low
train::992,['amniotes'],amniotes,1.0,"['amniotes', 'amniotes', 'amniotes', 'amniotes', 'amniotes', 'oviparous', 'oviparous (egg-laying)', 'oviparous', 'amniotes', 'Amniotes']",0.8018185525433372,"Because their embryos are surrounded by a thin membrane, reptiles are considered what?",-0.0162608530372381,True,0.5272727272727272,correct_high,0.697753058552741,1,correct_low
train::9920,['the endometrium'],endometrium,1.0,"['endometrium', 'endometrium', 'endometrium', 'endometrium', 'endometrium', 'endometrium', 'endometrium', 'endometrium', 'endometrium', 'endometrium']",-0.0,What is the name for the inner lining of the uterus?,-0.0087057575583457,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9921,['alternating current'],tidal,0.0,"['gyre', 'tidal current', 'oscillation', 'tidal reversal phenomenon', 'reversing current', 'tidal action', 'meandering', 'gyres', 'tidal motion', 'reverse current']",1.6957425341696346,What is it called when currents keep reversing direction?,-1.0132993459701538,False,0.0,incorrect_low,0.697753058552741,1,incorrect_low
train::9922,['matter'],matter,1.0,"['object', 'matter', 'matter', 'object', 'object or body', 'object', 'matter', 'object', 'matter', 'matter']",0.9433483923290392,What is the name given to anything that has mass and takes up space?,-0.293095052242279,True,0.3818181818181818,correct_low,0.697753058552741,1,correct_low
train::9923,['crust'],atmosphere,0.0,"['lithosphere', 'atmosphere', 'atmosphere', 'atmosphere', 'atmosphere', 'atmosphere', 'atmosphere', 'atmosphere', 'atmosphere', 'atmosphere']",0.3250829733914482,What is the upper most level of earth's layers called?,-0.183701291680336,False,0.8181818181818182,incorrect_high,0.697753058552741,0,incorrect_high
train::9924,['digestive enzymes'],enzymes,1.0,"['enzymes', 'digestive enzymes', 'enzymes', 'enzymes', 'enzymes', 'digestive enzymes', 'digestive enzymes', 'digestive enzymes', 'enzymes', 'digestive juices']",0.6931471805599453,What are secreted into the gi tract by organs of the gi tract or from a nearby gland named the pancreas?,-0.0164194125682115,True,0.3818181818181818,correct_low,0.697753058552741,0,correct_high
train::9925,['stomach'],stomach,1.0,"['stomach', 'stomach', 'stomach', 'stomach', 'stomach', 'stomach', 'stomach', 'stomach', 'stomach', 'stomach']",-0.0,In what organ does pepsin help break down proteins?,-0.0041731423698365,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9926,['a nerve impulse'],action potential,0.0,"['action potential', 'action potential', 'action potential', 'action potential', 'action potential', 'action potential', 'action potential', 'action potential', 'action potential', 'action potential']",-0.0,What begins when a neuron receives a chemical stimulus?,-0.0091269658878445,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9927,['incomplete dominance'],annual flower,0.0,"['cultivars', 'hardy annual herb', 'half-hardy annual', 'Antirrhine', 'antirrhinaceae', 'an antirrhinum', 'annual flowers', 'an Antirrhinum species', 'heterogenous plant species', 'garden annuals']",1.9730014063936128,Pink snapdragons are an example of what?,-0.1092291846871376,False,0.0,incorrect_low,0.697753058552741,1,incorrect_low
train::9928,['electrical energy'],electricity,0.0,"['electrical energy', 'electricity', 'electrical energy', 'electricity', 'electricity', 'electricity', 'electricity', 'electricity', 'electricity', 'electricity']",-0.0,What do solar cells convert the energy in sunlight into?,-0.0076232706196606,True,0.6727272727272727,correct_high,0.697753058552741,0,correct_high
train::9929,['body temperature'],body temperature,1.0,"['body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature']",-0.0,Both endotherms and ectotherms control what through behavioral responses to changes in the environment?,-0.0610064677894115,True,1.0,correct_high,0.697753058552741,0,correct_high
train::993,['geothermal energy'],renewable energy,1.0,"['solar', 'nuclear', 'renewable energy', 'renewable energy', 'renewable energy', 'nuclear energy', 'nuclear energy', 'renewable energy', 'nuclear', 'renewable energy']",0.9433483923290392,What type of energy is clean and does not release greenhouse gases?,-0.0200739484280347,True,0.3090909090909091,correct_low,0.697753058552741,1,correct_low
train::9930,['asthma'],asthma,1.0,"['asthma attack', 'asthma attack', 'narrowing of airways', 'bronchospasms', 'asthma', 'asthma attack', 'asthma', 'bronchospasm', 'bronchospasm', 'bronchoconstriction']",1.0296530140645737,What occurs when the bronchioles swell and the muscles around the bronchioles contract?,-0.0765178129076957,True,0.1272727272727272,correct_low,0.697753058552741,1,correct_low
train::9931,['jupiter'],jupiter,1.0,"['Neptune', 'jupiter', 'Jupiter', 'jupiter', 'Jupiter', 'jupiter', 'Jupiter', 'jupiter', 'neptune', 'jupiter']",0.5004024235381879,What giant planet is far away from and much less dense than earth?,-0.0175698529928922,True,0.6727272727272727,correct_high,0.697753058552741,0,correct_high
train::9932,['pathogen'],pathogen,1.0,"['microbe or pathogen', 'pathogens', 'pathogen', 'pathogens', 'microorganism', 'pathogen', 'pathogen', 'pathogen', 'microbe', 'pathogen']",0.5004024235381879,"Bacteria, viruses, fungi, and protozoa are examples of what, the term for a disease-causing microorganism?",-0.0685945525765419,True,0.2909090909090909,correct_low,0.697753058552741,0,correct_high
train::9933,['symmetry'],action and reaction,0.0,"['action and reaction', 'action and reaction', 'action and reaction', 'action and reaction', 'action and reaction forces', 'every action has an equal and opposite reaction', 'action and reaction', 'reaction', 'action and reaction', 'action and reaction forces']",0.639031859650177,Newton’s third law of motion describes what property of forces that means balance?,-0.0240669231861829,True,0.4,correct_low,0.697753058552741,0,correct_high
train::9934,['molecular biology'],molecular biology,1.0,"['molecular biology', 'molecules', 'molecular biology', 'molecular biology', ""mendel's genetics"", 'molecular biology', 'the central dogma of molecular biology', 'molecular biology', 'central dogma of molecular genetics', 'molecular biology']",0.9404479886553264,Translation is the second part of the central dogma of what?,-0.0180889684706926,True,0.3818181818181818,correct_low,0.697753058552741,1,correct_low
train::9935,['visible light'],sunlight and rain,0.0,"['sunlight, raindrops, observer', 'sunlight, rain and perspective', 'refraction, reflection and dispersion', 'sunlight passing through raindrops', 'refraction of sunlight', 'refraction of sunlight', 'sunlight and rain', 'sunlight, raindrops, and a certain angle', 'sunlight refraction', 'sunlight, rain, and mist']",1.834371970281624,What helps us see rainbows in the sky?,-0.0437197461724281,True,0.0363636363636363,correct_low,0.697753058552741,1,correct_low
train::9936,['population distribution'],distribution,1.0,"['species distribution', 'population distribution', 'population distribution', 'spatial distribution', 'population distribution', 'distribution', 'distribution', 'distribution of populations', 'distribution', 'population distribution']",1.1682824501765623,How the individuals in a population are spread throughout their habitat is referred to as what?,-0.0942827388644218,True,0.2181818181818181,correct_low,0.697753058552741,1,correct_low
train::9937,['extinction'],extinction,1.0,"['extinction', 'extinction', 'extinction', 'extinction', 'extinction', 'extinction', 'extinction', 'extinction', 'extinction', 'extinction']",-0.0,"The passenger pigeon, the dodo bird, and the woolly mammoth represent individual cases of what fate?",-0.0136301778256893,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9938,['fatty acids'],fatty acids,1.0,"['hydrocarbons', 'fatty acids', 'fatty acids', 'fatty acid chains', 'fatty acids', 'hydrocarbons', 'fatty acids', 'fatty acids', 'fatty acids', 'fatty acids']",0.5004024235381879,Both fats and oils are made up of long chains of carbon atoms that are bonded together. what are these chains called?,-0.0653959512710571,True,0.5272727272727272,correct_high,0.697753058552741,0,correct_high
train::9939,['receptor kinases'],kinases,1.0,"['protein kinase', 'protein kinase', 'kinas', 'kinases', 'kinases', 'Kinases', 'kinase', 'kinases', 'kinase', 'G proteins activated by ligands']",1.0888999753452235,What adds phosphate groups to receptor proteins at the surface of the cell?,-0.0134691772982478,True,0.2181818181818181,correct_low,0.697753058552741,1,correct_low
train::994,['different'],different,1.0,"['same', 'different', 'same', 'different', 'identical', 'identical', 'same', 'different', 'same', 'different']",0.6730116670092565,Physical and chemical properties of geometric isomers are generally what?,-0.3770000040531158,True,0.3090909090909091,correct_low,0.697753058552741,0,correct_high
train::9940,['snow storm'],blizzard,0.0,"['blizzard', 'heavy snowstorm', 'blizzard', 'blizzard', 'blizzard', 'Winter storm', 'blizzard', 'blizzard', 'blizzard', 'snowstorm']",0.5004024235381879,Cold fronts in winter may bring what type of storm?,-0.0140420300886034,True,0.509090909090909,correct_high,0.697753058552741,0,correct_high
train::9941,['iodine'],ethanol,0.0,"['ethyl alcohol (used as an antiseptic and disinfectant', 'denatured alcohol', 'denatured alcohol', 'ethanol', 'denatured alcohol', 'ethanol', 'ethanol', 'ethanol', 'ethyl', 'denatured alcohol']",1.1935496040981333,What is added to alcohol and used as an antiseptic?,-0.2479071468114853,False,0.2909090909090909,incorrect_low,0.697753058552741,1,incorrect_low
train::9942,['kidneys'],kidney,0.0,"['kidneys', 'nephrons in kidneys', 'kidney', 'skin', 'nephron', 'kidney', 'skin', 'Skin', 'skin', 'nephron in kidney']",1.0549201679861442,Excretion of ions occurs mainly through what organ?,-0.0262019764631986,True,0.1636363636363636,correct_low,0.697753058552741,1,correct_low
train::9943,['hydrogen gas'],hydrogen gas,1.0,"['hydrogen gas and a salt', 'hydrogen gas', 'hydrogen gas and salts', 'salts', 'hydrogen gas', 'salts and hydrogen gas', 'hydroxides', 'hydrogen gas and salt', 'hydrogen gas', 'hydrogen gas']",1.193549604098133,"Acids can also react with metals, and when they do they produce what?",-0.0321438908576965,True,0.1818181818181818,correct_low,0.697753058552741,1,correct_low
train::9944,['thermal'],heat,0.0,"['heat', 'heat', 'thermal', 'heat', 'heat', 'thermal', 'heat energy', 'heat', 'heat', 'heat']",-0.0,Convection is the transfer of what type of energy by particles moving through a fluid?,-0.0155295394361019,True,0.5272727272727272,correct_high,0.697753058552741,0,correct_high
train::9945,['fungi'],fungus,0.0,"['mycorrhizae', 'blue stain fungus', 'fertilizer', 'penicillium', 'fungi', 'mycorrhizae', 'fungus', 'fungi', 'fungus', 'mycorrhizae']",1.4184836619456562,Foresters commonly inoculate pine seedlings with a type of what to promote growth?,-0.1548871845006942,True,0.1272727272727272,correct_low,0.697753058552741,1,correct_low
train::9946,['lipids'],triglycerides,0.0,"['esters', 'triglycerides', 'triglycerides', 'triglycerides', 'lipids', 'triglycerides', 'triglycerides', 'esters', 'triglycerides', 'lipids']",0.9502705392332348,What are animal fats and oils such as olive and vegetable oil classified as?,-0.0429912321269512,True,0.4181818181818181,correct_low,0.697753058552741,1,correct_low
train::9947,['brass'],brass,1.0,"['brass', 'brass', 'brass', 'brass', 'brass alloys', 'brass alloys', 'brass', 'brasss', 'brass', 'brass']",-0.0,What type of alloys are used in musical instruments?,-0.0130249662324786,True,0.5272727272727272,correct_high,0.697753058552741,0,correct_high
train::9948,['bone'],bones,0.0,"['bones', 'broken bones', 'bones', 'bone', 'bones', 'bone tissue', 'bones', 'bones', 'bones', 'bones']",0.3250829733914482,Osteoclasts and osteoblasts play key roles in repair of what?,-0.0165038425475358,True,0.509090909090909,correct_high,0.697753058552741,0,correct_high
train::9949,['rod'],cylindrical,0.0,"['cylindrical', 'cylindrical', 'cylindrical', 'cylindrical', 'cylindrical', 'rod shaped', 'elongated, rod-shaped', 'cylindrical', 'cylindrical', 'cylindrical']",0.639031859650177,What is the general shape of centrioles?,-0.1201934516429901,True,0.6545454545454545,correct_high,0.697753058552741,0,correct_high
train::995,['prokaryotic'],prokaryotic,1.0,"['prokaryote', 'prokaryotic', 'prokaryotic', 'Prokaryote', 'prokaryote', 'prokaryotic', 'Prokaryotic', 'prokaryotic', 'prokaryotic', 'prokaryotic']",-0.0,"What type of cell has a singular chromosome, no nucleus, and few other organelles?",-0.0172182731330394,True,0.5636363636363636,correct_high,0.697753058552741,0,correct_high
train::9950,['because soil and rocks are porous'],gravity,0.0,"['gravity', 'gravity', 'gravity', 'gravity', 'gravitational force', 'gravity', 'gravity', 'due to gravity', 'due to gravity', ""when it's wet""]",0.3250829733914482,Why does water infiltrate the ground?,-0.0388086326420307,False,0.4,incorrect_low,0.697753058552741,0,incorrect_high
train::9951,['bouyant force'],buoyancy,0.0,"['buoyancy', 'buoyancy', 'buoyancy', 'buoyancy', 'buoyant force', 'buoyancy', 'buoyancy', 'buoyant force', 'buoyancy', 'buoyant force']",-0.0,"What is the upward force exerted by fluids when any object, such as a boat, is placed in it?",-0.019157150760293,True,0.5636363636363636,correct_high,0.697753058552741,0,correct_high
train::9952,['neurons'],axons,0.0,"['axon', 'Axons', 'axons', 'axons', 'axons', 'axons', 'Axons', 'neurons', 'neurons', 'axons']",0.5004024235381879,What do dendrites receive signals from?,-0.1727130115032196,True,0.5272727272727272,correct_high,0.697753058552741,0,correct_high
train::9953,['crossing-over'],crossing over,0.0,"['crossing over', 'crossing over', 'crossing over', 'crossing over', 'crossing over', 'crossing over', 'crossing over', 'crossing over', 'crossing over', 'crossing over']",-0.0,What is the term for the exchange of genetic material between non-sister chromatids of homologous chromosomes?,-0.0105046676471829,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9954,['inertia'],friction,0.0,"['friction', 'friction and forces of gravity', 'friction', 'friction or forces acting on the object in the opposite direction', 'resistance', 'force', 'friction', 'a net force', 'frictional force', 'frictional forces']",1.4978661367769952,What must be overcome to change the motion of an object?,-0.1811668872833252,False,0.109090909090909,incorrect_low,0.697753058552741,1,incorrect_low
train::9955,['churning action'],churning,1.0,"['churning', 'churning', 'churning action', 'churning', 'mixing chyme', 'mixing or churning', 'churning', 'churning and mixing', 'churning', 'churning']",0.9404479886553264,Which action of the stomach helps chemical digestion by gastric juice?,-0.0306828767061233,True,0.3818181818181818,correct_low,0.697753058552741,1,correct_low
train::9956,['objective and eyepiece'],objective and ocular,1.0,"['objective, ocular', 'objective and eye piece', 'objective lens, eyepiece lens', 'object and eyepiece', 'objective lens, ocular lens', 'objective lens and eyepiece', 'objective and ocular', 'objective and eyepiece', 'objective and ocular', 'objective lens']",0.639031859650177,What two lenses comprise a compound microscope?,-0.0098999217152595,True,0.0545454545454545,correct_low,0.697753058552741,0,correct_high
train::9957,['biomes'],ecosystems,0.0,"['ecosystems', 'aquatic habitats', 'habitats', 'biomes', 'ecosystems', 'water bodies', 'ecosystems', 'ecosystem', 'ecosystems', 'ecosystem']",0.6730116670092565,Physical and chemical differences help ecologists distinguish between freshwater and marine types of what?,-0.0071833198890089,True,0.2,correct_low,0.697753058552741,0,correct_high
train::9958,['vitamins'],vitamins,1.0,"['vitamins', 'essential nutrients', 'vitamins', 'vitamins', 'vitamins', 'vitamins', 'vitamins', 'vitamins', 'vitamins', 'vitamins and minerals']",0.639031859650177,What are the organic compounds that the body needs in small amounts to function properly; humans need 13 different ones?,-0.0163123402744531,True,0.6545454545454545,correct_high,0.697753058552741,0,correct_high
train::9959,['vinegar'],ketchup,0.0,"['ketchup', 'lemon juice or a vinegar solution', 'ketchup', 'ketchup', 'ketchup', 'ketchup', 'ketchup', 'vinegar (or ketchup)', 'ketchup', 'ketchup']",0.639031859650177,"To undo the tarnish on copper pennies, you can place them in what liquid?",-1.2306532859802246,True,0.6545454545454545,correct_high,0.697753058552741,0,correct_high
train::996,['eukaryotic'],eukaryotic,1.0,"['eukaryotic', 'Eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic cells', 'eukaryotic', 'eukaryotic', 'eukaryotic']",-0.0,"Protists, fungi, animals, and plants all consist of what kind of cells?",-0.0065089366398751,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::9960,['stronger hydrogen bonding'],intermolecular hydrogen bonding,1.0,"['intermolecular hydrogen bonding', 'intermolecular forces of hydrogen bonding', 'hydrogen bonding', 'intermolecular hydrogen bonding', 'intermolecular hydrogen bonding', 'intermolecular hydrogen bonding', 'intermolecular hydrogen bonding', 'intermolecular hydrogen bonding', 'intermolecular hydrogen bonding', 'intermolecular forces via hydrogen bonds']",0.8018185525433372,"What kind of bonding between alcohol molecules means that more energy is required to convert the liquid to vapor, and boiling points are therefore high?",-0.028179045766592,True,0.509090909090909,correct_high,0.697753058552741,1,correct_low
train::9961,['sun'],the sun,1.0,"['sun', 'the sun', 'sun', 'the sun', 'the sun', 'sun', 'sun', 'the sun', 'sun', 'sun']",-0.0,"During summer in the northern hemisphere, the north pole is tilted toward what?",-0.033376820385456,True,0.4545454545454545,correct_low,0.697753058552741,0,correct_high
train::9962,['natural permanent magnet'],natural magnet,1.0,"['natural magnet', 'natural magnet', 'naturally magnetic material', 'natural magnet', 'naturally occurring magnet', 'natural magnet', 'magnet', 'magnet', 'naturally occurring magnet', 'naturally occurring magnet']",0.5004024235381879,"Also called lodestone, the mineral magnetite is the most powerful what?",-0.0313032642006874,True,0.2545454545454545,correct_low,0.697753058552741,0,correct_high
train::9963,['four'],four,1.0,"['four', '4 + two atrioventricular valves', 'four', 'four', 'four', 'Four', 'four', '4', '4', '4']",0.3250829733914482,How many valves are in the heart?,-0.0215969681739807,True,0.4363636363636363,correct_low,0.697753058552741,0,correct_high
train::9964,['velocity'],velocity,1.0,"['velocity', 'velocity', 'velocity', 'velocity', 'velocity', 'velocity', 'velocity', 'velocity', 'velocity', 'velocity']",-0.0,Momentum is directly related to both mass and?,-0.0319665633141994,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9965,['tissue'],tissue,1.0,"['collagen', 'connective tissue', 'minerals', 'tissues', 'collagen and minerals', 'minerals', 'collagen and mineral', 'connective tissue', 'connective tissue', 'proteins']",1.6957425341696346,Bones are made up of different types of what?,-0.6898444294929504,True,0.0727272727272727,correct_low,0.697753058552741,1,correct_low
train::9966,['electrons'],electrons,1.0,"['electrons', 'electrons', 'electrons', 'electrons', 'electrons', 'electrons', 'electron', 'electrons', 'electrons', 'electrons']",-0.0,What do metals typically lose to achieve stability?,-0.0180726945400238,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::9967,['fertilization'],fertilization,1.0,"['fertilization', 'fertilization', 'fertilization', 'fertilization', 'fertilization', 'conception', 'fertilisation', 'they form a zygote', 'fertilization', 'fertilization']",0.3250829733914482,What happens when a sperm and an egg cell combine?,-0.0176189299672842,True,0.509090909090909,correct_high,0.697753058552741,0,correct_high
train::9968,['energy'],kinetic energy,1.0,"['kinetic energy', 'mechanic energy', 'transport', 'mechanical energy', 'force', 'kinesis', 'kinetic energy', 'kinetic energy', 'locomotion or mobility of matter', 'kinetic energy']",1.2206072645530173,What is the ability to change or move matter?,-0.0470913648605346,True,0.1818181818181818,correct_low,0.697753058552741,1,correct_low
train::9969,['four to six'],2,0.0,"['two', 'two', '1-2 weeks', '5 (egg, larva, pupa, and adult', '2', '7 weeks', '2', '2', '7', '2']",1.0888999753452238,How many weeks are in the life cycle of ladybugs,-0.0759830847382545,False,0.2,incorrect_low,0.697753058552741,1,incorrect_low
train::997,['intrusions'],igneous rock,0.0,"['igneous rock', 'igneous rock', 'igneous rock', 'rock', 'igneous rock', 'igneous rock', 'igneous rocks', 'intrusive rock', 'igneous rock', 'intrusive rock']",0.8018185525433373,What does magma that cools underground form?,-0.0186612885445356,True,0.4,correct_low,0.697753058552741,1,correct_low
train::9970,['hemoglobin'],hemoglobin,1.0,"['hemoglobin', 'hemoglobin', 'hemoglobin', 'hemoglobin', 'hemoglobin', 'hemoglobin', 'hemoglobin', 'hemoglobin', 'haemoglobin', 'hemoglobin']",-0.0,What is the respiratory pigment of almost every vertebrate?,-0.0066022598184645,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::9971,['velocities'],velocities,1.0,"['velocities', 'momentum', 'trajectories', 'momentum', 'velocities', 'velocities', 'velocities', 'velocities', 'momentums', 'velocities']",0.3250829733914482,"Objects moving at different speeds, in different directions have different what?",-0.0228133648633956,True,0.4,correct_low,0.697753058552741,0,correct_high
train::9972,['biochemical compounds'],organic compounds,1.0,"['organic compounds', 'organic compounds', 'organic compounds', 'biomolecules', 'macromolecules', 'biological', 'organic compounds', 'organic compounds', 'organic', 'biomolecules']",0.8018185525433373,What type of compounds make up the cells and tissues of organisms?,-0.0279058404266834,True,0.2909090909090909,correct_low,0.697753058552741,1,correct_low
train::9973,['mitosis'],mitosis,1.0,"['mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis']",-0.0,"Meiosis and what process are both preceded by one round of dna replication; however, they differ in producing haploid or diploid daughter cells?",-0.3778835237026214,True,1.0,correct_high,0.697753058552741,0,correct_high
train::9974,['zero'],zero,1.0,"['zero', '0', 'zero', '-1 or 0', 'zero', 'zero', 'zero', 'zero', '0', 'negative or positive zero for a true element']",0.639031859650177,"In their pure form, all elements have an oxidation number of what?",-0.0370171181857585,True,0.4,correct_low,0.697753058552741,0,correct_high
train::9975,['symbiosis'],mutualism,0.0,"['mutualism (I)mutualistic relationship', 'symbiotic', 'mutualism', 'symbiosis', 'symbiotic relationship', 'mutualism', 'symbiosis', 'symbiosis', 'mutualism', 'mutually beneficial relationship']",0.639031859650177,What is a close relationship between two species in which at least one species benefits called?,-0.044398583471775,True,0.1636363636363636,correct_low,0.697753058552741,0,correct_high
train::9976,['nervous system'],nervous system,1.0,"['nervous system', 'nervous system', 'nervous system', 'nervous system', 'nervous', 'nervous system', 'central nervous system', 'nervous system', 'nervous', 'nervous system']",0.3250829733914482,"Multiple sclerosis, huntington’s disease, parkinson’s disease, and alzheimer’s disease are example of diseases of which body system?",-0.0079199336469173,True,0.5272727272727272,correct_high,0.697753058552741,0,correct_high
train::9977,['ecosystem'],ecosystem,1.0,"['ecosystem', 'biome', 'ecosystem', 'biome', 'ecosystem', 'ecology', 'biome', 'ecosystem', 'ecosystem', 'biome']",0.6730116670092565,What includes the living organisms in an area and the non-living aspects of the environment?,-0.0103782033547759,True,0.3818181818181818,correct_low,0.697753058552741,0,correct_high
