id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
validation::6048,['blue'],Red.,0.0,"['Red.', 'Red.', 'Red.', 'White.', 'White.', 'Red.', 'Red.', 'Yellow.', 'White.', 'White.']",0.9433483923290392,what color is the text kiosk on the store?,,False,0.8140452349615311,1,incorrect_low
validation::6049,['pink'],Pink.,1.0,"['Pink.', 'Pink.', 'Pink.', 'Pink.', 'Pink.', 'Pink.', 'Black.', 'Pink.', 'Pink.', 'Black.']",0.5004024235381879,What color is the kid's jacket?,,True,0.8140452349615311,0,correct_high
validation::6050,['supervalue'],Superdrug.,0.0,"['Super value.', 'Supervalue.', 'Supervalue.', 'Superdrug.', 'Supervalue.', 'Supervalue.', 'Supervalu.', 'Supervalue.', 'Supervalu.', 'Supervalue.']",0.3250829733914482,What store is listed on the white plastic bag?,,False,0.8140452349615311,0,incorrect_high
validation::6053,['tripod'],Camera.,0.0,"['Camera.', 'Cat.', 'Camera.', 'Camera.', 'Camera.', 'Camera.', 'Camera.', 'Camera.', 'Camera.', 'Camera.']",0.3250829733914482,What is she holding in her left hand?,,False,0.8140452349615311,0,incorrect_high
validation::6061,['1'],1.,1.0,"['1.', '2.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.']",0.3250829733914482,How many eyes are visible?,,True,0.8140452349615311,0,correct_high
validation::6062,['syrup'],Cookie.,0.0,"['Cookie.', 'Cookie.', 'Cookie.', 'Cookie.', 'Cookie.', 'Cookie.', 'Cookie.', 'Cookie.', 'Cookie.', 'Cookie.']",-0.0,What is the brown thing on top of the icecream?,,False,0.8140452349615311,0,incorrect_high
validation::6066,['2'],1.,0.0,"['2.', '2.', '2.', '2.', '2.', '1.', '2.', '2.', '1.', '2.']",0.5004024235381879,how many windows,,False,0.8140452349615311,0,incorrect_high
validation::6067,['4'],3.,0.0,"['4.', '5.', '5.', '2.', '5.', '3.', '3.', '3.', '3.', '3.']",1.1682824501765623,How many tails do you see?,,False,0.8140452349615311,1,incorrect_low
validation::6070,['flower'],Flower.,1.0,"['Flower.', 'Flower.', 'Flower.', 'Flower.', 'Flower.', 'Flower.', 'Flower.', 'Flower.', 'Flower.', 'Flower.']",-0.0,What is on top of the cake?,,True,0.8140452349615311,0,correct_high
validation::6071,['phones'],Cell phone.,0.0,"['Cell phone.', 'Cell phone.', 'Cell phone.', 'With cell phones.', 'Cell phone.', 'Cell phone.', 'Cell phone.', 'Cell phone.', 'Cell phone.', 'Phone.']",0.3250829733914482,how do they take pictures?,,True,0.8140452349615311,0,correct_high
validation::6072,['1'],5.,0.0,"['4.', '3.', '5.', '5.', '5.', '5.', '4.', '5.', '5.', '5.']",0.8018185525433373,How many fingers of the glove can be seen in the darker glove colour?,,False,0.8140452349615311,0,incorrect_high
validation::6077,['spoon'],Spoon.,1.0,"['Spoon.', 'Spoon', 'Spoon', 'Spoon', 'Spoon.', 'Spoon.', 'Spoon.', 'Spoon.', 'Spoon.', 'Spoon.']",-0.0,"Which of the following is the woman NOT holding: fork, spoon or knife?",,True,0.8140452349615311,0,correct_high
validation::6081,['woman'],Woman.,1.0,"['Abstract.', 'Flower.', 'Abstract.', 'Woman.', 'Nude woman.', 'Pear.', 'Woman.', 'Abstract.', 'Fish.', 'Fish.']",1.6957425341696346,what picture is on the cup?,,True,0.8140452349615311,1,correct_low
validation::6083,['green'],Yellow.,0.0,"['Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.']",-0.0,What color is the cell phone case to the left of the beverage container?,,False,0.8140452349615311,0,incorrect_high
validation::6084,['6'],4.,0.0,"['4.', '4.', '4.', '4.', '3.', '2.', '4.', '3.', '4.', '3.']",0.8979457248567797,How many red traffic signals are visible?,,False,0.8140452349615311,1,incorrect_low
validation::6085,['0'],0.,1.0,"['2.', '2.', '0.', '0.', '0.', '1.', '0.', '0.', '0.', '0.']",0.8018185525433372,How many of the people's mouths can be seen in the photo?,,True,0.8140452349615311,0,correct_high
validation::6087,['pepperoni and cheese'],Pepperoni and cheese.,1.0,"['Pepperoni.', 'Pepperoni and cheese.', 'Pepperoni and cheese.', 'Pepperoni and cheese.', 'Pepperoni and cheese.', 'Pepperoni and cheese.', 'Pepperoni and cheese.', 'Pepperoni and cheese.', 'Pepperoni and cheese.', 'Pepperoni and cheese.']",0.3250829733914482,what two toppings are on the pizza?,,True,0.8140452349615311,0,correct_high
validation::6089,['apple'],Watermelon.,0.0,"['None.', 'Strawberry.', 'Apple.', 'Strawberry.', 'Watermelon.', 'Cherry.', 'Watermelon.', 'Strawberry.', 'Apple.', 'Strawberry.']",1.4708084763221114,what fruit is on the girl's shirt?,,False,0.8140452349615311,1,incorrect_low
validation::6090,['9'],8.,0.0,"['8.', '8.', '8.', '8.', '9.', '8.', '9.', '8.', 'Nine.', '7.']",0.8979457248567797,How many meatballs are present?,,False,0.8140452349615311,1,incorrect_low
validation::6097,['2'],2.,1.0,"['2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '3.']",0.3250829733914482,how many tennis balls are shown?,,True,0.8140452349615311,0,correct_high
validation::6102,['towel'],Towel.,1.0,"['Towel.', 'Towel.', 'Oven mitt.', 'Dishtowel.', 'Towel.', 'Towel.', 'Towel.', 'Spoon.', 'Towel.', 'Towel.']",0.9404479886553264,What is hanging off the front of the stove?,,True,0.8140452349615311,1,correct_low
validation::611,['1'],1.,1.0,"['1.', '2.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.']",0.3250829733914482,How many orange suitcases?,,True,0.8140452349615311,0,correct_high
validation::6110,['3'],3.,1.0,"['3.', '3.', '3.', '3.', '4.', '3.', '3.', '3.', '3.', '3.']",0.3250829733914482,How many oranges not sliced?,,True,0.8140452349615311,0,correct_high
validation::6111,['2'],2.,1.0,"['2.', '2.', '2.', '2.', '2.', '2.', '1.', '2.', '2.', '2.']",0.3250829733914482,How many eyes of the bear are visible?,,True,0.8140452349615311,0,correct_high
validation::6113,['horse'],Horse show.,1.0,"['Horse show.', 'Horse show.', 'Horse show.', 'Horse show.', 'Horse show.', 'Horse.', 'Horse show.', 'Horse show.', 'Horse show.', 'Horse show.']",-0.0,What type of show is displayed on the white banner.,,True,0.8140452349615311,0,correct_high
validation::6114,['outside'],Outside.,1.0,"['Outside.', 'Inside.', 'Inside.', 'Inside.', 'Inside.', 'Inside.', 'Outside.', 'Outside.', 'Outside.', 'Inside.']",0.6730116670092565,Is the cat inside or outside?,,True,0.8140452349615311,0,correct_high
validation::6116,['shamrock'],Shamrock.,1.0,"['Shamrock.', 'Shamrock.', 'Shamrock.', 'Shamrock.', 'Clovers.', 'Shamrock.', 'Shamrock.', 'Clovers.', 'Shamrock.', 'Shamrock.']",0.5004024235381879,What is the green decoration in the front right?,,True,0.8140452349615311,0,correct_high
validation::6117,['top'],Right.,0.0,"['Left.', 'Left.', 'Left.', 'Right.', 'Left.', 'Left.', 'Right.', 'Right.', 'Left.', 'Left.']",0.6108643020548935,which side is the flusher on?,,False,0.8140452349615311,0,incorrect_high
validation::6118,['1'],1.,1.0,"['1.', '1.', '1.', '1.', '1.', '1.', '1.', '2.', '1.', '1.']",0.3250829733914482,How many cats?,,True,0.8140452349615311,0,correct_high
validation::6119,['black and white'],White.,1.0,"['White.', 'Blue and red.', 'Blue and red.', 'White.', 'White.', 'Red and white.', 'White.', 'White.', 'White.', 'White.']",0.8018185525433372,What colors are the straps to his helmet?,,False,0.8140452349615311,0,incorrect_high
validation::6122,['beige'],Black.,0.0,"['Red.', 'Black.', 'Black.', 'Black.', 'White.', 'Black.', 'Beige.', 'Black.', 'Black.', 'Black.']",0.9404479886553264,What color are the interior seats of the red car?,,False,0.8140452349615311,1,incorrect_low
validation::6123,['2'],1.,0.0,"['2.', '1.', '1.', '2.', '3.', '3.', '0.', '3.', '1.', '1.']",1.2798542258336674,how many cows are facing the camera?,,False,0.8140452349615311,1,incorrect_low
validation::6124,['oil'],Oil.,1.0,"['Oil.', 'Oil.', 'Oil.', 'Oil.', 'Oil.', 'Oil.', 'Oil.', 'Oil.', 'Oil.', 'Oil.']",-0.0,What is the liquid in the photo?,,True,0.8140452349615311,0,correct_high
validation::6125,['at the camera'],At camera.,1.0,"['Camera.', 'Camera.', 'At camera.', 'At the camera.', 'Forward.', 'To his left.', 'Camera.', 'Camera.', 'At camera.', 'To his left.']",0.8018185525433373,Where is the man staring?,,True,0.8140452349615311,0,correct_high
validation::6129,['2'],1.,0.0,"['1.', '3.', '1.', '1.', '2.', '2.', '2.', '3.', '4.', '3.']",1.313834033192747,How many white cows are present?,,False,0.8140452349615311,1,incorrect_low
validation::613,['1'],0.,0.0,"['1.', '0.', '1.', '0.', '0.', '0.', '0.', '0.', '2.', '0.']",0.8018185525433372,How many knives are there?,,False,0.8140452349615311,0,incorrect_high
validation::6130,['2'],2.,1.0,"['2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.']",-0.0,How many rails are shown in this image?,,True,0.8140452349615311,0,correct_high
validation::6134,['5'],1.,0.0,"['0.', '1.', '1.', '1.', '1.', '0.', '1.', '1.', '2.', '1.']",0.8018185525433372,How many fingernails do we see?,,False,0.8140452349615311,0,incorrect_high
validation::6137,['59 west 8th st.'],59 West 8th St.,1.0,"['59 west 8th st.', '59 West 8th St.', '59 west 8th st.', '59 west 8th st.', '59 West 8th St.', '59 west 8th st.', '59 west 8th st.', '59 West 8th St.', '59 west 8th st.', '59 West 8th St.']",-0.0,What is the address of the subway according to the sign?,,True,0.8140452349615311,0,correct_high
validation::6140,['3'],3.,1.0,"['6.', '6.', '6.', '4.', '3.', '0.', '2.', '3.', '3.', '4.']",1.5047882836811908,How many cartons of eggs are there in the refrigerator?,,True,0.8140452349615311,1,correct_low
validation::6141,['left'],Left.,1.0,"['Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.']",-0.0,Which way is the arrow above the stop sign pointing?,,True,0.8140452349615311,0,correct_high
validation::6143,['0'],0.,1.0,"['0.', '0.', '2.', '0.', '0.', '0.', '0.', '0.', '2.', '0.']",0.5004024235381879,How many boats are in the water?,,True,0.8140452349615311,0,correct_high
validation::6145,['person'],Circle.,0.0,"['Circle.', 'Circle.', 'Circle.', 'Rectangle.', 'Circle.', 'Circle.', 'Circle.', 'Circle.', 'Circle.', 'Circle.']",0.3250829733914482,What shape is the green light?,,False,0.8140452349615311,0,incorrect_high
validation::6147,['poster'],Picture.,0.0,"['Picture.', 'Picture.', 'Picture.', 'Picture.', 'Picture.', 'Picture.', 'Picture.', 'Picture.', 'Picture.', 'Poster.']",0.3250829733914482,What is hanging on the wall?,,True,0.8140452349615311,0,correct_high
validation::6150,['mountain'],Mountain.,1.0,"['Mountain.', 'Mountains.', 'Mountain.', 'Mountains.', 'Mountain.', 'Mountain.', 'Mountains.', 'Mountains.', 'Mountains.', 'Mountain.']",-0.0,What geological feature is in the background?,,True,0.8140452349615311,0,correct_high
validation::6153,['white'],Silver.,0.0,"['White.', 'Silver.', 'Brown.', 'Silver.', 'White.', 'Silver.', 'Silver.', 'Silver.', 'Silver.', 'Silver.']",0.8018185525433372,what color is the dishwasher?,,False,0.8140452349615311,0,incorrect_high
validation::6155,['left'],Right.,0.0,"['Left.', 'Right.', 'Left.', 'Right.', 'Left.', 'Right.', 'Right.', 'Left.', 'Right.', 'Right.']",0.6730116670092565,Which foot is in front on the board?,,False,0.8140452349615311,0,incorrect_high
validation::6156,['1'],1.,1.0,"['1.', '5.', '4.', '1.', '4.', '1.', '2.', '2.', '1.', '0.']",1.4708084763221114,What large single digit number is on the train?,,True,0.8140452349615311,1,correct_low
validation::6157,['5'],3.,0.0,"['6.', '0.', '5.', '8.', '0.', '6.', '6.', '6.', '6.', '2.']",1.3592367006650063,What is the last number on the ear tag of the cow on the left?,,False,0.8140452349615311,1,incorrect_low
validation::6160,['starship'],Stagecoach.,0.0,"['Stagecoach.', 'Star.', 'Stagecoach.', 'Spriderbus.', 'Stagecoach.', 'Stagecoach.', 'Starbus.', 'Starbus.', 'Stagecoach.', ""Stephen's.""]",1.3592367006650063,what is the name of the bus?,,False,0.8140452349615311,1,incorrect_low
validation::6162,['3'],3.,1.0,"['0.', '7.', '3.', '3.', '3.', '4.', '3.', '3.', '4.', '2.']",1.3592367006650063,How many spray painted diamond shapes towards the right?,,True,0.8140452349615311,1,correct_low
validation::6167,['lions'],Lions.,1.0,"['Lions.', 'Lions.', 'Lions.', 'Lions.', 'Lions.', 'Lions.', 'Lions.', 'Lions', 'Lions.', 'Lions.']",-0.0,"Which one of the following is NOT pictured here: lions, zebras or bushes?",,True,0.8140452349615311,0,correct_high
validation::6170,['gazelle'],Schwinn.,0.0,"['Schwinn.', 'Schwinn.', 'Schwinn.', 'Schwinn.', 'Schwinn.', 'Schwinn.', 'Schwinn.', 'Schwinn.', 'Schwinn.', 'Schwinn.']",-0.0,What brand is the pink bike?,,False,0.8140452349615311,0,incorrect_high
validation::6175,['silver'],Red.,0.0,"['Red.', 'Red.', 'Black.', 'White.', 'Red.', 'Red.', 'Red.', 'Red.', 'White.', 'Red.']",0.8018185525433373,What color are the man's ski boots?,,False,0.8140452349615311,0,incorrect_high
validation::6177,['blue'],White.,0.0,"['White.', 'Blue.', 'White.', 'Gray.', 'White.', 'White.', 'White.', 'White.', 'White.', 'Blue.']",0.8018185525433372,What color is the sky?,,False,0.8140452349615311,0,incorrect_high
validation::618,['0'],1.,0.0,"['1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.']",-0.0,how many persons are looking to the camera?,,False,0.8140452349615311,0,incorrect_high
validation::6181,['1'],1.,1.0,"['1.', '1.', '1.', '1.', '2.', '1.', '2.', '2.', '2.', '2.']",0.6931471805599453,how many rings can you see?,,True,0.8140452349615311,0,correct_high
validation::6182,['3'],0.,0.0,"['0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.']",-0.0,How  many green portable toilets are seen in background on the left side of the photo?,,False,0.8140452349615311,0,incorrect_high
validation::6183,['acer'],Acer.,1.0,"['Acer.', 'Acer.', 'Acer.', 'Acer.', 'Acer.', 'Acer.', 'Acer.', 'Acer.', 'Acer.', 'Acer.']",-0.0,Which brand is this laptop?,,True,0.8140452349615311,0,correct_high
validation::6186,['6'],2.,0.0,"['2.', '2.', '2.', '2.', '3.', '3.', '2.', '2.', '5.', '6.']",1.0888999753452235,how many bottles are on the 2nd shelf of the refrigerator?,,False,0.8140452349615311,1,incorrect_low
validation::6187,['bar'],Bar.,1.0,"['Bar.', 'Bar.', 'Bar.', 'Bar.', 'Bar.', 'Bar.', 'Bar.', 'Bar.', 'Bar.', 'Bar.']",-0.0,What word is seen in the window?,,True,0.8140452349615311,0,correct_high
validation::6189,['floor'],Ceiling.,0.0,"['Ceiling.', 'Ceiling.', 'Floor.', 'Floor.', 'Ceiling.', 'Ceiling.', 'Ceiling.', 'Ceiling.', 'Floor.', 'Ceiling.']",0.6108643020548935,Is the bitten part of the donut facing the floor or the ceiling?,,False,0.8140452349615311,0,incorrect_high
validation::619,['green'],White.,0.0,"['Green.', 'White.', 'White.', 'Green.', 'White.', 'White.', 'Green.', 'White.', 'Orange.', 'Yellow.']",1.1682824501765623,what color is the sprinkle nearest the center of the cupcake?,,False,0.8140452349615311,1,incorrect_low
validation::6190,['surfers'],Benches.,0.0,"['Equal.', 'Benches.', 'Benches.', 'Benches.', 'Benches.', 'Benches.', 'Benches.', 'Benches.', 'Benches.', 'Benches.']",0.3250829733914482,Are there more surfers or benches visible?,,False,0.8140452349615311,0,incorrect_high
validation::6191,['yellow'],Black.,0.0,"['Blue.', 'Red.', 'Black.', 'Black.', 'White.', 'Black.', 'Black.', 'Brown.', 'Black.', 'Black.']",1.2275294114572126,What color hat does the guy to the far right of the photo have on?,,False,0.8140452349615311,1,incorrect_low
validation::6193,['3'],4.,0.0,"['4.', '4.', '4.', '5.', '4.', '3.', '4.', '4.', '4.', '3.']",0.8018185525433373,How many framed pictures appear to hang on the wall?,,False,0.8140452349615311,0,incorrect_high
validation::6194,['basketball hoop'],Porch.,0.0,"['Porch.', 'Porch.', 'Porch.', 'Porch.', 'Porch.', 'Porch.', 'porch.', 'Porch.', 'Porch.', 'Porch.']",-0.0,what is over the front door of the white building?,,False,0.8140452349615311,0,incorrect_high
validation::6196,['4'],0.,0.0,"['12.', '0.', '4.', '2.', '8.', '6.', '0.', '4.', '2.', '2.']",1.6957425341696346,how many nails can you see?,,False,0.8140452349615311,1,incorrect_low
validation::6198,['3'],3.,1.0,"['2.', '2.', '3.', '2.', '3.', '4.', '2.', '4.', '2.', '3.']",1.0296530140645737,how many people have on hats?,,True,0.8140452349615311,1,correct_low
validation::6199,['5'],6.,0.0,"['6.', '6.', '6.', '4.', '4.', '4.', '4.', '4.', '4.', '4.']",0.6108643020548935,"Between the horse and the man, how many legs can you see?",,False,0.8140452349615311,0,incorrect_high
validation::62,['powdered sugar'],Powdered sugar.,1.0,"['Powdered sugar.', 'Powdered sugar.', 'Powdered sugar.', 'Powdered sugar.', 'Powdered sugar.', 'Powdered sugar.', 'Powdered sugar.', 'Powdered sugar.', 'Powdered sugar.', 'Powdered sugar.']",-0.0,What is sprinkled all over the plate?,,True,0.8140452349615311,0,correct_high
validation::6200,['6'],5.,0.0,"['5.', '5.', '5.', '8.', '5.', '5.', '5.', '6.', '6.', '6.']",0.8979457248567798,How many flags?,,False,0.8140452349615311,1,incorrect_low
validation::6201,['4'],3.,0.0,"['1.', '1.', '3.', '4.', '2.', '3.', '3.', '2.', '3.', '2.']",1.2798542258336674,how many guys facing the camera?,,False,0.8140452349615311,1,incorrect_low
validation::6202,['3'],3.,1.0,"['3.', '3.', '3.', '3.', '3.', '3.', '3.', '3.', '3.', '3.']",-0.0,How many cows are there?,,True,0.8140452349615311,0,correct_high
validation::6204,['2'],2.,1.0,"['1.', '1.', '2.', '2.', '2.', '2.', '2.', '1.', '2.', '1.']",0.6730116670092565,How many basins are there?,,True,0.8140452349615311,0,correct_high
validation::6206,['1'],3.,0.0,"['1.', '3.', '1.', '1.', '3.', '3.', '3.', '3.', '2.', '3.']",0.8979457248567797,How many buses are directly in front in the photo?,,False,0.8140452349615311,1,incorrect_low
validation::6210,['left'],Left.,1.0,"['Left.', 'Left.', 'Left.', 'Right.', 'Left.', 'Right.', 'Left.', 'Left.', 'Left.', 'Right.']",0.6108643020548935,Which direction are the giraffes heading?,,True,0.8140452349615311,0,correct_high
validation::6212,['white'],White.,1.0,"['White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.']",-0.0,What color car is shown most?,,True,0.8140452349615311,0,correct_high
validation::6214,['6'],10.,0.0,"['6.', '15.', '4.', '6.', '6.', '10.', '6.', '4.', '6.', '22.']",1.3592367006650063,The barrier has how many cutouts?,,False,0.8140452349615311,1,incorrect_low
validation::622,['4'],3.,0.0,"['3.', '4.', '2.', '2.', '4.', '3.', '2.', '5.', '3.', '4.']",1.313834033192747,How many zebras can be seen?,,False,0.8140452349615311,1,incorrect_low
validation::6224,['5'],4.,0.0,"['3.', '4.', '2.', '4.', '2.', '4.', '4.', '4.', '4.', '4.']",0.8018185525433373,How many lines does kite have?,,False,0.8140452349615311,0,incorrect_high
validation::6225,['smiley face'],Skull and crossbones.,0.0,"['Smiley face.', 'Smily face.', 'Skull and crossbones.', 'Skull and crossbones.', 'Skull and crossbones.', 'Smiley face.', 'Skull and crossbones.', 'Eye.', 'Smiley face.', 'Skull.']",1.193549604098133,What is the sticker on the back of the driver's helmet depicting?,,False,0.8140452349615311,1,incorrect_low
validation::6228,['blinkstarmedia.com'],Bhaskarananda.com.,0.0,"['Bhaskarasriimedia.com.', 'Bhaskaryananda.com.', 'Pinetreehillmediacom.', 'Blogspot.', 'Dunroaminmedia.com.', 'Binkbstagramodigycom.', 'Bihosikalmodja.com.', 'Binkashratnoida.com.', 'Bhuvanesh.511@yahoo.com.', 'Bhushatamodesa.com.']",2.302585092994045,What is the website shown on the lower right?,,False,0.8140452349615311,1,incorrect_low
validation::6230,['212'],546.,0.0,"['493.', '454.', '80v.', '504.', '787.', '438.', '861.', 'Wla.', '54b.', '463.']",2.302585092994045,What are the first three digits of the car's license plate in the foreground?,,False,0.8140452349615311,1,incorrect_low
validation::6233,['on the roof'],Sidewalk.,0.0,"['Standing by truck.', 'Sidewalk.', 'On truck.', 'On truck.', 'Standing by truck.', 'Sidewalk.', 'Sidewalk.', 'Outside.', 'Sidewalk.', 'Market.']",1.4708084763221112,where is the man?,,False,0.8140452349615311,1,incorrect_low
validation::6234,['veins'],Sweatbands.,0.0,"['Sweatbands.', 'Sweatbands.', 'Sweat bands.', 'Sweatbands.', 'Bands.', 'Sweat.', 'Wristbands.', 'Sweatbands.', 'Sweat marks.', 'Sweat marks.']",1.0296530140645737,what are the lines on his arm?,,False,0.8140452349615311,1,incorrect_low
validation::6237,['q'],A.,0.0,"['P.', 'A.', 'A.', 'A.', 'A.', 'A.', 'A.', 'A.', 'P.', 'M.']",0.8018185525433372,What is the letter within the red shape towards the back of the bus?,,False,0.8140452349615311,0,incorrect_high
validation::624,['0'],1.,0.0,"['1.', '0.', '0.', '1.', '1.', '0.', '1.', '1.', '1.', '1.']",0.6108643020548935,How many pencils are visible?,,False,0.8140452349615311,0,incorrect_high
validation::6242,['4'],10.,0.0,"['8.', '6.', '0.', '1.', 'Several.', '10.', '3.', '5.', '14.', '10.']",2.163955656882057,how many standing spectators?,,False,0.8140452349615311,1,incorrect_low
validation::6247,['motorcycle'],Bicycle.,0.0,"['Bicycle.', 'Bike.', 'Bicycle.', 'Bikes.', 'Bike.', 'Bike.', 'Bicycle.', 'Bicycle.', 'Bicycle.', 'Bicycle.']",-0.0,whats drawn on his tshirt?,,False,0.8140452349615311,0,incorrect_high
validation::625,['giraffe'],Right.,0.0,"['Giraffe.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Giraffe.', 'Right.', 'Right.']",-0.0,Is the man or the giraffe on the right?,,False,0.8140452349615311,0,incorrect_high
validation::6250,['0'],0.,1.0,"['2.', '0.', '1.', '1.', '1.', '1.', '1.', '2.', '2.', '1.']",0.8979457248567797,How many visible ears in the photo?,,True,0.8140452349615311,1,correct_low
validation::6254,['3'],2.,0.0,"['2.', '2.', '2.', '2.', '2.', '2.', '3.', '2.', '2.', '2.']",0.3250829733914482,How many animals in the picture?,,False,0.8140452349615311,0,incorrect_high
validation::6261,['rotary'],Corded.,0.0,"['Landline.', 'Corded.', 'Landline.', 'Landline.', 'Corded.', 'Corded.', 'Landline.', 'Corded.', 'Corded.', 'Landline.']",0.6931471805599453,What kind of phone is in the background?,,True,0.8140452349615311,0,correct_high
validation::6263,['2'],1.,0.0,"['3.', '1.', '2.', '3.', '2.', '2.', '2.', '3.', '2.', '1.']",1.0296530140645737,How many eyes are visible?,,False,0.8140452349615311,1,incorrect_low
validation::6266,['2'],2.,1.0,"['3.', '3.', '2.', '2.', '2.', '3.', '2.', '2.', '2.', '2.']",0.6108643020548935,How many towels are there?,,True,0.8140452349615311,0,correct_high
validation::6267,['1:50'],12:00.,0.0,"['2:05.', '3:20.', '11:10.', '10:30.', '2:00.', '5:05.', '1:40.', '5:00.', '9:45.', '6:05.']",2.302585092994045,What time does the clock show,,False,0.8140452349615311,1,incorrect_low
validation::6270,['clock'],Clock.,1.0,"['Clock.', 'Clock.', 'Clock.', 'Clock.', 'Clock.', 'Clock.', 'Clock.', 'Clock.', 'Clock.', 'Clock.']",-0.0,what is in the forefront on the right side of the image?,,True,0.8140452349615311,0,correct_high
validation::6273,['1'],2.,0.0,"['2.', '2.', '2.', '2.', '1.', '2.', '2.', '2.', '3.', '2.']",0.639031859650177,How many paws are visible?,,False,0.8140452349615311,0,incorrect_high
validation::6277,['4'],5.,0.0,"['5.', '5.', '5.', '5.', '5.', '5.', '5.', '6.', '6.', '5.']",0.5004024235381879,how many palm trees are on the curtain?,,False,0.8140452349615311,0,incorrect_high
validation::6280,['3'],4.,0.0,"['3.', '4.', '4.', '4.', '6.', '4.', '5.', '5.', '4.', '6.']",1.2206072645530175,What is the largest number of floor tiles seen in any row?,,False,0.8140452349615311,1,incorrect_low
validation::6281,['3'],2.,0.0,"['2.', '2.', '2.', '3.', '2.', '2.', '1.', '2.', '2.', '2.']",0.639031859650177,how many video game controllers do you see?,,False,0.8140452349615311,0,incorrect_high
validation::6283,['1'],5.,0.0,"['9.', '5.', '6.', '8.', '5.', '3.', '7.', '5.', '4.', '7.']",1.834371970281624,How many vertical beams are shown from the wall in the background?,,False,0.8140452349615311,1,incorrect_low
validation::6287,['right'],Right.,1.0,"['Right.', 'Right.', 'Right.', 'Left.', 'Right.', 'Right.', 'Right.', 'Left.', 'Right.', 'Left.']",0.6108643020548935,Which of the man in the foreground's feet is on the front of the skateboard?,,True,0.8140452349615311,0,correct_high
validation::6289,['arrow'],Arrow.,1.0,"['Arrow.', 'Arrow.', 'Arrow.', 'Arrow.', 'Arrow.', 'Arrow.', 'Arrows.', 'Arrow.', 'Arrow.', 'Arrow.']",-0.0,What symbol is embossed into the container's lid?,,True,0.8140452349615311,0,correct_high
validation::6294,['4'],2.,0.0,"['2.', '4.', '4.', '4.', '4.', '4.', '2.', '5.', '3.', '2.']",1.1682824501765623,How many smaller arches in total on the sides of the main doorway?,,False,0.8140452349615311,1,incorrect_low
validation::6299,['www.imageoptimizer.net'],Www.imageoptimizer.net.,1.0,"['Www.imageoptimizer.net.', 'Www.imageoptimizer.net.', 'Www.imageoptimizer.net.', 'Www.imageoptimizer.net.', 'Www.imageoptimizer.net.', 'Www.imageoptimizer.net.', 'Www.imageoptimizer.net.', 'Www.imageoptimizer.net.', 'Www.imageoptimizer.net.', 'Www.imageoptimizer.net.']",-0.0,What is the website on the bottom right of the photo?,,True,0.8140452349615311,0,correct_high
validation::630,['1'],1.,1.0,"['2.', '1.', '1.', '0.', '0.', '3.', '0.', '1.', '4.', '1.']",1.4184836619456564,How many of the cows are white?,,True,0.8140452349615311,1,correct_low
validation::6300,['75'],Stop.,0.0,"['Stop.', 'Nothing.', 'Stop.', 'slow down.', '21526.', 'Speed bumps.', 'Slow.', 'Slow.', 'Stop.', 'Stop.']",1.4184836619456564,what is written on the yellow signboard at the left side of the picture?,,False,0.8140452349615311,1,incorrect_low
validation::6301,['3'],2.,0.0,"['4.', '2.', '2.', '2.', '2.', 'Two.', '2.', '4.', '2.', '2.']",0.5004024235381879,How many flags are there?,,False,0.8140452349615311,0,incorrect_high
validation::6305,['dog'],Fun.,0.0,"['Fun.', 'Fun.', 'A sport.', 'Fun.', 'Fun.', 'Fun.', 'Fun.', 'Fun.', 'Fun.', 'Fun.']",0.3250829733914482,what is surfing?,,False,0.8140452349615311,0,incorrect_high
validation::6307,['2'],1.,0.0,"['1.', '2.', '2.', '2.', '2.', '0.', '2.', '1.', '1.', '1.']",0.9433483923290392,How many stuffed animals are visible in the image?,,False,0.8140452349615311,1,incorrect_low
validation::631,['kogi'],Kogi.,1.0,"['Kogi.', 'Kogi.', 'Kogi.', 'Kogi.', 'Kogi.', 'Kogi.', 'Kogi.', 'Kogi.', 'Kogi.', 'Kogi.']",-0.0,what is the big word on the left food truck?,,True,0.8140452349615311,0,correct_high
validation::6313,['right'],One laying down.,0.0,"['One laying down.', 'One laying down.', 'Lying down.', 'Sitting.', 'Right.', 'One laying down.', 'One laying down.', 'Right.', 'Right.', 'Right.']",0.9433483923290392,Which zebra is younger?,,False,0.8140452349615311,1,incorrect_low
